# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1545308245013154816,-0.262018857,0.261436224,-0.205758094,-0.434456405,-7.325419892,-7.325271184
1545308245014155520,-0.227930395,0.267827811,-0.210019152,-0.491936873,-7.799633759,-7.981506535
1545308245015157760,-0.225379914,0.248700690,-0.221734190,-0.367271717,-7.876215811,-8.104010059
1545308245016158720,-0.234967294,0.241243839,-0.220668925,-0.271470935,-7.382841788,-7.184322559
1545308245017160704,-0.215792518,0.256157541,-0.205755223,-0.285841053,-7.191240225,-6.599937793
1545308245018161408,-0.183834585,0.262549127,-0.202559430,-0.271470935,-7.631923819,-7.289703418
1545308245019162624,-0.189160907,0.231656459,-0.223864718,-0.405592029,-7.861845694,-8.080059864
1545308245020164608,-0.224314650,0.191176410,-0.246235272,-0.558873279,-7.296621084,-7.672906543
1545308245021165568,-0.231771501,0.176262708,-0.244104743,-0.463072498,-6.645175772,-6.609517871
1545308245022166784,-0.191291436,0.179458501,-0.227060512,-0.477442615,-6.812827139,-6.575987598
1545308245023168768,-0.158268238,0.178393237,-0.219603661,-0.769634998,-7.584023428,-7.950728809
1545308245024169728,-0.190153843,0.169831167,-0.231634310,-0.863080612,-7.852163302,-9.027373542
1545308245025170688,-0.256200255,0.173026944,-0.239091161,-0.709799362,-7.152817599,-8.371138190
1545308245026172672,-0.275375015,0.202854348,-0.224177459,-0.652318893,-6.482212130,-6.991606940
1545308245027173632,-0.226372851,0.248660719,-0.203937435,-0.499037643,-6.994746309,-6.929336433
1545308245028175872,-0.190153843,0.269966007,-0.208198493,-0.312226120,-8.106035372,-8.179536628
1545308245029176832,-0.226372851,0.259313363,-0.241221690,-0.211635300,-8.292846895,-8.797451667
1545308245030177792,-0.289223419,0.243334397,-0.276375433,-0.048773971,-7.325259005,-7.762803229
1545308245031179776,-0.286027659,0.242269132,-0.283832284,0.056606888,-6.544482638,-6.426382331
1545308245032180736,-0.209328603,0.247595454,-0.263592260,-0.154154831,-7.057016817,-6.589243659
1545308245033181696,-0.147733250,0.241344989,-0.256269622,-0.431431829,-8.177777181,-8.004219929
1545308245034183424,-0.170103803,0.224300758,-0.274379118,-0.493702336,-8.350218587,-8.746675983
1545308245035184640,-0.229758628,0.212582849,-0.293553877,-0.599083196,-7.349100423,-7.946739460
1545308245036185600,-0.237215479,0.212582849,-0.286097026,-0.833795110,-6.654544759,-6.964781452
1545308245037187840,-0.183952241,0.211517584,-0.269052795,-1.240948430,-7.167078939,-7.223443561
1545308245038188800,-0.140276399,0.222170229,-0.269052795,-1.576251164,-8.096346517,-8.224561725
1545308245039189760,-0.159451159,0.245606046,-0.282901233,-1.346329289,-8.249627767,-8.502383991
1545308245040191744,-0.206322794,0.261585013,-0.295684406,-0.805054875,-7.483221517,-7.664127155
1545308245041192704,-0.214844910,0.248801840,-0.294619142,-0.742784368,-6.822196126,-6.730069538
1545308245042194688,-0.169692048,0.225666791,-0.289174095,-0.935976463,-7.166690704,-6.833750201
1545308245043195392,-0.131342528,0.212883618,-0.291304624,-0.686894432,-8.028897735,-7.652846881
1545308245044196608,-0.146256230,0.204361502,-0.306218326,-0.198310448,-8.177388946,-7.882768756
1545308245045198592,-0.186736279,0.188382536,-0.316870970,0.156152443,-7.478043243,-7.375024615
1545308245046199552,-0.196323659,0.158555148,-0.319001499,0.079511818,-6.840968047,-6.967871295
1545308245047200768,-0.157974139,0.142576182,-0.317936234,-0.332431541,-6.936768829,-7.207373248
1545308245048202752,-0.114298297,0.155359355,-0.327523581,-0.428232323,-7.530733673,-7.882768756
1545308245049203712,-0.112167768,0.184121478,-0.339241490,0.002871193,-7.813345977,-8.304292194
1545308245050204672,-0.145190966,0.193708858,-0.336045697,0.007661232,-7.454093047,-8.160591022
1545308245051206912,-0.170526652,0.196928965,-0.328297675,-0.609758096,-6.998959094,-7.864004242
1545308245052207616,-0.160939272,0.220364783,-0.332558733,-1.012121377,-7.013329211,-7.792153656
1545308245053209600,-0.135372926,0.272562740,-0.352798758,-0.940270791,-7.377372180,-7.825683929
1545308245054210560,-0.128981339,0.318369128,-0.366647195,-0.528327432,-7.693514758,-7.849634125
1545308245055211520,-0.155612950,0.318369128,-0.367712460,-0.303195596,-7.626454211,-7.763413422
1545308245056213504,-0.188636148,0.289606988,-0.361320873,-0.700768838,-7.228880969,-7.404160492
1545308245057214720,-0.190766676,0.281084872,-0.363451402,-1.093552041,-7.013329211,-6.977847015
1545308245058215680,-0.162004537,0.299194368,-0.374104046,-0.676818643,-7.238461047,-6.862886078
1545308245059217664,-0.136438190,0.290672252,-0.383691426,-0.221764932,-7.535443469,-7.064067718
1545308245060218880,-0.142229774,0.239414073,-0.383931144,-0.387544330,-7.573876924,-7.415840405
1545308245061219584,-0.164600328,0.182955058,-0.383931144,-0.780327533,-7.367905244,-7.554751538
1545308245062221568,-0.169926650,0.168041372,-0.395649053,-1.019829486,-7.080502901,-7.367940014
1545308245063222528,-0.143295039,0.192542438,-0.407366962,-0.823437885,-7.080502901,-7.291299389
1545308245064224768,-0.112402370,0.210651933,-0.403105904,-0.425864642,-7.401435518,-7.674502514
1545308245065225728,-0.109206594,0.199999289,-0.380735351,-0.579145892,-7.597827119,-8.081655835
1545308245066226688,-0.128381337,0.194672966,-0.367952178,-1.163530658,-7.506816377,-8.005015210
1545308245067228672,-0.136903452,0.226630900,-0.380735351,-1.096470111,-7.391855440,-7.626602124
1545308245068229632,-0.126250808,0.266045684,-0.409497491,-0.483345111,-7.468496065,-7.396680249
1545308245069230848,-0.115527396,0.266056679,-0.425755366,-0.110949998,-7.669598244,-7.568331528
1545308245070232576,-0.125114776,0.228772423,-0.420429044,-0.245071092,-7.688758401,-7.793463364
1545308245071233536,-0.135767421,0.208532399,-0.409776400,-0.714494920,-7.363035744,-7.467740708
1545308245072234752,-0.117657925,0.243686126,-0.409776400,-0.762395311,-7.161854104,-6.945626450
1545308245073236736,-0.080373687,0.286296720,-0.432146953,-0.072629686,-7.458836526,-7.108487778
1545308245074237696,-0.068655770,0.272448265,-0.461974357,0.344103713,-7.760608986,-7.735982895
1545308245075238656,-0.096352653,0.213858721,-0.476888059,-0.192380662,-7.511526955,-7.932374497
1545308245076239872,-0.117657925,0.188292375,-0.470496472,-0.738445115,-6.931932229,-7.410260239
1545308245077240832,-0.094222124,0.219185043,-0.456648035,-0.657014451,-6.654109963,-6.811505356
1545308245078242816,-0.045334122,0.252392497,-0.449829982,-0.227018934,-6.955832614,-7.024871093
1545308245079243776,-0.029355156,0.232152473,-0.446634189,0.002902941,-7.410886325,-7.896658202
1545308245080244736,-0.064508882,0.182085044,-0.439177338,-0.480891004,-7.286345309,-8.169690429
1545308245081246720,-0.097532088,0.177823986,-0.428524693,-1.185026746,-6.725910739,-7.388914062
1545308245082247424,-0.080487857,0.239609324,-0.427459429,-1.055695692,-6.596579684,-6.785369140
1545308245083249920,-0.043203594,0.298198884,-0.429589958,-0.370720106,-7.118693942,-7.235632812
1545308245084250624,-0.052790974,0.287546240,-0.427459429,-0.155168348,-7.583327731,-8.073889648
1545308245085251840,-0.110315245,0.240674588,-0.418937314,-0.442570692,-7.324665622,-8.049939452
1545308245086253568,-0.147599500,0.227891415,-0.412545727,-0.811403699,-6.596579684,-6.981760741
1545308245087254784,-0.107366609,0.277332690,-0.411365792,-0.715141688,-6.428873091,-6.189447907
1545308245088255744,-0.041320223,0.318878003,-0.418822643,-0.102016688,-7.224019576,-6.836103181
1545308245089257728,-0.034928636,0.289050598,-0.439062667,0.223705968,-7.913785200,-8.000082673
1545308245090258432,-0.092452924,0.220873658,-0.460367956,-0.178657313,-7.492261763,-7.985712556
1545308245091259648,-0.128671898,0.199568369,-0.469955336,-0.633711024,-6.562994185,-6.850473298
1545308245092261632,-0.082865544,0.241113682,-0.464629014,-0.533120204,-6.409712935,-6.218188142
1545308245093262592,-0.009362298,0.278397954,-0.463563749,-0.269668056,-7.295870161,-7.056444977
1545308245094264832,-0.005101240,0.265614764,-0.472085865,-0.068486415,-8.143707075,-8.435976228
1545308245095265536,-0.079669751,0.218743129,-0.486999567,-0.231347743,-7.885044966,-8.603627595
1545308245096266752,-0.138145343,0.209221091,-0.498703330,-0.829922086,-6.816881429,-7.310784259
1545308245097268736,-0.099795840,0.265680106,-0.501899123,-0.940092984,-6.438468343,-6.386306720
1545308245098269696,-0.009248363,0.324269667,-0.504029652,-0.485039273,-7.228824789,-6.970691485
1545308245099270912,0.024840099,0.318943345,-0.509355974,-0.231167203,-8.028761312,-8.053240314
1545308245100272640,-0.018835743,0.262484313,-0.520008619,-0.441928922,-7.755729085,-8.077190509
1545308245101273600,-0.058250519,0.232656909,-0.528530734,-0.777231656,-6.682760335,-6.855730548
1545308245102274560,-0.017770478,0.263549577,-0.522139148,-0.935302945,-6.227706625,-5.993523517
1545308245103276800,0.061059090,0.302964378,-0.505094917,-0.791601773,-7.051593343,-6.688079181
1545308245104277504,0.074907527,0.292311734,-0.495507537,-0.571259977,-8.052711507,-7.971809650
1545308245105278720,-0.000136727,0.242942350,-0.510997242,-0.750648999,-7.803695348,-8.059116113
1545308245106280704,-0.069378911,0.225898119,-0.535498357,-0.923090405,-6.620555700,-6.847236231
1545308245107281664,-0.052334681,0.254660259,-0.541889944,-0.755439038,-5.978690465,-6.080829981
1545308245108283392,0.020103297,0.281291886,-0.520584622,-0.674008374,-6.558285192,-6.741855371
1545308245109284608,0.048865433,0.273835019,-0.497148804,-0.630898022,-7.554613317,-8.011215723
1545308245110285568,-0.002267256,0.249333937,-0.500344598,-0.386606030,-7.602513707,-8.274667871
1545308245111287808,-0.061922060,0.241877086,-0.528041473,-0.257274975,-6.591815465,-7.144218653
1545308245112288768,-0.048073623,0.259986581,-0.548281530,-0.242904858,-5.916419957,-6.229321192
1545308245113289728,0.023299086,0.272769754,-0.542955208,-0.199794507,-6.529544957,-6.775385645
1545308245114291712,0.060169785,0.256898844,-0.538047020,-0.310756501,-7.559293908,-7.853855627
1545308245115292672,0.026081323,0.233463026,-0.555091251,-0.368236970,-7.669464806,-7.935286291
1545308245116293632,-0.018659783,0.231332497,-0.584918655,-0.286806306,-6.835998009,-6.919798010
1545308245117295616,-0.001615548,0.253703050,-0.594506035,-0.401767243,-6.203712853,-6.110281408
1545308245118296576,0.062300314,0.271812546,-0.573200746,-0.813710603,-6.677926720,-6.584495275
1545308245119298816,0.092127716,0.271812546,-0.556156516,-1.096322907,-7.669464806,-7.676624181
1545308245120299776,0.051647670,0.270747281,-0.567874424,-1.062792634,-7.856276330,-7.896965978
1545308245121300736,-0.008007139,0.284595736,-0.595571300,-0.895141267,-7.070709924,-7.029968908
1545308245122302720,-0.018659783,0.301639967,-0.604093415,-0.693959626,-6.395314416,-6.378523596
1545308245123303680,0.020628618,0.296490449,-0.586219398,-0.904648275,-6.557842895,-6.766305572
1545308245124304896,0.052586547,0.281576746,-0.567044638,-1.259111165,-7.147017699,-7.542291900
1545308245125306624,0.045129697,0.278380953,-0.574501489,-0.942968587,-7.319459106,-7.666832915
1545308245126307584,0.024889671,0.282642011,-0.603263629,-0.296313314,-6.763814575,-6.948327056
1545308245127308544,0.037672846,0.280511482,-0.616046802,-0.109501790,-6.217750121,-6.363942290
1545308245128310784,0.080283421,0.260271441,-0.607524686,-0.353793783,-6.462042114,-6.766305572
1545308245129311744,0.105849768,0.235770359,-0.597937307,-0.660356283,-7.108697387,-7.542291900
1545308245130312704,0.093066593,0.230444037,-0.609655215,-0.751367025,-7.266768676,-7.590192290
1545308245131314688,0.069630777,0.252814590,-0.629895240,-0.382534017,-6.854825317,-6.938746978
1545308245132315648,0.072871904,0.274343299,-0.635693507,-0.148497551,-6.490631370,-6.462492170
1545308245133317632,0.094177191,0.269016977,-0.625040863,-0.718512199,-6.634332542,-6.759474592
1545308245134318848,0.102699306,0.259429597,-0.616518747,-1.341217278,-7.108546409,-7.382179670
1545308245135319808,0.082459283,0.265821183,-0.630367185,-1.427437981,-7.199557151,-7.415709943
1545308245136321536,0.060088731,0.295648604,-0.650607209,-1.159195793,-6.734923362,-6.764264631
1545308245137322752,0.065415054,0.316953893,-0.654868267,-0.843053215,-6.366090354,-6.275680646
1545308245138323456,0.089916135,0.303105455,-0.646346152,-0.934063957,-6.509791526,-6.563082990
1545308245139325696,0.101634042,0.271147505,-0.642085094,-1.403487785,-6.883414573,-7.161837873
1545308245140326656,0.085655077,0.256233803,-0.652737738,-1.427437981,-6.979215354,-7.281588849
1545308245141327616,0.064610334,0.261366716,-0.668818549,-0.769668518,-6.629535414,-6.762842304
1545308245142329600,0.068871391,0.256040394,-0.670949078,-0.352935120,-6.217592054,-6.202407734
1545308245143330816,0.099764058,0.232604577,-0.662426962,-0.415205627,-6.299022718,-6.394009297
1545308245144332544,0.121069344,0.200646644,-0.658165904,-0.630757385,-6.778026625,-7.146045430
1545308245145333504,0.112547233,0.184667677,-0.672014342,-0.865469299,-6.979208265,-7.534038594
1545308245146334720,0.090176680,0.202777173,-0.691189035,-0.645127502,-6.691805922,-7.179575703
1545308245147336704,0.089111415,0.226212990,-0.693319564,-0.237974182,-6.313392836,-6.580820820
1545308245148337664,0.117873551,0.232604577,-0.680536391,-0.386465393,-6.284652601,-6.461069844
1545308245149338624,0.150896753,0.233669841,-0.675210069,-0.908579651,-6.667855726,-6.944863789
1545308245150339584,0.154710731,0.249750671,-0.690944675,-1.016844904,-6.998410514,-7.434711762
1545308245151340800,0.127013851,0.276382282,-0.711184700,-0.710282404,-6.782858756,-7.233530122
1545308245152342784,0.103578036,0.288100207,-0.709054171,-0.504310725,-6.255954459,-6.515024262
1545308245153343744,0.111034889,0.280643356,-0.690944675,-0.499520686,-6.021242545,-6.107870942
1545308245154344704,0.138731760,0.265729637,-0.683487824,-0.762972834,-6.236794303,-6.309052583
1545308245155346688,0.151514938,0.257207522,-0.698401526,-0.983314631,-6.562516959,-6.821586762
1545308245156347392,0.132340174,0.250815935,-0.719706815,-0.777342951,-6.586467154,-7.017978364
1545308245157348608,0.101447507,0.230575911,-0.726098402,-0.571371271,-6.198473990,-6.649145356
1545308245158350592,0.097186449,0.200748507,-0.711184700,-0.695912287,-5.820060904,-6.160561372
1545308245159351808,0.128629433,0.185114555,-0.693274555,-0.909173539,-5.910948079,-6.153721700
1545308245160352768,0.162717891,0.195767199,-0.696470348,-0.971444047,-6.346841634,-6.656675801
1545308245161354752,0.164848420,0.218137753,-0.708188257,-0.851693070,-6.691724447,-7.116519551
1545308245162355712,0.131825227,0.228790397,-0.713514579,-0.535550492,-6.662984212,-7.106939473
1545308245163357440,0.095606238,0.214941959,-0.710318786,-0.377479203,-6.313311361,-6.642305684
1545308245164358656,0.094540974,0.206419844,-0.710318786,-0.607401078,-6.021118978,-6.168091817
1545308245165359616,0.128629433,0.229855661,-0.719906166,-0.664881547,-6.155240072,-6.215992208
1545308245166361856,0.156326313,0.262878859,-0.739080925,-0.411009477,-6.519283040,-6.757266622
1545308245167362816,0.145673669,0.270335710,-0.749733570,-0.252938187,-6.581553548,-7.188370137
1545308245168363776,0.106669463,0.242261880,-0.740666842,-0.297897589,-6.212820570,-7.045548347
1545308245169365760,0.089625232,0.209238682,-0.726818404,-0.508659308,-5.767346938,-6.480323738
1545308245170366720,0.120517897,0.210303947,-0.732144726,-0.772111456,-5.633225844,-6.092330574
1545308245171367680,0.172715850,0.245457673,-0.750254222,-0.810431769,-5.958948500,-6.331832527
1545308245172369664,0.192955874,0.268893491,-0.760906866,-0.499079230,-6.433162367,-6.968907722
1545308245173370368,0.159932677,0.246522937,-0.752384751,-0.417648566,-6.485852797,-7.194039558
1545308245174372608,0.109865257,0.207108153,-0.736405784,-0.762531378,-6.045169203,-6.657555183
1545308245175373568,0.103473668,0.204977624,-0.734275255,-0.920602667,-5.633225844,-5.795348152
1545308245176374784,0.147149512,0.245457673,-0.748123693,-0.786481573,-5.724236586,-5.464835457
1545308245177376768,0.191964407,0.282424358,-0.754744472,-0.453290790,-6.256204033,-5.995260267
1545308245178377728,0.174920176,0.257923260,-0.744091828,-0.141938251,-6.663357353,-6.828727064
1545308245179378688,0.105677993,0.185485278,-0.727047597,-0.319169696,-6.385535088,-7.001168470
1545308245180380928,0.056675832,0.143939982,-0.722786539,-0.745483173,-5.595178642,-6.249132337
1545308245181381632,0.085437970,0.176963163,-0.737700241,-0.745483173,-5.173655205,-5.540206556
1545308245182382848,0.163202267,0.244074822,-0.756875001,-0.362280048,-5.547278252,-5.875509290
1545308245183384576,0.202617051,0.266445375,-0.759005530,-0.103617939,-6.203513603,-7.010748548
1545308245184385536,0.162137002,0.225965327,-0.739830770,-0.094037860,-6.366374931,-7.762784681
1545308245185386752,0.087568499,0.175897898,-0.714264424,-0.285639423,-5.762830009,-7.178399915
1545308245186388736,0.070917208,0.180055644,-0.704909968,-0.576191667,-5.039340804,-5.811819877
1545308245187389696,0.136963598,0.243971510,-0.714497348,-0.466020768,-5.130351546,-5.160374565
1545308245188391680,0.211532105,0.295104220,-0.729411050,-0.010967057,-6.054829085,-5.902830620
1545308245189392896,0.201944725,0.271668385,-0.736867901,0.075253646,-6.768544906,-7.124290581
1545308245190393600,0.113527785,0.205621990,-0.734737372,-0.202568620,-6.461982406,-7.272781792
1545308245191395584,0.042155070,0.172598810,-0.735802637,-0.509131120,-5.451284163,-6.099222221
1545308245192396544,0.068786679,0.215209370,-0.740063695,-0.590561784,-4.847739241,-4.954402885
1545308245193397504,0.161464676,0.280190518,-0.733672108,-0.293579362,-5.384223616,-5.270545463
