# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1545308267516930048,-2.348323407,6.674648986,0.500018048,-0.986436067,0.073748646,-0.056616529,0.135275984
1545308267518929920,-2.344371012,6.682801730,0.500443321,-0.986490830,0.072782853,-0.056700565,0.135364485
1545308267520930048,-2.340421532,6.690968493,0.500857263,-0.986544778,0.071813148,-0.056784925,0.135453852
1545308267522929920,-2.336475000,6.699149272,0.501259885,-0.986597901,0.070839407,-0.056869689,0.135544085
1545308267524930048,-2.332531453,6.707344058,0.501651195,-0.986650192,0.069861503,-0.056954926,0.135635189
1545308267526930176,-2.328590929,6.715552844,0.502031200,-0.986701645,0.068879310,-0.057040695,0.135727168
1545308267528930048,-2.324653467,6.723775620,0.502399903,-0.986752249,0.067892700,-0.057127044,0.135820029
1545308267530929920,-2.320719112,6.732012375,0.502757303,-0.986801998,0.066901545,-0.057214013,0.135913782
1545308267532929792,-2.316787909,6.740263098,0.503103401,-0.986850883,0.065905719,-0.057301632,0.136008435
1545308267534929920,-2.312859903,6.748527773,0.503438193,-0.986898894,0.064905093,-0.057389920,0.136104003
1545308267536930048,-2.308935144,6.756806386,0.503761673,-0.986946022,0.063899540,-0.057478892,0.136200498
1545308267538929920,-2.305013684,6.765098921,0.504073835,-0.986992258,0.062888932,-0.057568552,0.136297936
1545308267540930048,-2.301095574,6.773405361,0.504374670,-0.987037591,0.061873141,-0.057658897,0.136396335
1545308267542929920,-2.297180868,6.781725688,0.504664169,-0.987082011,0.060852041,-0.057749917,0.136495713
1545308267544930048,-2.293269624,6.790059883,0.504942320,-0.987125507,0.059825505,-0.057841595,0.136596089
1545308267546930176,-2.289361899,6.798407927,0.505209111,-0.987168068,0.058793407,-0.057933907,0.136697485
1545308267548930048,-2.285457751,6.806769798,0.505464530,-0.987209682,0.057755620,-0.058026824,0.136799923
1545308267550929920,-2.281557241,6.815145477,0.505708562,-0.987250337,0.056712020,-0.058120312,0.136903428
1545308267552930048,-2.277660432,6.823534940,0.505941194,-0.987290019,0.055662482,-0.058214330,0.137008024
1545308267554929920,-2.273767386,6.831938168,0.506162409,-0.987328715,0.054606884,-0.058308832,0.137113737
1545308267556930048,-2.269878167,6.840355136,0.506372194,-0.987366411,0.053545103,-0.058403770,0.137220595
1545308267558929920,-2.265992842,6.848785823,0.506570533,-0.987403093,0.052477017,-0.058499089,0.137328626
1545308267560930048,-2.262111477,6.857230205,0.506757410,-0.987438745,0.051402507,-0.058594733,0.137437860
1545308267562930176,-2.258234140,6.865688259,0.506932811,-0.987473351,0.050321453,-0.058690641,0.137548326
1545308267564930048,-2.254360898,6.874159963,0.507096721,-0.987506894,0.049233738,-0.058786749,0.137660057
1545308267566930176,-2.250491821,6.882645293,0.507249126,-0.987539358,0.048139247,-0.058882992,0.137773084
1545308267568929792,-2.246626980,6.891144227,0.507390012,-0.987570724,0.047037864,-0.058979303,0.137887441
1545308267570929920,-2.242766444,6.899656741,0.507519367,-0.987600973,0.045929477,-0.059075611,0.138003161
1545308267572930048,-2.238910285,6.908182813,0.507637178,-0.987630087,0.044813974,-0.059171845,0.138120280
1545308267574929920,-2.235058574,6.916722422,0.507743435,-0.987658044,0.043691248,-0.059267935,0.138238833
1545308267576930048,-2.231211385,6.925275545,0.507838129,-0.987684823,0.042561190,-0.059363808,0.138358856
1545308267578929920,-2.227368789,6.933842162,0.507921252,-0.987710403,0.041423695,-0.059459391,0.138480386
1545308267580930048,-2.223530860,6.942422252,0.507992797,-0.987734761,0.040278661,-0.059554614,0.138603462
1545308267582930176,-2.219697669,6.951015794,0.508052760,-0.987757872,0.039125987,-0.059649404,0.138728120
1545308267584930048,-2.215869292,6.959622771,0.508101139,-0.987779713,0.037965575,-0.059743692,0.138854401
1545308267586929920,-2.212045800,6.968243163,0.508137932,-0.987800258,0.036797328,-0.059837409,0.138982343
1545308267588929792,-2.208227267,6.976876954,0.508163141,-0.987819480,0.035621154,-0.059930488,0.139111986
1545308267590929920,-2.204413766,6.985524128,0.508176771,-0.987837352,0.034436963,-0.060022866,0.139243371
1545308267592930048,-2.200605369,6.994184668,0.508178828,-0.987853847,0.033244666,-0.060114480,0.139376538
1545308267594929920,-2.196802151,7.002858562,0.508169321,-0.987868933,0.032044178,-0.060205273,0.139511529
1545308267596930048,-2.193004183,7.011545796,0.508148263,-0.987882582,0.030835419,-0.060295188,0.139648386
1545308267598929920,-2.189211536,7.020246360,0.508115668,-0.987894762,0.029618308,-0.060384176,0.139787149
1545308267600930048,-2.185424283,7.028960243,0.508071555,-0.987905440,0.028392771,-0.060472188,0.139927861
1545308267602930176,-2.181642494,7.037687436,0.508015945,-0.987914584,0.027158734,-0.060559182,0.140070565
1545308267604930048,-2.177866240,7.046427934,0.507948864,-0.987922159,0.025916130,-0.060645122,0.140215302
1545308267606929920,-2.174095590,7.055181730,0.507870340,-0.987928130,0.024664893,-0.060729976,0.140362116
1545308267608930048,-2.170330612,7.063948822,0.507780407,-0.987932460,0.023404960,-0.060813716,0.140511048
1545308267610929920,-2.166571376,7.072729208,0.507679100,-0.987935112,0.022136274,-0.060896325,0.140662142
1545308267612930048,-2.162817947,7.081522888,0.507566459,-0.987936047,0.020858780,-0.060977788,0.140815439
1545308267614929920,-2.159070392,7.090329865,0.507442531,-0.987935226,0.019572428,-0.061058099,0.140970981
1545308267616930048,-2.155328775,7.099150142,0.507307364,-0.987932609,0.018277170,-0.061137259,0.141128811
1545308267618930176,-2.151593161,7.107983728,0.507161013,-0.987928153,0.016972966,-0.061215278,0.141288971
1545308267620930048,-2.147863611,7.116830630,0.507003535,-0.987921816,0.015659775,-0.061292171,0.141451500
1545308267622930176,-2.144140187,7.125690859,0.506834994,-0.987913554,0.014337564,-0.061367964,0.141616442
1545308267624929792,-2.140422950,7.134564428,0.506655458,-0.987903323,0.013006303,-0.061442690,0.141783835
1545308267626929920,-2.136711958,7.143451353,0.506464997,-0.987891077,0.011665965,-0.061516387,0.141953721
1545308267628930048,-2.133007269,7.152351650,0.506263689,-0.987876770,0.010316526,-0.061589102,0.142126140
1545308267630929920,-2.129308941,7.161265337,0.506051612,-0.987860353,0.008957968,-0.061660889,0.142301133
1545308267632930048,-2.125617030,7.170192436,0.505828849,-0.987841779,0.007590273,-0.061731808,0.142478739
1545308267634929920,-2.121931593,7.179132966,0.505595487,-0.987820999,0.006213430,-0.061801926,0.142658999
1545308267636930048,-2.118252683,7.188086952,0.505351617,-0.987797962,0.004827428,-0.061871313,0.142841953
1545308267638930176,-2.114580355,7.197054418,0.505097330,-0.987772617,0.003432260,-0.061940049,0.143027642
1545308267640930048,-2.110914664,7.206035389,0.504832723,-0.987744914,0.002027923,-0.062008217,0.143216107
1545308267642929920,-2.107255662,7.215029892,0.504557895,-0.987714800,0.000614415,-0.062075906,0.143407389
1545308267644929792,-2.103603403,7.224037955,0.504272946,-0.987682221,-0.000808263,-0.062143209,0.143601528
1545308267646929920,-2.099957938,7.233059607,0.503977979,-0.987647124,-0.002240107,-0.062210224,0.143798568
1545308267648930048,-2.096319321,7.242094876,0.503673102,-0.987609455,-0.003681111,-0.062277055,0.143998548
1545308267650929920,-2.092687603,7.251143794,0.503358420,-0.987569159,-0.005131267,-0.062343808,0.144201512
1545308267652930048,-2.089062836,7.260206390,0.503034044,-0.987526180,-0.006590566,-0.062410594,0.144407503
1545308267654930176,-2.085445073,7.269282696,0.502700084,-0.987480461,-0.008058994,-0.062477526,0.144616563
1545308267656930048,-2.081834365,7.278372744,0.502356653,-0.987431947,-0.009536539,-0.062544724,0.144828736
1545308267658930176,-2.078230764,7.287476566,0.502003865,-0.987380579,-0.011023185,-0.062612306,0.145044065
1545308267660929792,-2.074634322,7.296594193,0.501641834,-0.987326300,-0.012518916,-0.062680398,0.145262596
1545308267662929920,-2.071045091,7.305725658,0.501270675,-0.987269051,-0.014023714,-0.062749124,0.145484373
1545308267664930048,-2.067463125,7.314870992,0.500890506,-0.987208775,-0.015537559,-0.062818613,0.145709442
1545308267666929920,-2.063888475,7.324030229,0.500501443,-0.987145410,-0.017060431,-0.062888996,0.145937849
1545308267668930048,-2.060321196,7.333203400,0.500103602,-0.987078898,-0.018592310,-0.062960404,0.146169640
1545308267670929920,-2.056761341,7.342390536,0.499697102,-0.987009177,-0.020133173,-0.063032971,0.146404862
1545308267672930048,-2.053208965,7.351591668,0.499282059,-0.986936189,-0.021682998,-0.063106831,0.146643564
1545308267674930176,-2.049664123,7.360806828,0.498858590,-0.986859870,-0.023241763,-0.063182121,0.146885793
1545308267676930048,-2.046126869,7.370036043,0.498426812,-0.986780161,-0.024809444,-0.063258976,0.147131598
1545308267678929920,-2.042597262,7.379279345,0.497986841,-0.986696999,-0.026386018,-0.063337532,0.147381030
1545308267680929792,-2.039075358,7.388536761,0.497538792,-0.986610321,-0.027971462,-0.063417928,0.147634138
1545308267682929920,-2.035561215,7.397808318,0.497082778,-0.986520065,-0.029565752,-0.063500299,0.147890973
1545308267684930048,-2.032054892,7.407094043,0.496618914,-0.986426168,-0.031168865,-0.063584782,0.148151587
1545308267686929920,-2.028556450,7.416393961,0.496147311,-0.986328566,-0.032780779,-0.063671513,0.148416032
1545308267688930048,-2.025065951,7.425708095,0.495668078,-0.986227196,-0.034401472,-0.063760625,0.148684361
1545308267690929920,-2.021583456,7.435036469,0.495181325,-0.986121993,-0.036030922,-0.063852253,0.148956629
1545308267692930048,-2.018109029,7.444379103,0.494687158,-0.986012893,-0.037669109,-0.063946528,0.149232888
1545308267694930176,-2.014642736,7.453736017,0.494185681,-0.985899830,-0.039316013,-0.064043581,0.149513196
1545308267696930048,-2.011184643,7.463107228,0.493676996,-0.985782740,-0.040971616,-0.064143539,0.149797607
1545308267698929920,-2.007734818,7.472492753,0.493161205,-0.985661556,-0.042635901,-0.064246530,0.150086179
1545308267700930048,-2.004293330,7.481892605,0.492638402,-0.985536211,-0.044308851,-0.064352676,0.150378971
1545308267702929920,-2.000860250,7.491306798,0.492108683,-0.985406641,-0.045990452,-0.064462097,0.150676040
1545308267704930048,-1.997435651,7.500735340,0.491572140,-0.985272776,-0.047680692,-0.064574912,0.150977446
1545308267706929920,-1.994019608,7.510178241,0.491028860,-0.985134550,-0.049379560,-0.064691234,0.151283251
1545308267708930048,-1.990612197,7.519635504,0.490478928,-0.984991894,-0.051087047,-0.064811174,0.151593516
1545308267710930176,-1.987213496,7.529107135,0.489922425,-0.984844740,-0.052803145,-0.064934838,0.151908305
1545308267712930048,-1.983823584,7.538593133,0.489359429,-0.984693018,-0.054527851,-0.065062328,0.152227680
1545308267714930176,-1.980442545,7.548093497,0.488790014,-0.984536659,-0.056261161,-0.065193743,0.152551709
1545308267716929792,-1.977070461,7.557608221,0.488214249,-0.984375593,-0.058003076,-0.065329175,0.152880457
1545308267718929920,-1.973707421,7.567137300,0.487632198,-0.984209748,-0.059753599,-0.065468714,0.153213992
1545308267720930048,-1.970353511,7.576680722,0.487043924,-0.984039052,-0.061512734,-0.065612440,0.153552384
1545308267722929920,-1.967008823,7.586238474,0.486449482,-0.983863434,-0.063280491,-0.065760432,0.153895703
1545308267724930048,-1.963673449,7.595810540,0.485848924,-0.983682821,-0.065056878,-0.065912762,0.154244021
1545308267726929920,-1.960347484,7.605396901,0.485242299,-0.983497139,-0.066841909,-0.066069497,0.154597410
1545308267728930048,-1.957031025,7.614997536,0.484629650,-0.983306313,-0.068635597,-0.066230697,0.154955943
1545308267730930176,-1.953724171,7.624612419,0.484011016,-0.983110270,-0.070437958,-0.066396418,0.155319694
1545308267732930048,-1.950427022,7.634241523,0.483386433,-0.982908934,-0.072249009,-0.066566710,0.155688734
1545308267734929920,-1.947139680,7.643884817,0.482755934,-0.982702229,-0.074068769,-0.066741616,0.156063139
1545308267736929792,-1.943862248,7.653542267,0.482119545,-0.982490080,-0.075897256,-0.066921175,0.156442979
1545308267738929920,-1.940594834,7.663213837,0.481477292,-0.982272410,-0.077734492,-0.067105419,0.156828327
1545308267740930048,-1.937337543,7.672899487,0.480829194,-0.982049142,-0.079580496,-0.067294376,0.157219255
1545308267742929920,-1.934090485,7.682599175,0.480175269,-0.981820199,-0.081435290,-0.067488066,0.157615833
1545308267744930048,-1.930853770,7.692312855,0.479515529,-0.981585504,-0.083298895,-0.067686504,0.158018131
1545308267746929920,-1.927627508,7.702040479,0.478849986,-0.981344979,-0.085171331,-0.067889699,0.158426214
1545308267748930048,-1.924411814,7.711781996,0.478178645,-0.981098546,-0.087052620,-0.068097655,0.158840150
1545308267750930176,-1.921206800,7.721537351,0.477501509,-0.980846128,-0.088942781,-0.068310368,0.159260003
1545308267752930048,-1.918012583,7.731306487,0.476818580,-0.980587646,-0.090841833,-0.068527830,0.159685834
1545308267754929920,-1.914829279,7.741089343,0.476129854,-0.980323024,-0.092749796,-0.068750025,0.160117702
1545308267756930048,-1.911657005,7.750885858,0.475435325,-0.980052182,-0.094666686,-0.068976934,0.160555665
1545308267758929920,-1.908495879,7.760695963,0.474734985,-0.979775044,-0.096592518,-0.069208529,0.160999777
1545308267760930048,-1.905346022,7.770519591,0.474028821,-0.979491532,-0.098527308,-0.069444778,0.161450087
1545308267762929920,-1.902207552,7.780356669,0.473316819,-0.979201570,-0.100471066,-0.069685641,0.161906645
1545308267764930048,-1.899080593,7.790207122,0.472598961,-0.978905081,-0.102423803,-0.069931074,0.162369493
1545308267766930176,-1.895965264,7.800070872,0.471875229,-0.978601988,-0.104385528,-0.070181027,0.162838673
1545308267768930048,-1.892861689,7.809947837,0.471145599,-0.978292218,-0.106356244,-0.070435442,0.163314220
1545308267770930176,-1.889769992,7.819837934,0.470410046,-0.977975694,-0.108335955,-0.070694258,0.163796166
1545308267772929792,-1.886690294,7.829741076,0.469668544,-0.977652344,-0.110324660,-0.070957404,0.164284539
1545308267774929920,-1.883622722,7.839657171,0.468921062,-0.977322095,-0.112322356,-0.071224807,0.164779361
1545308267776930048,-1.880567399,7.849586128,0.468167570,-0.976984874,-0.114329036,-0.071496386,0.165280651
1545308267778929920,-1.877524450,7.859527849,0.467408033,-0.976640612,-0.116344689,-0.071772055,0.165788419
1545308267780930048,-1.874494001,7.869482237,0.466642414,-0.976289239,-0.118369301,-0.072051722,0.166302674
1545308267782929920,-1.871476177,7.879449187,0.465870677,-0.975930687,-0.120402854,-0.072335288,0.166823417
1545308267784930048,-1.868471103,7.889428597,0.465092781,-0.975564891,-0.122445325,-0.072622651,0.167350642
1545308267786930176,-1.865478906,7.899420356,0.464308684,-0.975191784,-0.124496687,-0.072913700,0.167884338
1545308267788930048,-1.862499711,7.909424354,0.463518344,-0.974811306,-0.126556909,-0.073208321,0.168424488
1545308267790929920,-1.859533645,7.919440476,0.462721715,-0.974423395,-0.128625954,-0.073506393,0.168971067
1545308267792929792,-1.856580831,7.929468605,0.461918750,-0.974027993,-0.130703782,-0.073807790,0.169524043
1545308267794929920,-1.853641397,7.939508621,0.461109401,-0.973625043,-0.132790345,-0.074112379,0.170083378
1545308267796930048,-1.850715468,7.949560400,0.460293619,-0.973214492,-0.134885592,-0.074420023,0.170649024
1545308267798929920,-1.847803168,7.959623816,0.459471352,-0.972796289,-0.136989465,-0.074730580,0.171220929
1545308267800930048,-1.844904623,7.969698739,0.458642549,-0.972370386,-0.139101901,-0.075043901,0.171799028
1545308267802930176,-1.842019955,7.979785036,0.457807157,-0.971936738,-0.141222831,-0.075359832,0.172383252
1545308267804930048,-1.839149291,7.989882572,0.456965120,-0.971495302,-0.143352178,-0.075678215,0.172973519
1545308267806930176,-1.836292751,7.999991209,0.456116383,-0.971046041,-0.145489862,-0.075998884,0.173569743
1545308267808930048,-1.833450460,8.010110803,0.455260890,-0.970588919,-0.147635794,-0.076321671,0.174171824
1545308267810929920,-1.830622540,8.020241210,0.454398584,-0.970123906,-0.149789878,-0.076646401,0.174779656
1545308267812930048,-1.827809110,8.030382283,0.453529407,-0.969650974,-0.151952013,-0.076972893,0.175393122
1545308267814929920,-1.825010293,8.040533870,0.452653299,-0.969170101,-0.154122090,-0.077300963,0.176012093
1545308267816930048,-1.822226207,8.050695817,0.451770202,-0.968681269,-0.156299992,-0.077630421,0.176636434
1545308267818929920,-1.819456971,8.060867967,0.450880055,-0.968184463,-0.158485596,-0.077961070,0.177265994
1545308267820930048,-1.816702704,8.071050159,0.449982799,-0.967679676,-0.160678771,-0.078292712,0.177900616
1545308267822930176,-1.813963521,8.081242231,0.449078373,-0.967166902,-0.162879378,-0.078625140,0.178540131
1545308267824930048,-1.811239538,8.091444016,0.448166715,-0.966646145,-0.165087273,-0.078958147,0.179184358
1545308267826929920,-1.808530871,8.101655346,0.447247764,-0.966117408,-0.167302304,-0.079291520,0.179833110
