# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
5.969268224,0.903843840,-1.377578724,-0.822435290,0.834996420,-11.270595449,-3.111098358
5.970268928,0.875081700,-1.358403964,-0.825631084,0.633814779,-11.232275137,-1.257353241
5.971270144,0.917692277,-1.325380766,-0.811782646,0.456583334,-11.591528066,0.673032501
5.972271104,1.007174490,-1.309401800,-0.793673151,0.408682943,-11.763969473,0.265879181
5.973272064,1.057241919,-1.323250238,-0.777694184,0.221871419,-11.361606191,-1.999809296
5.974272000,1.018271550,-1.343945918,-0.770068532,-0.152012374,-10.723923278,-3.210871523
5.975272960,0.949029362,-1.345011182,-0.760481152,-0.540005538,-10.441310973,-1.730749453
5.976273920,0.942637775,-1.318379571,-0.742371656,-0.813037765,-10.685602966,0.601999570
5.977274880,1.009749435,-1.278964787,-0.721066368,-0.971109054,-10.920314880,0.784021055
5.978276096,1.061947392,-1.248072119,-0.710413723,-1.038169601,-10.661652770,-1.385866641
5.979276800,1.022532608,-1.241680532,-0.712544252,-1.105230148,-10.067687927,-3.182131289
5.980279040,0.920267222,-1.245941590,-0.712544252,-1.124390304,-9.732385192,-2.492365664
5.981280000,0.855286092,-1.236354210,-0.711478988,-0.942368820,-9.909616638,-0.202726992
5.982280960,0.872330323,-1.209722599,-0.715740045,-0.587905929,-10.297609802,0.922932188
5.983282176,0.915605758,-1.189613096,-0.733535275,-0.302012684,-10.431290153,-0.190051799
5.984282880,0.907083643,-1.199200476,-0.759101622,-0.244532215,-10.282798942,-1.718074260
5.985284096,0.841037248,-1.229027880,-0.788929026,-0.225372059,-10.239688591,-1.751604533
5.986285056,0.783512968,-1.256724755,-0.814495372,-0.100831044,-10.464820427,-0.664265666
5.987286016,0.779251911,-1.270573193,-0.837931190,0.009339855,-10.828863396,-0.065510783
5.988286976,0.804818257,-1.267377399,-0.867758594,-0.057720692,-11.106685661,-0.554094768
5.989288192,0.814405637,-1.255659491,-0.900781792,-0.345123036,-11.245596794,-1.339661174
5.990288896,0.793100348,-1.251398433,-0.924217609,-0.704375965,-11.384507927,-1.550422893
5.991290112,0.765403540,-1.256724755,-0.938066047,-0.852867176,-11.446778435,-1.373191447
5.992291072,0.745536384,-1.263422021,-0.955783967,-0.788835069,-11.399706489,-1.327769183
5.993292032,0.755123764,-1.258095699,-0.971762933,-0.779254991,-11.323065864,-1.097847308
5.994292992,0.782820573,-1.246377790,-0.985611371,-0.884635850,-11.423656684,-0.408081683
5.995294208,0.826496415,-1.251704112,-0.990937693,-1.033127061,-11.701478950,0.152352888
5.996295936,0.870172257,-1.287923103,-0.984546106,-1.128927843,-11.768539497,-0.475142230
5.997296896,0.882955430,-1.335860003,-0.974958727,-1.071447374,-11.414076606,-1.969634417
5.998297856,0.855258555,-1.362491614,-0.970697669,-0.994806749,-10.896752387,-2.635449847
5.999298816,0.827561679,-1.357165292,-0.962175553,-1.047497179,-10.652460395,-1.442730120
6.000300032,0.850997497,-1.341186325,-0.937674471,-1.133717882,-10.709940864,0.310424177
6.001300736,0.920835044,-1.329785463,-0.900261257,-0.998498559,-10.752729106,0.321781765
6.002301952,0.971967737,-1.332981257,-0.869368588,-0.639245629,-10.474906841,-1.555913548
6.003302912,0.946401391,-1.346829694,-0.858715944,-0.347053246,-9.995902935,-2.988135227
6.004303872,0.872898144,-1.351090752,-0.859781208,-0.212932153,-9.856991802,-2.025337376
6.005304832,0.833483360,-1.330850728,-0.859781208,-0.112341332,-10.264145122,0.216400905
6.006306048,0.777862859,-1.307197043,-0.893183823,0.192106338,-10.795978621,0.486739100
6.007306752,0.799168148,-1.283761225,-0.888922766,0.354967666,-10.776818465,-1.319105627
6.008307968,0.748035455,-1.278434903,-0.893183823,0.369337783,-10.316974715,-3.321341955
6.009308928,0.643639607,-1.281630696,-0.896379617,0.235216690,-9.996042097,-3.101000158
6.010309888,0.576527947,-1.275239110,-0.889988030,0.096305557,-10.130163191,-0.940692541
6.011310848,0.603880392,-1.261395513,-0.878464444,-0.060460013,-10.605300993,0.221621372
6.012312064,0.688036216,-1.246481811,-0.876333915,-0.079620170,-10.883123259,-0.616635464
6.013314048,0.737038380,-1.241155489,-0.885921295,-0.280801810,-10.873543181,-2.537441128
6.014315008,0.714667827,-1.250742869,-0.898704468,-0.654424857,-10.806482634,-3.337377652
6.015315968,0.666730994,-1.264591306,-0.902965526,-0.960987357,-10.940603727,-2.566181363
6.016316928,0.652882556,-1.267787100,-0.899769733,-1.080738334,-11.184895720,-1.608173550
6.017318144,0.679514167,-1.249677604,-0.901900262,-1.123848685,-11.204055876,-1.560273160
6.018318848,0.708276240,-1.220915465,-0.907226584,-1.224439506,-11.089094938,-1.991376675
6.019320064,0.713602562,-1.202805969,-0.902965526,-1.420831107,-10.978924040,-2.106337613
6.020321024,0.721376424,-1.206508674,-0.874566914,-1.531775499,-10.933538328,-1.544950637
6.021321984,0.711789044,-1.233140285,-0.846870039,-1.268323351,-10.895218016,-1.338978957
6.022322944,0.707527986,-1.258706631,-0.826630014,-0.832429796,-10.799417235,-1.310238723
6.023324160,0.707527986,-1.273620333,-0.819173163,-0.659988390,-10.780257078,-0.922245559
6.024324864,0.718180631,-1.283207713,-0.814912106,-0.659988390,-10.871267821,-0.342650832
6.025326080,0.738420655,-1.304513002,-0.804259461,-0.616878038,-10.962278563,-0.428871535
6.026327040,0.748008035,-1.338601464,-0.793606817,-0.473176867,-10.842527586,-1.540160598
6.027328000,0.723506953,-1.359906752,-0.796802610,-0.243254991,-10.588655516,-2.574809035
6.028328960,0.678765913,-1.356710959,-0.812781577,-0.171404406,-10.507224852,-2.182025832
6.029330944,0.696464396,-1.328256601,-0.815011241,-0.278826703,-10.730860881,-0.364155172
6.030332160,0.720965478,-1.312277635,-0.820337564,-0.427317914,-11.013473186,0.196279399
6.031333120,0.755053874,-1.308016577,-0.823533357,-0.422527875,-10.960782756,-1.101821187
6.032334080,0.742270767,-1.312277635,-0.833120737,-0.384207563,-10.601529826,-2.850185445
6.033335040,0.682615959,-1.310147106,-0.848034439,-0.542278852,-10.285387248,-2.893295797
6.034336000,0.641070646,-1.286711288,-0.857621819,-0.767410688,-10.390768108,-1.034760640
6.035336960,0.673028579,-1.245165975,-0.862948141,-0.786570844,-10.802711467,0.531582133
6.036338176,0.747597023,-1.205751191,-0.870404992,-0.590179243,-11.056583537,-0.048012594
6.037338880,0.778489691,-1.186576431,-0.885318694,-0.460848188,-10.903302287,-1.949658101
6.038340096,0.742843566,-1.177039868,-0.895229511,-0.523002275,-10.629403273,-2.712681679
6.039341056,0.659752940,-1.168517753,-0.897360040,-0.637963212,-10.615033156,-1.678033242
6.040342016,0.619272891,-1.154669315,-0.881381074,-0.570902666,-10.797054640,-0.087740273
6.041342976,0.636317122,-1.137625084,-0.860075785,-0.331400713,-10.926385695,0.194872032
6.042344192,0.664013998,-1.130168233,-0.847292612,-0.216439775,-10.768314406,-0.892466836
6.043344896,0.657622411,-1.144016671,-0.836639967,-0.369721025,-10.442591749,-1.816944375
6.044346112,0.627795007,-1.179170397,-0.816399943,-0.575692705,-10.236620070,-1.457691445
6.045347840,0.623533949,-1.215389388,-0.783376745,-0.527792314,-10.308470656,-0.466153359
6.046348800,0.664013998,-1.236694677,-0.752484077,-0.254760087,-10.509652296,-0.063790078
6.047350016,0.722263621,-1.245573529,-0.726855459,-0.105698668,-10.615379884,-0.395113176
6.048350720,0.748895232,-1.255160909,-0.710876493,-0.321250426,-10.696810548,-0.926807512
6.049351936,0.744634174,-1.271139875,-0.690636468,-0.651763121,-10.778241212,-1.209419817
6.050352896,0.726524679,-1.288184106,-0.673592237,-0.670923277,-10.821351563,-1.386651262
6.051353856,0.705219390,-1.299902015,-0.672526973,-0.455371519,-10.744710938,-1.424971574
6.052354816,0.688175159,-1.290314635,-0.684244882,-0.421841246,-10.648910157,-1.003448137
6.053356032,0.687109895,-1.263683024,-0.695962790,-0.670923277,-10.687230470,-0.179561418
6.054356736,0.700958332,-1.243443000,-0.692766997,-0.896055113,-10.792611329,0.251542098
6.055357952,0.707349919,-1.248769322,-0.679983824,-0.848154722,-10.835721681,-0.380743059
6.056358912,0.676934945,-1.267254639,-0.674341514,-0.651577398,-10.603783952,-1.603670455
6.057359872,0.609823253,-1.276842019,-0.677537307,-0.579726812,-10.244531022,-1.910232955
6.058360832,0.552298973,-1.267254639,-0.672210985,-0.685107671,-10.105619889,-0.717513228
6.059362048,0.552298973,-1.249145144,-0.646644705,-0.694687749,-10.273271256,0.585377397
6.060362752,0.603431666,-1.233166177,-0.616817301,-0.459975835,-10.484032975,0.307555131
6.061363968,0.639650690,-1.227839855,-0.602968863,-0.134253179,-10.460082780,-1.407278853
6.062365952,0.616214839,-1.236361971,-0.604034127,-0.057612554,-10.263691178,-2.647898970
6.063366912,0.560821088,-1.245949351,-0.601903599,-0.158203374,-10.139150163,-2.073094283
6.064368128,0.545907386,-1.241688293,-0.586989897,-0.076772710,-10.330751725,-0.382210494
6.065368832,0.597959335,-1.224961763,-0.573582687,0.214054307,-10.698317296,0.422073075
6.066370048,0.668266821,-1.205787003,-0.574647951,0.453556260,-10.918659093,-0.550304855
6.067371008,0.684245787,-1.203656474,-0.589561653,0.242794541,-10.880338780,-1.987316573
6.068371968,0.633113094,-1.207917532,-0.605540620,-0.154778701,-10.846808507,-2.226818527
6.069371904,0.573458253,-1.205787003,-0.616193264,-0.279319717,-11.004879796,-1.235280441
6.070372864,0.553218228,-1.185546979,-0.630041702,-0.240999404,-11.182111241,-0.310802902
6.071374080,0.570262459,-1.148262724,-0.656673313,-0.312849990,-11.201271397,-0.320382980
6.072374784,0.586241426,-1.106717344,-0.687565915,-0.715213271,-11.062360265,-0.899977706
6.073376000,0.579849839,-1.076889940,-0.709936468,-1.189427139,-10.913869054,-1.273600753
6.074376960,0.559607914,-1.067458104,-0.724923652,-1.290062716,-10.784298392,-1.283907127
6.075378944,0.541498419,-1.067458104,-0.744098412,-1.045770724,-10.712447806,-1.207266502
6.076380160,0.529780510,-1.066392839,-0.768599494,-0.887699435,-10.631017142,-1.092305565
6.077380864,0.520193130,-1.067458104,-0.786708989,-1.074510958,-10.496896048,-0.622881737
6.078382080,0.520193130,-1.082371806,-0.782447932,-1.357123263,-10.444205619,0.133944435
6.079383040,0.538302625,-1.111133946,-0.762207907,-1.337963106,-10.496896048,0.373446388
6.080384000,0.554281592,-1.145222474,-0.741967883,-0.969130099,-10.530426322,-0.340269432
6.081384960,0.540433154,-1.181441465,-0.731315239,-0.705677950,-10.429835501,-1.125835838
6.082385920,0.498887841,-1.212334134,-0.717466801,-0.753578341,-10.372355033,-0.895913963
6.083386880,0.473465507,-1.232150139,-0.684026803,-0.859957056,-10.491930872,0.208922949
6.084388096,0.488379209,-1.239606990,-0.639285764,-0.735416041,-10.726642786,0.716667089
6.085388800,0.521402406,-1.248129106,-0.599870980,-0.457593775,-10.779333216,-0.260500879
6.086390016,0.520337142,-1.269434394,-0.566847782,-0.443223658,-10.434450403,-1.846003809
6.087390976,0.478791829,-1.296066005,-0.525302469,-0.606084986,-9.936286341,-2.305847559
6.088391936,0.450029689,-1.316306029,-0.467778156,-0.577344752,-9.648883997,-1.137078028
6.089392896,0.489444473,-1.320567087,-0.404927555,-0.294732447,-9.768634974,0.218503027
6.090394112,0.576796157,-1.309914443,-0.359121184,-0.069600611,-10.051247278,0.060431738
6.091396096,0.639646792,-1.299261799,-0.334620102,-0.270782252,-10.161418177,-1.414900293
6.092397056,0.625283343,-1.292548538,-0.316996628,-0.644466748,-10.147362543,-2.488569300
6.093398016,0.553910626,-1.282961158,-0.303148223,-0.606146435,-10.247953363,-2.158056604
6.094398976,0.486798967,-1.258460076,-0.301017694,-0.184622998,-10.506615472,-0.960546839
6.095400192,0.456971562,-1.213718970,-0.320192421,0.064459033,-10.703007074,-0.189350550
6.096400896,0.447384183,-1.158325219,-0.348954561,-0.136722607,-10.717377191,-0.256411097
6.097402112,0.433535745,-1.114649311,-0.368129321,-0.558246045,-10.607206293,-0.630034143
6.098403072,0.405838903,-1.093344022,-0.370259849,-0.721107373,-10.549725824,-0.883906214
6.099404032,0.380272556,-1.088017700,-0.371325114,-0.424124951,-10.616786371,-1.080297815
6.100404992,0.358967268,-1.083756642,-0.387304080,-0.098402295,-10.664686761,-1.382070276
6.101406208,0.340335177,-1.079547476,-0.409261483,-0.315018154,-10.559275241,-1.484919551
6.102406912,0.341400442,-1.072090625,-0.414587805,-0.846712490,-10.453894382,-0.914904903
6.103408128,0.375488920,-1.058242187,-0.400739367,-1.138904873,-10.564065280,-0.263459590
6.104409088,0.430882638,-1.042263220,-0.386890930,-1.043104092,-10.784407077,-0.450271113
6.105410048,0.464971100,-1.035871634,-0.386890930,-0.894612881,-10.884997897,-1.384328731
6.106411008,0.447926869,-1.049720071,-0.393282516,-0.942513271,-10.789197116,-1.815432246
6.107411712,0.405316325,-1.066764302,-0.386890930,-1.028733975,-10.779617038,-0.780783809
6.108413952,0.390402622,-1.077416947,-0.368781434,-0.937723232,-11.062229343,0.905309941
6.109414912,0.418099464,-1.080612740,-0.354932996,-0.746121670,-11.416692233,1.389103887
6.110415872,0.435942154,-1.092806089,-0.355142677,-0.762555244,-11.493766578,0.054164202
6.111416832,0.399723196,-1.129025146,-0.361534264,-0.997267158,-11.158463844,-1.588819196
6.112418048,0.325154669,-1.182288368,-0.356207942,-1.078697822,-10.727360328,-1.790000837
6.113418752,0.280413563,-1.224898946,-0.343424769,-0.877516182,-10.602819313,-0.549380719
6.114419968,0.315567289,-1.237682119,-0.334902653,-0.729024971,-10.741730445,0.317616351
6.115420928,0.396527403,-1.228094739,-0.333837389,-1.011637275,-10.751310523,-0.391309430
6.116421888,0.455116914,-1.217442095,-0.325315273,-1.533751533,-10.550128883,-1.761260602
6.117422848,0.457247442,-1.222768417,-0.305075282,-1.643922432,-10.425587867,-2.230684430
6.118424064,0.434876889,-1.233421061,-0.284835258,-1.083487861,-10.607609352,-1.416377790
6.119424768,0.421680116,-1.234962257,-0.285763225,-0.439508944,-10.915186362,-0.366564970
6.120425984,0.427006438,-1.229635935,-0.302807456,-0.291017733,-10.958296713,0.026218233
6.121426944,0.425941174,-1.227505406,-0.313460067,-0.554469881,-10.690054526,-0.151013212
6.122427904,0.411027472,-1.230701200,-0.302807456,-0.731701326,-10.364331869,-0.385725126
6.123428864,0.385461158,-1.236027522,-0.284697961,-0.477829256,-10.215840659,-0.572536649
6.124430080,0.356699019,-1.239223315,-0.274045316,-0.061095858,-10.177520346,-1.070700712
6.125432064,0.319414747,-1.237092786,-0.269784258,-0.008405428,-9.976338705,-1.712565946
6.126433024,0.279999963,-1.224309613,-0.253805292,-0.276647616,-9.650616049,-1.650295439
6.127433984,0.269347318,-1.197678002,-0.216521020,-0.501779451,-9.545235190,-0.735397978
6.128434944,0.299637872,-1.159588488,-0.169270531,-0.582575842,-9.771566416,-0.138831886
6.129436160,0.344378995,-1.116977844,-0.127725234,-0.616106115,-10.025438486,-0.828597511
6.130436864,0.346509524,-1.090346233,-0.091506235,-0.616106115,-9.987118173,-2.141068214
6.131438080,0.293246286,-1.091411497,-0.048895658,-0.572995763,-9.795516611,-2.347039894
6.132439040,0.239983064,-1.102064141,0.004367556,-0.419714513,-9.920057627,-0.785487159
6.133440000,0.244244122,-1.095672555,0.050173926,-0.223322912,-10.437381845,0.919766747
6.134440960,0.295376815,-1.077563059,0.076805537,-0.280803381,-10.940335947,0.881446435
6.135441920,0.325204219,-1.072236737,0.091719235,-0.630476232,-11.031346689,-0.790277198
6.136442880,0.291115757,-1.093542026,0.109828735,-0.774177404,-10.839745127,-2.126698097
6.137444096,0.218917500,-1.126528844,0.128560596,-0.431120178,-10.861440087,-1.643029994
6.138444800,0.193351154,-1.151029926,0.137082711,-0.009596741,-11.235063134,-0.153327845
6.139446016,0.229570128,-1.154225719,0.131756389,-0.129347718,-11.551205712,0.249035436
6.140448000,0.282833350,-1.143573075,0.123234282,-0.780793030,-11.397924462,-0.871833705
6.141448960,0.304138639,-1.136116224,0.125364811,-1.326857483,-11.000351220,-2.035813197
6.142450176,0.296681788,-1.135050959,0.127495331,-1.235846741,-10.856650048,-1.925642298
6.143450880,0.303073374,-1.128659372,0.111516373,-0.838273499,-11.081781884,-0.910154017
6.144452096,0.335031324,-1.112680339,0.074232118,-0.627511780,-11.340443993,-0.282658900
6.145453056,0.365923993,-1.100962431,0.033752070,-0.665832092,-11.345234032,-0.531740931
6.146454016,0.367096003,-1.107831984,0.010877775,-0.855385680,-11.139005919,-0.861507298
6.147454976,0.339399128,-1.127006810,-0.004035925,-0.989506774,-11.000094786,-0.669905735
6.148456192,0.309571707,-1.141920512,-0.020014892,-0.826645446,-11.024044981,-0.301072728
6.149456896,0.280809567,-1.164291065,-0.042385449,-0.630253844,-10.923454161,-0.420823704
6.150458112,0.246721105,-1.202640585,-0.061560201,-0.649414000,-10.535460997,-0.713016087
6.151459072,0.219024247,-1.230337460,-0.071147580,-0.797905211,-10.200158262,-0.353763157
6.152460032,0.222220040,-1.223945874,-0.073278109,-0.922446227,-10.310329161,0.369532741
6.153460992,0.255243221,-1.193053205,-0.074343374,-1.070937438,-10.640841856,0.173141140
6.154462208,0.269091658,-1.166421594,-0.070082316,-1.161948180,-10.717482481,-1.326141087
6.155462912,0.223765321,-1.169167543,-0.057835304,-0.991694143,-10.450056145,-2.698206726
6.156463616,0.149196802,-1.190472832,-0.039725817,-0.555800588,-10.248874504,-2.152142272
6.157465856,0.118304137,-1.200060212,-0.022681582,-0.115116994,-10.512326652,-0.006204772
6.158466816,0.171567355,-1.174493865,-0.010963673,0.119594920,-11.072761223,1.382906556
6.159468032,0.257853766,-1.139340139,-0.002441561,0.129174998,-11.417644035,0.453638977
6.160468736,0.288746435,-1.143601197,0.015667936,0.042954295,-11.321843254,-1.548597351
6.161469952,0.242940064,-1.184081245,0.044430073,0.172285349,-11.230832512,-2.161722351
6.162470912,0.186481057,-1.210712856,0.074257476,0.498008006,-11.618825676,-0.806141296
6.163471872,0.187546321,-1.195799154,0.096628027,0.627339060,-12.227160637,0.487169251
6.164471552,0.233103640,-1.164438562,0.114316127,0.304674886,-12.396138976,-0.113311014
6.165473024,0.268257367,-1.144198538,0.136686671,-0.265339762,-11.912345031,-1.837725077
6.166473728,0.263996309,-1.136741687,0.168644604,-0.638962809,-11.294429991,-2.604131327
6.167474944,0.262931044,-1.117566860,0.202733075,-0.610222575,-11.121988585,-1.583853007
6.168475648,0.309802680,-1.080282605,0.229364669,-0.341980387,-11.371070616,-0.213901835
6.169477120,0.386501736,-1.050455201,0.247474164,-0.136008708,-11.495611632,-0.213901835
6.170478848,0.432308073,-1.048324672,0.263453131,-0.116848551,-11.241739562,-1.248550272
6.171480064,0.417394371,-1.063238374,0.278366833,-0.207859294,-10.853746398,-1.689233866
6.172480768,0.373718562,-1.072825754,0.293280535,-0.265339762,-10.686095031,-0.884507304
