# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822820731738880,0.121526522,-0.192805611,-0.025155692,0.360009065,-10.043861286,-2.842331174
1540822820732739584,0.059393657,-0.212134103,-0.019652669,0.411583105,-9.742252631,-1.544151501
1540822820733740800,0.057263128,-0.207873046,-0.004738969,0.445113378,-10.005704780,1.071209827
1540822820734741760,0.143549547,-0.194024608,0.017631582,0.502593847,-10.455968452,1.976527210
1540822820735742720,0.234097024,-0.194024608,0.031480019,0.516963964,-10.436808295,-0.035289196
1540822820736743680,0.230901231,-0.219590954,0.036806341,0.330152441,-9.823683295,-2.693760876
1540822820737744896,0.140353754,-0.246222565,0.045328456,0.128970800,-9.133917670,-2.938052868
1540822820738745600,0.070046301,-0.246222565,0.063437952,0.196031347,-8.999796577,-0.437652478
1540822820739746816,0.103069498,-0.223852012,0.083677973,0.354102636,-9.416529975,1.904676624
1540822820740747776,0.205334884,-0.200416194,0.092200088,0.387632910,-9.727882514,1.296341663
1540822820741748736,0.254186396,-0.200703773,0.088980228,0.112264969,-9.420100988,-1.391356913
1540822820742749696,0.192401067,-0.225204855,0.085784435,-0.223037765,-8.845296301,-2.905009257
1540822820743750912,0.083744101,-0.251836466,0.090045493,-0.179927414,-8.624954504,-1.621278788
1540822820744751616,0.037937734,-0.263554375,0.097502344,0.054784500,-8.965047277,0.855171407
1540822820745752320,0.082678836,-0.250771202,0.095371815,0.169745438,-9.525481847,1.679058126
1540822820746754560,0.142333647,-0.226270120,0.080458113,-0.002695968,-9.717083410,0.064814962
1540822820747755520,0.129550469,-0.212421682,0.069805473,-0.304468429,-9.539851965,-1.923051249
1540822820748756736,0.048590377,-0.220943798,0.068740208,-0.299678390,-9.372200597,-2.124232890
1540822820749757440,-0.021717077,-0.235857500,0.067674944,0.160165360,-9.501531652,-0.701591288
1540822820750758656,-0.026181369,-0.231952961,0.051748284,0.580505694,-9.866351046,0.400411121
1540822820751759616,0.029212384,-0.206386614,0.031508261,0.570925616,-10.038792452,0.132168934
1540822820752760576,0.076084015,-0.177624491,0.015529295,0.321843584,-9.995682101,-0.993490246
1540822820753761536,0.080345073,-0.172298169,0.014464031,0.254783037,-9.885511202,-1.788636730
1540822820754762752,0.057974521,-0.188277119,0.019790353,0.499075030,-9.794500460,-1.716786144
1540822820755763456,0.048387142,-0.194668705,0.016594560,0.848747881,-9.818450655,-1.151561535
1540822820756764672,0.068627165,-0.175493962,0.005941915,0.882278155,-9.938201632,-0.581546887
1540822820757765632,0.106976682,-0.153123409,0.002746124,0.523025225,-10.062742647,-0.183973644
1540822820758766592,0.142130404,-0.149927616,0.014464031,0.202092608,-10.125013155,-0.174393566
1540822820759767552,0.159292662,-0.162736241,0.029803889,0.212587073,-10.105213065,-0.707003521
1540822820760768768,0.148640017,-0.178715208,0.034064947,0.380238440,-9.918401542,-1.391979107
1540822820761769472,0.116682089,-0.184041513,0.025542832,0.317967932,-9.650159354,-1.363238873
1540822820762770688,0.096442068,-0.176584679,0.019151246,-0.022124841,-9.573518729,-0.352540630
1540822820763772672,0.115616824,-0.164866770,0.024477567,-0.299947107,-9.659739432,0.552776752
1540822820764773632,0.157162133,-0.165932034,0.036195475,-0.295157068,-9.650159354,0.140833393
1540822820765774848,0.172075835,-0.185106777,0.038326004,-0.151455896,-9.348386893,-1.296178326
1540822820766775552,0.135856853,-0.206412066,0.032999683,-0.165826013,-8.888543143,-2.139225201
1540822820767776768,0.084724158,-0.211738388,0.031934418,-0.376587732,-8.653831229,-1.300968365
1540822820768777728,0.080484051,-0.197966789,0.041515164,-0.408267479,-8.829724325,0.411248256
1540822820769778688,0.120964095,-0.188379409,0.053233072,-0.207085839,-9.193767294,0.880672084
1540822820770779648,0.156117817,-0.189444674,0.057494129,0.013255958,-9.270407919,-0.441378697
1540822820771780608,0.128420946,-0.199032054,0.052167807,0.118636818,-9.035696005,-1.854440221
1540822820772781568,0.049591382,-0.212880491,0.047906750,0.113846778,-8.887204794,-1.610148228
1540822820773782784,-0.008998158,-0.223533136,0.052167807,0.190487403,-9.078806357,-0.043805455
1540822820774783488,-0.000476042,-0.232055251,0.056428865,0.367718849,-9.370998739,0.842351772
1540822820775784704,0.044265061,-0.236316309,0.051102543,0.501839943,-9.438059286,0.028045131
1540822820776785664,0.063439819,-0.235251044,0.043645694,0.453939552,-9.294358114,-1.365856236
1540822820777786624,0.040337268,-0.234266750,0.045149328,0.247717457,-9.174212555,-1.724964376
1540822820778787584,0.013705661,-0.228940428,0.056867235,0.199817067,-9.332283844,-0.901077657
1540822820779789568,0.021162508,-0.224679370,0.070715671,0.381838551,-9.648426422,-0.316692892
1540822820780790784,0.049924648,-0.219353048,0.073911464,0.520749684,-9.772967438,-0.819646993
1540822820781791744,0.061642557,-0.208700404,0.069650406,0.468059254,-9.629266266,-1.418401876
1540822820782792704,0.054185706,-0.192721437,0.070715671,0.300407887,-9.528675446,-0.972928243
1540822820783793664,0.057381499,-0.184199321,0.084564108,0.238137379,-9.720277008,0.056930155
1540822820784794880,0.085078372,-0.190590908,0.103738872,0.324358082,-9.964569000,0.162311015
1540822820785795584,0.105318395,-0.206569875,0.111195723,0.381838551,-9.921458649,-0.958558126
1540822820786796800,0.088383405,-0.211744134,0.110466040,0.243454890,-9.643027220,-1.756312449
1540822820787797760,0.051099152,-0.201091489,0.111531305,0.018323054,-9.461005736,-1.009066355
1540822820788798720,0.047903360,-0.187243052,0.124314470,-0.082267766,-9.571176634,0.475845754
1540822820789799680,0.091579199,-0.179786201,0.143489230,-0.024787297,-9.724457884,0.586016653
1540822820790800896,0.132059249,-0.176590424,0.156272403,0.047063289,-9.556806517,-1.167137644
1540822820791801600,0.111819221,-0.175525160,0.159468196,-0.053527532,-9.058642454,-2.699950144
1540822820792802816,0.051099152,-0.170198837,0.162663989,-0.144538274,-8.737709837,-1.952704050
1540822820793803776,0.027663337,-0.159546193,0.173316642,0.018323054,-8.996371947,0.384835012
1540822820794804224,0.074534969,-0.153154606,0.183969287,0.324885554,-9.470585814,1.491334036
1540822820795805696,0.139154270,-0.163259566,0.183862260,0.475530879,-9.608683216,0.085605470
1540822820796806400,0.130632150,-0.190956425,0.167883285,0.269559199,-9.302120716,-2.022011718
1540822820797807616,0.049672058,-0.214392242,0.152969583,0.030057246,-9.005138294,-2.175292968
1540822820798808320,-0.021700660,-0.218653300,0.145512732,0.077957637,-9.148839466,-0.144316405
1540822820799809792,-0.015309073,-0.213326978,0.144447467,0.303089473,-9.603893177,1.584887696
1540822820800810240,0.045411000,-0.210131184,0.139121145,0.389310176,-9.852975208,0.842431642
1540822820801811712,0.074173139,-0.214392242,0.124207443,0.044427363,-9.594313098,-1.471157225
1540822820802812416,0.032627828,-0.219718564,0.112489542,-0.377096074,-9.230270130,-2.649506835
1540822820803813632,-0.030222767,-0.220783829,0.109293749,-0.353145879,-9.211109973,-1.576538085
1540822820804814336,-0.044079149,-0.218747294,0.105512698,0.011521266,-9.529106710,0.134394524
1540822820805815808,0.010249333,-0.214486237,0.092729520,0.289343532,-9.811719014,0.579868157
1540822820806816256,0.072034665,-0.209159915,0.071424232,0.145642360,-9.797348897,-0.517050788
1540822820807817728,0.085883102,-0.199572535,0.054380003,-0.218400609,-9.668017842,-1.613969733
1540822820808818432,0.052859907,-0.199572535,0.051184209,-0.323781468,-9.644067647,-1.532539069
1540822820809820672,0.017706180,-0.208094650,0.055445267,0.011521266,-9.754238545,-0.651171882
1540822820810821632,0.011314597,-0.217682030,0.054380003,0.442624782,-9.854829366,-0.023676765
1540822820811822592,0.029424091,-0.216616766,0.047988416,0.452204860,-9.773398702,-0.052416999
1540822820812823552,0.051794642,-0.201703063,0.047988416,0.112112086,-9.648857686,-0.382929694
1540822820813824768,0.066215211,-0.184580885,0.060840785,-0.107003278,-9.577313808,-0.772706651
1540822820814825472,0.057693097,-0.183515620,0.077885014,0.017537738,-9.457562832,-1.357091417
1540822820815826688,0.034257281,-0.199494587,0.087472394,0.367210590,-9.213270839,-1.654073839
1540822820816827648,0.015082523,-0.210147231,0.089602923,0.506121722,-9.036039394,-1.069689073
1540822820817828608,0.026800428,-0.198429323,0.094929245,0.319310199,-9.155790371,0.151770888
1540822820818829568,0.075802591,-0.174993522,0.111973480,0.079808246,-9.447982753,0.664305068
1540822820819830784,0.116282636,-0.167536671,0.133278761,0.079808246,-9.582103847,-0.365553331
1540822820820831488,0.099238409,-0.192037736,0.148192463,0.304940082,-9.304281582,-1.903155870
1540822820821832704,0.027865694,-0.230387256,0.155649314,0.410320941,-8.892338222,-2.013326768
1540822820822833664,-0.020455051,-0.241266767,0.171634898,0.291725770,-8.863451647,-0.100469174
1540822820823834624,0.006176564,-0.213569892,0.192940195,0.215085145,-9.313715319,1.676635318
1540822820824835584,0.080745069,-0.181611959,0.215310731,0.310885926,-9.744818834,1.025190006
1540822820825836544,0.108441945,-0.190134075,0.225963376,0.382736512,-9.581957506,-1.523110776
1540822820826838784,0.042395552,-0.233809916,0.223832847,0.358786317,-9.035893053,-3.031973080
1540822820827839488,-0.047086654,-0.257245734,0.220637054,0.262985536,-8.796391100,-1.676392025
1540822820828840704,-0.058804563,-0.233809916,0.224898111,0.234245301,-9.189174303,0.967709537
1540822820829841664,0.024286055,-0.196525661,0.232354962,0.315675966,-9.763978991,1.705375553
1540822820830842624,0.107376681,-0.190134075,0.233420227,0.277355653,-9.845409655,-0.392661557
1540822820831843584,0.093373133,-0.218229679,0.223163647,0.056643414,-9.399252353,-2.818661390
1540822820832844800,0.011347778,-0.241665497,0.216772061,-0.125378071,-9.044789462,-2.617479749
1540822820833845504,-0.044045968,-0.228882324,0.217837325,-0.067897602,-9.332191806,-0.141029554
1540822820834846720,-0.006761717,-0.196924391,0.222098383,0.162024273,-9.950106845,1.564224352
1540822820835847680,0.071002582,-0.182010689,0.218902590,0.233874859,-10.189608798,0.553526110
1540822820836848640,0.093373133,-0.192663333,0.206119416,0.142864117,-9.863886142,-1.659471937
1540822820837849600,0.037979387,-0.212903357,0.192270995,0.003952984,-9.399252353,-2.344447523
1540822820838850816,-0.024871217,-0.217164415,0.188009938,0.056643414,-9.332191806,-0.849955335
1540822820839851520,-0.023805952,-0.208642300,0.189075202,0.348835796,-9.614804111,0.855298571
1540822820840852736,0.028419833,-0.209734621,0.183302366,0.510119187,-9.816389236,0.600169025
1540822820841853696,0.072095672,-0.220387265,0.172649722,0.380788132,-9.667898025,-1.038024335
1540822820842854656,0.060377764,-0.228909380,0.158801276,0.045485398,-9.351755447,-2.005612225
1540822820843856384,0.022028247,-0.215060943,0.152409689,-0.059895462,-9.332595291,-1.402067304
1540822820844857600,0.007114547,-0.188429332,0.151344425,0.174816452,-9.576887283,-0.415319257
1540822820845858304,0.019897716,-0.178841969,0.144952838,0.380788132,-9.667898025,-0.400949140
1540822820846859776,0.030550362,-0.190559861,0.131104400,0.304147507,-9.447556228,-0.999704022
1540822820847860224,0.026289304,-0.199081976,0.118321227,-0.007205032,-9.208054275,-1.057184491
1540822820848861696,0.026289304,-0.179907216,0.117255963,-0.141326126,-9.227214432,-0.357838788
1540822820849862400,0.043891050,-0.156104817,0.120859091,0.066391484,-9.447317910,0.077607514
1540822820850863616,0.056674222,-0.163561668,0.124054884,0.334633671,-9.567068887,-0.540307525
1540822820851864320,0.038564727,-0.198715378,0.119793826,0.329843632,-9.385047403,-1.407304596
1540822820852865792,0.001280475,-0.228542782,0.115532769,0.080761601,-9.150335489,-1.215703033
1540822820853866240,-0.013633231,-0.223216460,0.118728562,-0.019829219,-9.231766153,-0.080463775
1540822820854867712,0.016194173,-0.195519585,0.130446471,0.171772343,-9.461688028,0.475180756
1540822820855868416,0.054543693,-0.186997469,0.140033851,0.416064336,-9.480848184,-0.420556549
1540822820856869632,0.056674222,-0.212563816,0.141099115,0.411274297,-9.207815957,-1.704287017
1540822820857870336,0.024716291,-0.235999633,0.137903322,0.195722539,-8.987474160,-1.852778228
1540822820858871808,0.005826855,-0.226004815,0.136719174,0.097234549,-9.125681104,-0.708285630
1540822820859872256,0.023936347,-0.194046882,0.138849703,0.231355643,-9.437033643,0.268882339
1540822820860874752,0.058024809,-0.177002668,0.140980232,0.470857596,-9.575944776,-0.119110825
1540822820861875456,0.059090073,-0.195112147,0.142045497,0.442117362,-9.393923292,-1.230399887
1540822820862876672,0.020740553,-0.224939551,0.142045497,0.154715018,-9.130471143,-1.493852036
1540822820863877632,-0.015478438,-0.236657460,0.148437083,-0.003356271,-9.168791456,-0.492733872
1540822820864878592,-0.011217380,-0.223874287,0.161220256,0.073284354,-9.475353956,0.517964370
1540822820865879552,0.021805818,-0.210025849,0.172938174,0.279256034,-9.686115675,0.335942886
1540822820866880768,0.039915313,-0.216417436,0.178264496,0.307996268,-9.604685011,-0.722655747
1540822820867881472,0.026149237,-0.230984220,0.178198717,0.107745736,-9.450803829,-1.387743516
1540822820868882688,-0.000482370,-0.237375806,0.179263982,-0.021585318,-9.426853634,-1.157821641
1540822820869883648,-0.007939221,-0.235245277,0.184590304,0.079005502,-9.479544064,-0.650077500
1540822820870884608,0.011235539,-0.236310542,0.192047155,0.299347299,-9.460383908,-0.554276719
1540822820871885568,0.036801883,-0.248028451,0.196308213,0.347247690,-9.297522580,-0.769828477
1540822820872886784,0.064498756,-0.252289508,0.197373477,0.165226205,-9.225671994,-0.745878281
1540822820873887488,0.093260894,-0.236310542,0.199504006,-0.002425162,-9.426853634,-0.501586289
1540822820874888704,0.112435652,-0.216070518,0.203765047,0.040685190,-9.680725704,-0.731508164
1540822820875889664,0.102848276,-0.211809460,0.203765047,0.222706674,-9.714255978,-1.411693711
1540822820876891648,0.061230748,-0.223322210,0.196345210,0.353480761,-9.493860603,-1.533292159
1540822820877892608,0.022881228,-0.230779061,0.180366244,0.334320604,-9.335789314,-0.565704268
1540822820878893568,0.030338081,-0.211604301,0.165452533,0.224149706,-9.426800056,0.550374833
1540822820879894784,0.072948656,-0.178581103,0.154799889,0.195409471,-9.546551033,0.373143388
1540822820880895488,0.095319207,-0.170059004,0.146277774,0.305580370,-9.431590095,-1.140508956
1540822820881896704,0.056969690,-0.197755863,0.135625129,0.377430956,-9.062757087,-2.304488448
1540822820882897664,-0.005880908,-0.225452738,0.120711427,0.348690721,-8.818465095,-1.605142745
1540822820883898624,-0.021859878,-0.211604301,0.107928262,0.319950487,-9.048386970,0.310872880
1540822820884899584,0.030338081,-0.160471625,0.100471411,0.358270800,-9.575291267,1.134759599
1540822820885900800,0.088276203,-0.126623250,0.101164654,0.344025532,-9.819544275,-0.229374634
1540822820886901504,0.069101445,-0.143667489,0.097968857,0.257804829,-9.556092127,-2.236401002
1540822820887902720,-0.013989181,-0.187343314,0.089446741,0.253014790,-9.206419275,-2.360942017
1540822820888903680,-0.071513452,-0.208648603,0.079859361,0.281755024,-9.244739588,-0.301225220
1540822820889904640,-0.036359726,-0.187343314,0.074533039,0.358395649,-9.685423182,1.648320678
1540822820890905600,0.059514066,-0.161776984,0.073467779,0.348815571,-10.049466150,1.226797241
1540822820891906816,0.117038341,-0.174560158,0.077728832,0.085363423,-9.900974939,-1.115531861
1540822820892907520,0.086145676,-0.218235983,0.083055155,-0.178088726,-9.450711267,-2.772885377
1540822820893908736,0.016903492,-0.251259180,0.086250948,-0.192458843,-9.201629236,-2.011269166
1540822820894909696,-0.005727203,-0.239801054,0.091805423,0.025071459,-9.428428044,0.133622799
1540822820895910656,0.051797073,-0.206777856,0.101392807,0.192722826,-9.782890935,1.240121822
1540822820896911616,0.130626636,-0.192929418,0.114175980,0.068181811,-9.782890935,0.205473385
1540822820897912832,0.154062450,-0.209973649,0.126959145,-0.147369947,-9.476328435,-1.600371342
1540822820898913536,0.112517141,-0.235539996,0.134415996,-0.142579908,-9.145815739,-2.232656498
1540822820899914752,0.058188659,-0.238735789,0.139742319,0.173562670,-9.083545232,-1.154897709
1540822820900915712,0.048601280,-0.223822087,0.141872847,0.585506029,-9.255986638,0.373124752
1540822820901916672,0.088016061,-0.216365236,0.145068641,0.686096850,-9.385317693,0.756327877
1540822820902917632,0.128496107,-0.230213674,0.149329699,0.437014818,-9.275146794,-0.244790287
1540822820903918848,0.128324668,-0.246242217,0.152048431,0.194040725,-8.978389469,-1.562759372
1540822820904919552,0.086779358,-0.240915895,0.150983167,0.251521194,-8.781997868,-1.979492770
1540822820905920768,0.038842462,-0.222806400,0.148852638,0.524553421,-8.738887516,-1.222666598
1540822820906921728,0.021798229,-0.213219020,0.150983167,0.649094436,-8.820318180,-0.015576754
1540822820907923712,0.048429841,-0.213219020,0.155244225,0.481443069,-9.040659977,0.611918363
1540822820908924416,0.089975151,-0.212153755,0.158440018,0.198830764,-9.222681462,0.003583402
1540822820909925632,0.099562533,-0.202566375,0.160570547,-0.007140915,-9.270581852,-1.337627536
1540822820910926336,0.054821427,-0.195109524,0.159505282,0.012019241,-9.184361149,-2.041763278
