# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
6.975110912,0.045522398,0.122754414,0.583105609,1.345583829,-9.481133807,-9.553972657
6.976112128,-0.047155601,0.185605007,0.568191906,1.336003751,-8.585396502,-8.754036134
6.977113088,-0.070591418,0.217562940,0.525581329,1.235412930,-6.913672869,-7.192483400
6.978114048,0.008238146,0.184539743,0.519189742,1.125242032,-6.401138690,-6.670369142
6.979115008,0.109438259,0.131276529,0.561800320,1.273733243,-7.598648455,-8.078640626
6.980116224,0.126482490,0.105710183,0.618259368,1.211462735,-9.040450213,-9.889275392
6.981116928,0.054044513,0.131276529,0.639564657,0.856999845,-8.992549823,-10.119197267
6.982118144,-0.008806089,0.174952363,0.619324633,0.483376798,-7.584278338,-8.868997072
6.983119104,0.019956051,0.172821834,0.604410931,0.291775235,-6.477779315,-7.542156251
6.984120064,0.120033910,0.126238259,0.624612857,0.623344635,-6.914273840,-7.513670777
6.985121024,0.190341359,0.078301368,0.659766584,1.001757721,-8.423136145,-8.739920777
6.986122240,0.169036070,0.062322397,0.673615021,0.896376862,-9.294923255,-9.424896363
6.987122944,0.098728626,0.083627682,0.646983411,0.570654206,-8.581207434,-8.557899293
6.988124160,0.074227543,0.097476120,0.610764420,0.417372956,-7.211256262,-7.106517457
6.989125120,0.126425497,0.069779253,0.602242304,0.743095612,-6.794522864,-6.589193238
6.990126080,0.190341359,0.021842351,0.616090742,1.317900299,-7.728580481,-7.542411011
6.991127040,0.182884508,-0.004789258,0.624612857,1.471181549,-8.863819739,-8.897992066
6.992128256,0.102989684,0.021842351,0.609699155,1.202939362,-8.844659583,-9.151864136
6.993128960,0.032624989,0.083658142,0.572376237,1.025206479,-7.546068534,-8.164229252
6.994130944,0.043277631,0.128399248,0.540418304,1.173697690,-6.319818534,-7.172691166
6.995131904,0.112519815,0.134790835,0.531896188,1.595221127,-6.434779471,-7.445723393
6.996132864,0.149804075,0.116681339,0.537222510,1.796402768,-7.680189627,-8.834834721
6.997134080,0.098671382,0.117746604,0.537222510,1.585641049,-8.700467948,-9.864693119
6.998134784,-0.002528735,0.160357190,0.506329842,1.360509213,-8.211883963,-9.213247807
6.999136000,-0.052596160,0.193380370,0.463719264,1.221598080,-6.664701346,-7.450513432
7.000136960,-0.005724529,0.176336139,0.450936091,1.053946713,-5.874344901,-6.602676518
7.009145088,0.082692415,0.126268719,0.483959289,0.871925229,-6.731761893,-7.570264409
7.010146048,0.111594221,0.093853175,0.537638247,0.688275100,-8.274717806,-9.118273088
7.011147008,0.059396268,0.121550051,0.571726709,0.707435257,-8.887842806,-9.443995745
7.012148224,-0.006650123,0.171617471,0.557878272,0.827186233,-7.953785189,-8.289596331
7.013148928,-0.007715388,0.171617471,0.536572983,0.702645218,-6.756275423,-7.063346331
7.014150144,0.055135210,0.121550051,0.553617214,0.630794632,-6.952667025,-7.460919573
7.015151104,0.099876316,0.072547895,0.603684676,0.913406936,-8.384888705,-9.161383440
7.016152064,0.068983647,0.067221573,0.642034195,1.363670608,-9.481807650,-10.100231096
7.017153024,0.001871992,0.106636348,0.627120493,1.794774124,-9.112974642,-9.405675432
7.018154240,-0.015172243,0.121550051,0.579183560,1.665443069,-7.838824252,-8.083624651
7.019154944,0.059161407,0.088145581,0.557043665,1.110083198,-7.262940238,-7.596348699
7.020156160,0.161426784,0.062579238,0.576218425,1.043022651,-8.029346488,-8.611836980
7.021157120,0.212559486,0.082819267,0.606045862,1.330424995,-9.040044730,-9.622535222
7.022158080,0.199776304,0.147800397,0.606045862,1.579507026,-9.020884574,-9.071680730
7.023159040,0.183797338,0.202128867,0.570892102,1.522026557,-8.019766410,-7.653829168
7.024160768,0.211494221,0.195737280,0.542129963,0.846631049,-7.124029105,-6.719771551
7.025161984,0.261561633,0.165909893,0.546391020,0.482588081,-7.171929496,-7.059864324
7.026162944,0.270083749,0.158453042,0.565565780,0.827470893,-7.813794730,-8.199893621
7.027163904,0.202972097,0.174431992,0.566631045,1.162773627,-8.000606254,-8.587886785
7.028164864,0.103322878,0.199715191,0.539354672,1.361271645,-7.344240202,-7.972903403
7.029166080,0.035145956,0.189062547,0.505266210,1.207990395,-6.462873015,-7.369358481
7.030166784,0.019166992,0.134734069,0.497809359,0.810417153,-6.161100554,-7.599280356
7.031168000,0.024493310,0.088927698,0.512723061,0.800837075,-6.577833952,-8.595608481
7.032168960,0.015971199,0.086797169,0.521245176,0.944538247,-7.147848600,-9.438655356
7.033169920,-0.005334090,0.120885631,0.511657796,1.059499184,-7.440040983,-9.405125083
7.034170880,-0.007464623,0.164561481,0.489287243,1.222360512,-7.492731413,-8.792000082
7.035172096,0.023428045,0.183736225,0.472243012,1.275050942,-7.674752897,-8.312996176
7.036172800,0.063908094,0.182670960,0.470112483,1.294211098,-8.254347624,-8.475857504
7.037174016,0.083344760,0.184134452,0.468856032,1.296834490,-8.871812564,-8.812755809
7.038174976,0.072692116,0.193721831,0.461399181,1.363895037,-9.149634830,-8.659474559
7.039175936,0.064170001,0.202243947,0.445420214,1.670457537,-8.977193423,-8.003239207
7.040176896,0.083344760,0.184134452,0.426245454,1.814158709,-8.507769595,-7.255993114
7.041178112,0.130216392,0.140458626,0.421984397,1.464485857,-8.229947330,-7.347003856
7.042178816,0.170696436,0.105304892,0.431571777,0.765140154,-8.359278384,-8.463082957
7.043180032,0.176022759,0.114892272,0.443289685,0.228655779,-8.474239322,-9.502521434
7.044180992,0.152586949,0.160698651,0.439028628,0.386727068,-8.220367252,-9.622272410
7.045181952,0.131281656,0.195852360,0.419853868,0.832200701,-7.712623111,-9.085788035
7.046182912,0.129097713,0.188559594,0.409897351,0.836549459,-7.406071093,-8.659381023
7.047184128,0.132293506,0.164058529,0.425876317,0.410235983,-7.664733202,-8.889302898
7.048184832,0.122706127,0.167254322,0.459964779,0.127623678,-8.100626757,-9.191075359
7.049186048,0.103531371,0.206669090,0.479139539,0.549147115,-8.153317187,-8.664171062
7.050187008,0.107792429,0.236496494,0.461030043,1.497574850,-7.870704882,-7.538511882
7.051187968,0.147207213,0.213060676,0.425876317,2.000528951,-7.808434374,-6.839166179
7.052188928,0.186621989,0.159797471,0.407766822,1.756236959,-8.464669726,-7.485821453
7.053189888,0.177034609,0.139557447,0.410962615,1.387403951,-9.336456835,-8.951573406
7.054190848,0.110988222,0.180037479,0.410962615,1.396984029,-9.360407030,-9.521588054
7.055192064,0.050053276,0.248390698,0.382013108,1.847315017,-8.397411833,-8.740317880
7.056193024,0.050053276,0.279283383,0.339402531,2.192197830,-7.448984098,-7.954751474
7.057193984,0.105447026,0.260108606,0.323423564,1.885635330,-7.463354216,-8.285264169
7.058194944,0.149122868,0.234542260,0.343663588,1.310830642,-8.148329802,-9.463613779
7.059195904,0.143796546,0.246260169,0.370295199,0.903677322,-8.378251677,-10.110269052
7.060196864,0.122491253,0.294197085,0.367099406,0.759976150,-7.688486052,-9.343862802
7.061198848,0.142731282,0.318698167,0.335141473,0.860566970,-6.950820036,-8.184673349
7.062200064,0.203451346,0.286740234,0.312770920,0.764766189,-7.300492887,-8.055342294
7.063201024,0.236474552,0.240933847,0.320227771,0.453413650,-8.689604216,-9.104360849
7.064201984,0.185532837,0.229223478,0.334736658,0.255537104,-9.800890582,-10.072571060
7.065202944,0.083267458,0.261181411,0.321953485,0.126206049,-9.484748004,-9.564826919
7.066204160,0.024677915,0.291008832,0.282538684,0.198056635,-8.258498004,-8.022434341
7.067204864,0.065157964,0.268638262,0.255907073,0.518989252,-7.674113238,-7.102746841
7.068206080,0.157835961,0.211113982,0.267624982,0.883032221,-8.411779254,-7.725451919
7.069207040,0.208968663,0.169568686,0.297452386,1.151274408,-9.661979449,-9.301374770
7.070208000,0.182337043,0.175960256,0.310235559,1.136904291,-10.035602496,-10.197112075
7.071208960,0.134400148,0.215375040,0.289995535,1.045893549,-9.178185504,-9.646257583
7.072210176,0.142922268,0.239876122,0.262298660,1.285395502,-8.263288043,-8.702619888
7.073210880,0.216599743,0.235261497,0.254116044,1.775070560,-8.436014643,-8.621152869
7.074212096,0.279450328,0.222478324,0.263703424,2.115163334,-9.547303706,-9.564790564
7.075213056,0.276254535,0.226739382,0.269029746,1.985832279,-10.366400385,-10.335986853
7.076214016,0.231513445,0.272545752,0.253050779,1.631369388,-9.887396479,-9.775552283
7.077214976,0.224056594,0.327939520,0.224288639,1.631369388,-8.579715815,-8.309800330
7.078216192,0.291168237,0.343918486,0.207244425,1.966672123,-7.870790034,-7.356582556
7.079216896,0.376389408,0.317286875,0.212570731,2.249284427,-8.527025386,-8.060718299
7.080218112,0.387042053,0.275741546,0.227484433,1.981042240,-9.724535151,-9.756392127
7.081219072,0.305016674,0.268284695,0.228549697,1.276906498,-9.887396479,-10.422207556
7.082220032,0.213137258,0.306435931,0.199704365,0.872203440,-8.541257515,-9.481566846
7.083220992,0.208876192,0.340524393,0.165615895,0.762032542,-6.931804390,-8.102035596
7.084222208,0.288771016,0.334132806,0.159224308,0.685391917,-6.658772163,-8.001444776
7.085222912,0.361209014,0.302174873,0.187986456,0.421939769,-7.827541694,-9.471986768
7.086224128,0.346295296,0.292587493,0.228466488,-0.061854177,-8.938830757,-10.616806104
7.087225088,0.268530992,0.337328600,0.240184397,-0.061854177,-8.613108101,-9.970150830
7.088226048,0.222724638,0.385265466,0.217813844,0.378829417,-7.343747749,-8.245736768
7.089227008,0.253617290,0.372482293,0.197573836,0.747662425,-6.912644233,-7.359579541
7.090228224,0.302619454,0.304305402,0.208226481,1.063805003,-8.134104194,-8.375067822
7.091228928,0.283823878,0.238271357,0.237134084,1.203827622,-9.829687709,-9.942828410
7.092230144,0.194341674,0.235075564,0.246721464,1.342738755,-10.117090052,-9.952408488
7.093231104,0.129360547,0.276620894,0.214763531,1.558290512,-8.823779505,-8.496236613
7.094232064,0.166644798,0.292599860,0.176414028,1.390639145,-7.726860560,-7.466378214
7.095233024,0.274236498,0.263837704,0.176414028,1.179877426,-8.277715052,-8.189674113
7.096233984,0.346674480,0.228683977,0.210502473,1.251728012,-9.848847865,-9.961988566
7.097234944,0.329630249,0.229749242,0.238199349,1.309208481,-10.567353724,-10.627803996
7.098237184,0.281693349,0.277686158,0.219024589,1.294838364,-9.647666224,-9.526095011
7.099238144,0.292345993,0.313905149,0.174283499,1.002645981,-8.335195521,-8.218414347
7.100239104,0.368689200,0.299189667,0.154002393,0.674079838,-8.306439983,-8.256420268
7.101240064,0.426213446,0.258709602,0.166785567,0.904001713,-9.542270061,-9.564100932
7.102241024,0.399581869,0.232077991,0.178503484,1.296784916,-10.457167522,-10.421517924
7.103242240,0.323948077,0.241665371,0.150806600,1.320735111,-9.858412639,-9.626371440
7.104242944,0.289859615,0.258709602,0.098608647,0.927951908,-8.450141154,-8.280370463
7.105244160,0.334600721,0.246991693,0.071977040,0.434577885,-7.923236858,-8.103139018
7.106245120,0.396386075,0.219294817,0.087956003,0.439367924,-8.708803264,-9.233588237
7.107245056,0.405973455,0.208642173,0.113522353,0.817781010,-9.547060100,-10.158065776
7.108246016,0.368689200,0.237404313,0.110326560,0.923161869,-9.173437053,-9.616791362
7.109246976,0.358132047,0.284515877,0.082399750,0.684078373,-7.898906214,-8.337575910
7.110248192,0.401807889,0.301560108,0.071747110,0.458946537,-7.175610316,-7.968742902
7.111248896,0.452940549,0.283450612,0.101574510,0.684078373,-7.707304652,-8.912380597
7.112250112,0.441222640,0.256818985,0.139924025,1.263673099,-8.631782191,-9.994929426
7.113251072,0.368784692,0.249362134,0.149511405,1.589395756,-8.694052699,-9.860808332
7.114252032,0.309129867,0.268536894,0.120749274,1.541495365,-7.702514613,-8.610608137
7.115252992,0.317651982,0.273863216,0.093052394,1.421744389,-6.787617152,-7.757981183
7.116254208,0.366654163,0.248296869,0.099443981,1.393004154,-7.012748988,-8.371106183
7.117254912,0.383698394,0.214208407,0.133532439,1.450484623,-8.066557581,-9.736267316
7.118256128,0.335559099,0.205568026,0.162626284,1.359864052,-8.785071486,-10.314627917
7.119257088,0.272708498,0.243917546,0.164756813,1.086831825,-8.483299025,-9.538641589
7.128267008,0.260990589,0.300376577,0.155169433,0.909600380,-7.716892775,-8.355501940
7.129267712,0.307862224,0.319551337,0.163691548,0.928760536,-7.635462111,-8.068099596
7.130269184,0.352603347,0.295050255,0.195649490,1.000611122,-8.569519728,-8.911146471
7.131269632,0.346211744,0.260961776,0.224411613,1.005401161,-9.551477736,-9.553011706
7.132271104,0.311058017,0.262027041,0.219085291,1.077251747,-9.541897658,-8.992577135
7.133271808,0.307862224,0.281201817,0.174344201,1.192212685,-8.631790236,-7.876498034
7.134273024,0.355799140,0.260961776,0.134929409,1.077251747,-8.004295119,-7.565145495
7.135273728,0.403457145,0.199335409,0.136740454,0.876227208,-8.540720428,-8.833321045
7.136275200,0.389608707,0.149267997,0.164437330,0.722945959,-9.594529021,-10.433194092
7.137275648,0.323562295,0.171638551,0.175089982,0.823536779,-9.776550506,-10.557735108
7.138277120,0.277755925,0.249402838,0.144197305,1.177999669,-8.756272185,-9.336275147
7.139277824,0.304387535,0.293078696,0.103717265,1.187579748,-7.721623748,-8.368687256
7.140279040,0.372564476,0.264316540,0.100521468,0.967237951,-7.961125701,-8.967442139
7.141279744,0.403457145,0.217444905,0.131414132,1.005558263,-9.120315154,-10.409243897
7.142280960,0.373629740,0.217444905,0.152719421,1.269010412,-9.613689178,-10.600845459
7.143281664,0.339541262,0.273903920,0.128218339,1.565992833,-8.717951873,-9.130303467
7.144283136,0.368409759,0.317856624,0.082674153,1.405815092,-7.481951811,-7.678581367
7.145283840,0.439782443,0.292290278,0.072021513,0.840590483,-7.405311186,-7.836652656
7.146285056,0.473870905,0.236896510,0.100783648,0.711259428,-8.535760405,-9.355095038
7.147285760,0.423803476,0.214525957,0.128480519,0.955551420,-9.321326811,-10.169401679
7.148286976,0.338582338,0.248614419,0.110371032,1.137572905,-8.641141264,-9.096432929
7.149287680,0.304493876,0.284833427,0.058173073,1.008241850,-7.299930326,-7.678581367
7.150289152,0.334321280,0.259267064,0.033671993,0.452597319,-6.868826811,-7.649841132
7.151289600,0.362018172,0.198546991,0.059238337,0.313686186,-7.668763334,-8.928781562
7.152291072,0.331125487,0.168719603,0.097587855,0.783110014,-8.521390287,-9.953849921
7.153291776,0.267105564,0.195619396,0.097066040,1.078638097,-8.229227854,-9.335919381
7.154292992,0.252191862,0.240360502,0.060847052,1.083428136,-7.161049143,-7.985128365
7.155293696,0.302259290,0.241425767,0.041672294,0.853506261,-6.753895822,-7.803106881
7.156295168,0.351261471,0.197749925,0.070434434,0.839136144,-7.534672190,-8.938346139
7.157295616,0.334217223,0.157269893,0.115175540,1.289399816,-8.602850901,-10.083165475
7.158297088,0.264975035,0.162596215,0.127958705,1.524111730,-8.765712229,-9.834083443
7.159297792,0.219168681,0.199880454,0.100261834,1.346880285,-7.970565744,-8.521612740
7.160299008,0.243669763,0.214794156,0.074695491,1.093008214,-7.381390940,-7.841427193
7.161299712,0.297998233,0.191358338,0.090674454,0.997207433,-7.836444651,-8.579093209
7.162301184,0.310354801,0.162676405,0.128244492,1.205775996,-8.866362196,-9.858137959
7.163301632,0.264548431,0.162676405,0.149549781,1.406957637,-9.383686415,-10.222180927
7.164303104,0.218742077,0.203156437,0.133570815,1.359057246,-8.875942274,-9.321653584
7.165303808,0.231525250,0.232983841,0.105873948,1.268046504,-8.047265516,-8.401966084
7.166306048,0.289049513,0.217004875,0.105873948,1.162665644,-7.879614149,-8.545667255
7.167307008,0.331660090,0.183981677,0.134636079,1.076444941,-8.492739149,-9.513255146
7.168307968,0.325268504,0.179720619,0.160202425,1.066864863,-9.139394422,-10.207810810
7.169308928,0.294375835,0.223396461,0.153810839,1.086025019,-8.971743055,-9.728806904
7.170310144,0.287984248,0.276659700,0.119722377,1.143505488,-8.147856337,-8.665418232
7.171310848,0.317260008,0.280158568,0.097117101,1.063190490,-7.630401647,-8.285936579
7.172312064,0.336434767,0.233286916,0.107769750,0.814108459,-8.066295201,-9.085873103
7.173313024,0.308737892,0.186415281,0.137597146,0.641667053,-8.871021764,-9.991190485
7.174313984,0.251213613,0.196002661,0.150380319,0.794948303,-8.947662389,-9.603197321
7.175314944,0.227777812,0.242874296,0.125879237,1.120670959,-8.133355748,-8.319466853
7.176316160,0.261866257,0.243939561,0.096051837,1.077560607,-7.424429967,-7.591380915
7.177316864,0.311933685,0.180023694,0.099247630,0.727887756,-7.716622350,-8.266776423
7.178318080,0.318325272,0.113977308,0.135466617,0.569816467,-8.665050084,-9.603197321
7.179319040,0.274649430,0.113977308,0.167424550,0.799738342,-9.076993444,-9.842699275
7.180320000,0.234999256,0.173297955,0.156643227,1.206330909,-8.458963627,-8.854201408
7.181320960,0.247782413,0.207386417,0.120424236,1.158430518,-7.644656986,-8.035104728
7.182322176,0.290392990,0.166906385,0.107641071,0.607576026,-7.716507572,-8.504528556
7.183322880,0.306371957,0.110447361,0.132142145,0.396814307,-8.597874759,-9.850529533
7.184324096,0.273348759,0.107251568,0.155577962,0.717746925,-9.076878666,-10.190622306
7.185325056,0.242456107,0.159449534,0.135337938,1.105740089,-8.497283939,-9.045802970
7.186326016,0.261630850,0.197799037,0.084205249,1.076999854,-7.654237064,-8.039894767
7.187326976,0.312763543,0.166906385,0.057573640,0.578835792,-7.673397220,-8.447048087
7.188327936,0.326611981,0.105121039,0.072487345,0.425554542,-8.526024174,-9.764308829
7.189328896,0.273445960,0.085693586,0.095134809,0.865144673,-9.134503289,-10.372439020
7.190330112,0.204203780,0.125108370,0.083416900,1.277088032,-8.722559930,-9.452751520
7.191330816,0.185029020,0.160262105,0.041871591,1.291458149,-7.869932977,-8.303142145
7.192332032,0.220182754,0.134695750,0.024827361,0.874724751,-7.711861688,-8.470793512
7.193332992,0.250010142,0.079302008,0.052524236,0.702283344,-8.372887078,-9.615612848
7.194333952,0.237226985,0.059061980,0.091939016,1.075906391,-8.957271844,-10.310168512
7.195334912,0.212725903,0.105933611,0.099395867,1.329778462,-8.794410516,-9.682673395
7.196336128,0.229770134,0.171979997,0.074894789,1.382468891,-8.233975946,-8.619284723
7.197336832,0.284098604,0.184763171,0.059981085,1.353728657,-8.138175164,-8.590544489
