# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1540822825746009600,0.322734022,0.514154424,0.147424236,0.846916539,-9.889366475,-2.786639666
1540822825747010816,0.247788706,0.504616622,0.120941596,0.650295043,-9.477050222,-2.443889628
1540822825748011520,0.212305588,0.532286188,0.094302358,0.268774140,-9.090173431,-1.018231883
1540822825749012736,0.242785093,0.561014491,0.085766582,-0.009034059,-9.066179701,0.446768813
1540822825750013696,0.314244612,0.557905343,0.092270105,0.104807801,-9.482058250,0.569163676
1540822825751014656,0.353830852,0.522680583,0.089022803,0.551912277,-9.861589221,-1.171104603
1540822825752015616,0.313508063,0.484341130,0.063487713,0.719872277,-9.679741603,-3.455021138
1540822825753016832,0.209711861,0.482255066,0.027332300,0.455388431,-9.108914536,-3.897716895
1540822825754017536,0.131429994,0.515401761,0.008293366,0.112353602,-8.827623421,-1.741756635
1540822825755018752,0.155771070,0.557832025,0.016666019,0.025601344,-9.277439782,0.874416361
1540822825756020736,0.269923780,0.579400948,0.030691657,0.243095736,-10.000663462,1.004775953
1540822825757021696,0.352155821,0.569827271,0.020067639,0.505516038,-10.207677500,-1.566284780
1540822825758022912,0.319222371,0.545161921,-0.010916880,0.606559019,-9.843714625,-3.975393930
1540822825759023616,0.212177527,0.541025871,-0.036380384,0.759614398,-9.511637636,-3.663143620
1540822825760024832,0.140917511,0.562337474,-0.042749472,1.094005449,-9.651659755,-1.174827332
1540822825761025792,0.171110897,0.588825721,-0.035364484,1.234914946,-9.949198698,0.497846070
1540822825762026752,0.267539437,0.606081553,-0.027758527,0.978319898,-9.847706297,-0.346773114
1540822825763027712,0.325244612,0.610269261,-0.018198661,0.692958655,-9.402812477,-2.271059870
1540822825764028672,0.307382373,0.598312004,-0.003407773,0.801255346,-9.172236560,-2.974112893
1540822825765029632,0.263180335,0.587785291,0.013697286,1.299372737,-9.387991457,-2.082563858
1540822825766030848,0.241115829,0.586571176,0.025359412,1.596573253,-9.685080959,-1.128843141
1540822825767031552,0.257268594,0.598300568,0.031767675,1.212996108,-9.560217333,-1.232837625
1540822825768032768,0.282511178,0.621879754,0.043557863,0.538422548,-9.115299871,-1.817366128
1540822825769033728,0.292628883,0.641095248,0.069150830,0.140529826,-8.904253227,-1.777359629
1540822825770034688,0.291449817,0.647475530,0.103243788,0.270092862,-9.119931906,-1.201828956
1540822825771035648,0.285850934,0.640973144,0.127709831,0.648430488,-9.402440015,-1.016476555
1540822825772037632,0.269211158,0.619698467,0.139449297,0.763561537,-9.354624173,-1.538249755
1540822825773038592,0.237747830,0.596387693,0.144832237,0.600971172,-9.033857421,-1.963412504
1540822825774039552,0.205861720,0.580415600,0.155471226,0.303757603,-8.737069787,-1.651360206
1540822825775040512,0.200460634,0.580319124,0.175690702,0.040238757,-8.636853097,-0.949617324
1540822825776041472,0.229983841,0.592186915,0.204498105,0.021115914,-8.717994977,-0.540246501
1540822825777042688,0.266433731,0.594334971,0.236465444,0.265398131,-8.938350133,-0.736944708
1540822825778043392,0.277298172,0.581389823,0.258800086,0.739555314,-9.250026109,-1.415034437
1540822825779044608,0.252772087,0.562210958,0.260935079,1.165857942,-9.422492705,-2.267853198
1540822825780045568,0.201893843,0.558058573,0.243922231,1.199418733,-9.273750075,-2.682179313
1540822825781046528,0.153539332,0.573024976,0.226894998,0.907176342,-9.001009232,-2.153353481
1540822825782047488,0.145389661,0.583527841,0.222604033,0.715485552,-8.972835846,-0.836683154
1540822825783048704,0.192928542,0.579448362,0.228096349,0.917443185,-9.427561404,0.153731861
1540822825784049408,0.259171824,0.568917898,0.218601677,1.248315416,-10.012141397,-0.371051584
1540822825785050624,0.278125108,0.569852939,0.186584161,1.249593399,-10.204548121,-2.123114105
1540822825786051584,0.225283461,0.580650613,0.150466973,0.918654172,-9.979101096,-3.454836307
1540822825787052544,0.139506129,0.593481997,0.131335487,0.558419137,-9.724532620,-3.024575419
1540822825788053504,0.095604296,0.616786459,0.127017762,0.463428383,-9.796894390,-1.370039835
1540822825789055488,0.134722830,0.657340768,0.117486726,0.559318750,-10.046002014,-0.292444244
1540822825790056704,0.213002812,0.702237797,0.089886706,0.443876624,-10.079161032,-0.691242628
1540822825791057664,0.259103663,0.722398149,0.061097257,0.257575794,-9.897460050,-1.793563604
1540822825792058624,0.247981347,0.709358471,0.044988749,0.401164492,-9.777499026,-2.462828474
1540822825793059584,0.207579352,0.681897238,0.038699624,0.770011506,-9.782262989,-2.439919215
1540822825794060800,0.171833991,0.665851348,0.026969249,0.856409056,-9.614658798,-1.975045219
1540822825795061504,0.170735358,0.678512270,0.014154690,0.502645924,-9.222160945,-1.237662296
1540822825796062720,0.213092666,0.707591409,0.017473690,0.148486898,-9.035459713,-0.378794766
1540822825797063680,0.269935414,0.718283374,0.041998242,0.229410922,-9.293860008,-0.192500281
1540822825798064640,0.298557949,0.706431330,0.071790847,0.737900360,-9.739652005,-1.303280411
1540822825799065600,0.260070885,0.690434635,0.077121863,1.174453857,-9.797417212,-2.931890802
1540822825800066816,0.168130394,0.684238137,0.056953714,1.254959815,-9.385007811,-3.295634017
1540822825801067520,0.088808151,0.691446548,0.035304263,1.084638993,-9.040922926,-1.602168870
1540822825802068736,0.095275822,0.702996268,0.033305546,0.950460203,-9.131917575,0.423819290
1540822825803069696,0.182360328,0.714865019,0.039562652,0.957004764,-9.437860872,0.497933274
1540822825804071680,0.252581587,0.713791823,0.039560437,0.859083666,-9.524753871,-1.497058019
1540822825805072896,0.236048292,0.703005581,0.029002791,0.720030914,-9.337955640,-3.250300531
1540822825806073600,0.158994346,0.698889209,0.023556578,0.774112396,-9.275171958,-2.969877506
1540822825807074816,0.097957102,0.709514817,0.033155947,0.916199057,-9.448135352,-1.415963645
1540822825808075776,0.101169169,0.728602160,0.053450579,0.777752661,-9.486257748,-0.530758782
1540822825809076736,0.147195475,0.741490415,0.073607622,0.308044758,-9.155809686,-1.028811025
1540822825810077696,0.182938253,0.737988743,0.095695335,-0.073120573,-8.787418327,-1.697662478
1540822825811078912,0.195620964,0.723121384,0.120283205,0.072112319,-8.887634271,-1.456684714
1540822825812079616,0.199785804,0.702925964,0.140601359,0.549798725,-9.390824965,-0.844215007
1540822825813080832,0.199765970,0.680565435,0.154446983,0.794953733,-9.759422013,-1.006059003
1540822825814081792,0.180619575,0.658182862,0.161853256,0.606351745,-9.644809748,-1.907663760
1540822825815082752,0.143426206,0.653881113,0.176657840,0.252057953,-9.314214187,-2.376612420
1540822825816083712,0.114724724,0.681550992,0.202147936,0.198940098,-9.280735368,-1.763501249
1540822825817084672,0.121126601,0.724157543,0.227687371,0.432207255,-9.554053742,-0.734537515
1540822825818085632,0.158431615,0.750780356,0.246826539,0.749251830,-9.793305035,-0.417279854
1540822825819086848,0.194240347,0.743617251,0.260899864,1.050947759,-9.822356867,-1.152954002
1540822825820087552,0.196485604,0.721155669,0.269419585,1.295091038,-9.674175071,-2.415711975
1540822825821089536,0.166315738,0.706308337,0.271553002,1.352631171,-9.405742872,-3.202956014
1540822825822090752,0.128667341,0.713829788,0.271555710,1.060434377,-9.070404262,-2.758090110
1540822825823091456,0.127684264,0.744728733,0.281143886,0.719992738,-8.937101474,-1.214922762
1540822825824092672,0.184203319,0.769335072,0.300322407,0.629063893,-9.238628713,0.219993854
1540822825825093632,0.259304264,0.765123343,0.317368577,0.825581081,-9.817862512,0.068506436
1540822825826094592,0.281845119,0.744695425,0.312037275,0.983238594,-10.125439974,-1.739671874
1540822825827095552,0.219550038,0.738456975,0.284345260,0.719794910,-9.818818853,-3.546240558
1540822825828096512,0.105247794,0.755682304,0.258909945,0.298925097,-9.315084407,-3.403576417
1540822825829097472,0.030740253,0.780291861,0.250423242,0.127724183,-9.119631870,-1.376449394
1540822825830098688,0.051717140,0.799119250,0.249272599,0.271186876,-9.315789448,0.315921740
1540822825831099392,0.145260141,0.816455713,0.235506151,0.385475115,-9.549908230,-0.046272587
1540822825832100608,0.210247533,0.830303068,0.204618775,0.199658930,-9.459669993,-1.905521870
1540822825833101568,0.190653967,0.832180193,0.177931522,0.060566122,-9.287034730,-3.220923929
1540822825834102528,0.120864390,0.815395763,0.167346731,0.314046948,-9.315400461,-2.905254164
1540822825835103488,0.063483131,0.797193138,0.164134836,0.726602924,-9.459578328,-1.668762684
1540822825836104704,0.061121424,0.799087153,0.154500468,0.740933464,-9.449921703,-0.697922196
1540822825837106688,0.107013165,0.811961647,0.140569264,0.309235749,-9.291734424,-0.279089074
1540822825838106624,0.159265098,0.809834843,0.140564499,0.026601332,-9.397087656,-0.131139074
1540822825839107584,0.188727576,0.782103885,0.151221814,0.280148497,-9.895444905,-0.546752620
1540822825840108544,0.173587019,0.751189489,0.154418990,0.767443351,-10.356196404,-1.694541163
1540822825841109504,0.107874422,0.736401401,0.138406951,0.992508311,-10.313103002,-2.724524375
1540822825842110720,0.025756373,0.745979371,0.119231307,0.864190417,-9.885992642,-2.410089259
1540822825843111424,-0.009224135,0.770398224,0.121376948,0.619246170,-9.584676097,-0.869208822
1540822825844112640,0.042682297,0.794968725,0.149055578,0.561965199,-9.570115260,0.067812786
1540822825845113600,0.136952560,0.803537990,0.178870226,0.667230663,-9.565376622,-0.861355848
1540822825846114560,0.194336636,0.798970457,0.192535559,0.750834722,-9.340550699,-2.669858346
1540822825847115520,0.188714921,0.793678368,0.196913894,0.867246080,-9.095943563,-3.363815103
1540822825848116736,0.157950451,0.794729190,0.207496302,1.038851054,-9.158347644,-2.516154142
1540822825849117440,0.151464816,0.806458261,0.226696876,1.057569599,-9.297316266,-1.539031711
1540822825850119680,0.174051514,0.824543067,0.248965329,0.751578886,-9.172628176,-1.495600686
1540822825851120640,0.193314584,0.846903652,0.269158666,0.310021131,-8.933274615,-1.768843556
1540822825852121600,0.191085567,0.867155375,0.287295823,0.214111094,-9.009908013,-1.289769435
1540822825853122816,0.174986445,0.874626495,0.300113263,0.648901725,-9.522644842,-0.322501740
1540822825854123520,0.153697581,0.862906973,0.302225905,1.080162358,-9.948896978,-0.164260578
1540822825855124736,0.114780935,0.836426984,0.298989955,1.046920333,-9.795840370,-1.206485782
1540822825856125696,0.052546520,0.816232290,0.300014349,0.711441884,-9.192479284,-2.292994833
1540822825857126656,-0.004586141,0.817326264,0.313835977,0.500810998,-8.713272476,-2.265643386
1540822825858127616,-0.011718010,0.841771293,0.334110492,0.557937296,-8.622680858,-1.252717600
1540822825859128832,0.043847947,0.875952092,0.356411234,0.687383268,-8.756617826,-0.569039607
1540822825860129536,0.122852322,0.895139550,0.383030001,0.826371410,-8.924131603,-1.020349459
1540822825861130752,0.167863181,0.886556956,0.407566318,1.022454975,-9.034677192,-2.239764027
1540822825862131712,0.154042458,0.863042100,0.422524844,1.233275403,-9.120785123,-3.299265432
1540822825863132672,0.100575271,0.852453993,0.420348476,1.175912833,-9.096639313,-3.248011713
1540822825864133632,0.057549087,0.866482488,0.414186407,0.769135737,-8.977588631,-1.866124262
1540822825865134592,0.067713097,0.889776931,0.418398788,0.467455545,-9.131018349,0.060690355
1540822825866136832,0.135720617,0.895279190,0.430190553,0.548738687,-9.657585410,0.942669057
1540822825867137792,0.195330550,0.880360358,0.431259449,0.778933015,-10.218542191,-0.187120547
1540822825868138752,0.178128608,0.864269235,0.406723961,0.697781480,-10.362791867,-2.413391839
1540822825869139712,0.078624419,0.868683346,0.372694656,0.367067380,-10.003082955,-3.717117552
1540822825870140672,-0.040687456,0.881465321,0.353524242,0.194428802,-9.571521214,-2.827170959
1540822825871141632,-0.085364654,0.889894902,0.354564129,0.237740318,-9.404266270,-0.811111656
1540822825872142848,-0.020668638,0.903813614,0.359917956,0.386106360,-9.447065269,0.109186049
1540822825873143552,0.093565514,0.924189397,0.352495079,0.290640735,-9.413564634,-0.719284715
1540822825874144768,0.169472338,0.933801693,0.341853639,0.022891300,-9.332423649,-2.080930605
1540822825875145728,0.171594679,0.918580301,0.336451535,0.161403915,-9.499768491,-2.684571161
1540822825876146688,0.131919633,0.883604170,0.335437392,0.630944868,-9.792001890,-2.550431828
1540822825877147648,0.084922821,0.862285477,0.326916858,0.908883719,-9.815994829,-2.100113439
1540822825878148864,0.062496833,0.876024583,0.309851488,0.664900837,-9.485662102,-1.369931922
1540822825879149568,0.078185834,0.906990450,0.304547380,0.253293231,-9.251153783,-0.342355160
1540822825880150784,0.121366139,0.919827255,0.319477773,0.257832752,-9.432962046,0.252653451
1540822825881151744,0.156379159,0.908094352,0.338653517,0.770725750,-9.744541135,-0.620998540
1540822825882153472,0.133856638,0.891865324,0.338476210,1.238421343,-9.754215746,-2.343040844
1540822825883154688,0.054603644,0.886553838,0.321251671,1.382737515,-9.375638755,-3.138804355
1540822825884155392,-0.028371401,0.888686994,0.309494979,1.406258915,-9.030841453,-2.156616154
1540822825885156608,-0.046059511,0.890802415,0.317100241,1.367373907,-8.978272043,-0.661763359
1540822825886157568,0.010946845,0.894010931,0.332936599,1.238795064,-8.954118812,-0.518840027
1540822825887158528,0.084723736,0.902539400,0.343517192,0.892903860,-8.858553237,-1.653302994
1540822825888159488,0.115135580,0.915311212,0.343617879,0.634308031,-8.853730438,-2.525267844
1540822825889160704,0.102083345,0.929153229,0.342601496,0.831172774,-9.179315051,-2.271964760
1540822825890161408,0.073480246,0.946201124,0.342556847,1.089530483,-9.663170955,-1.792797179
1540822825891162624,0.047242187,0.967503517,0.336035290,0.941066094,-9.754198133,-1.998878174
1540822825892163584,0.016581405,0.990941661,0.327442927,0.428229122,-9.361594459,-2.333700852
1540822825893164544,-0.011009388,1.011182727,0.329534819,0.102250166,-9.055181880,-1.801618490
1540822825894165504,-0.010351283,1.021831121,0.343458276,0.264679241,-9.247068651,-0.464307814
1540822825895166720,0.024059830,1.019703870,0.357222553,0.628913720,-9.687572171,0.229452367
1540822825896167424,0.059311269,0.999464808,0.363580523,0.829888711,-9.898455066,-0.608497863
1540822825897168640,0.049624683,0.963244738,0.365718367,0.786483257,-9.707046332,-2.126354690
1540822825898170624,-0.001162258,0.929159823,0.373095103,0.652529950,-9.371578023,-2.922266498
1540822825899171584,-0.048052216,0.930224853,0.391197418,0.470563839,-9.203847255,-2.429341774
1540822825900172800,-0.045075496,0.966676040,0.414889094,0.346325853,-9.161214158,-1.275371724
1540822825901173504,0.013671095,1.001926823,0.443665655,0.370263352,-9.161142491,-0.385519276
1540822825902174720,0.093461560,1.009374666,0.476688885,0.624046970,-9.347694898,-0.431570640
1540822825903175680,0.145007990,0.993342635,0.499054059,1.108011623,-9.645059617,-1.472480964
1540822825904176640,0.129560938,0.971907696,0.501170390,1.376356687,-9.745870356,-2.759218459
1540822825905177600,0.058200493,0.957166078,0.489474269,1.213345871,-9.477209073,-3.103941083
1540822825906178816,-0.014984344,0.950799596,0.485217165,0.950114320,-9.118485053,-1.824820619
1540822825907179520,-0.024752000,0.946350373,0.491589264,0.950206588,-9.152220455,0.083353715
1540822825908180736,0.044148547,0.941168519,0.493736642,1.136899318,-9.544654524,0.821771317
1540822825909181696,0.121753312,0.939351066,0.474798207,1.057581520,-9.870625695,-0.336684732
1540822825910182656,0.129351811,0.954079019,0.439575008,0.704516836,-9.899651391,-2.286332169
1540822825911183616,0.058016686,0.973453425,0.411970126,0.569715176,-9.841979554,-3.358798838
1540822825912184832,-0.048365134,0.983052919,0.393873335,0.860794382,-9.798571910,-3.029932212
1540822825913185536,-0.114556389,1.000082297,0.377896291,1.154239773,-9.650341536,-2.000523085
1540822825914186752,-0.107939077,1.043678242,0.355503852,0.982085781,-9.367763586,-1.042547698
1540822825915188736,-0.039588784,1.091829584,0.335348497,0.603756916,-9.147407819,-0.468737931
1540822825916189696,0.041046299,1.103515880,0.333212671,0.608297569,-9.329333393,-0.576793728
1540822825917190912,0.086527959,1.072491155,0.337435581,1.093506112,-9.741596247,-1.663089724
1540822825918191616,0.065754256,1.038129704,0.328566818,1.446955664,-9.890417236,-3.104387942
1540822825919192832,-0.001485163,1.040338852,0.309306093,1.269669621,-9.674388931,-3.435645008
1540822825920193792,-0.060997368,1.076569303,0.302895073,0.924829723,-9.435211868,-2.033718620
1540822825921194752,-0.055188193,1.113803349,0.325301536,0.829047658,-9.483241527,-0.284235702
