# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540113706380399872,-1.133164961,-7.541443338,0.896598318,0.044401117,0.759507461,-0.640303646,-0.105774283
1540113706382400000,-1.132716713,-7.544185018,0.896837733,0.043896672,0.759563810,-0.640340076,-0.105358849
1540113706384399872,-1.132267570,-7.546930382,0.897073324,0.043390943,0.759619988,-0.640375630,-0.104946425
1540113706386400000,-1.131817540,-7.549679433,0.897305094,0.042883911,0.759675991,-0.640410309,-0.104537045
1540113706388400128,-1.131366629,-7.552432176,0.897533048,0.042375561,0.759731819,-0.640444115,-0.104130737
1540113706390400000,-1.130914841,-7.555188615,0.897757196,0.041865877,0.759787466,-0.640477052,-0.103727525
1540113706392400128,-1.130462177,-7.557948756,0.897977549,0.041354848,0.759842930,-0.640509126,-0.103327433
1540113706394400000,-1.130008636,-7.560712606,0.898194125,0.040842460,0.759898203,-0.640540343,-0.102930478
1540113706396399872,-1.129554215,-7.563480173,0.898406944,0.040328706,0.759953280,-0.640570713,-0.102536674
1540113706398400000,-1.129098907,-7.566251462,0.898616029,0.039813577,0.760008152,-0.640600247,-0.102146033
1540113706400399872,-1.128642703,-7.569026485,0.898821407,0.039297068,0.760062810,-0.640628956,-0.101758562
1540113706402400000,-1.128185594,-7.571805249,0.899023108,0.038779174,0.760117246,-0.640656856,-0.101374265
1540113706404400128,-1.127727566,-7.574587764,0.899221167,0.038259893,0.760171447,-0.640683960,-0.100993143
1540113706406400000,-1.127268604,-7.577374042,0.899415620,0.037739223,0.760225404,-0.640710285,-0.100615195
1540113706408400128,-1.126808692,-7.580164092,0.899606507,0.037217167,0.760279102,-0.640735849,-0.100240414
1540113706410400000,-1.126347810,-7.582957926,0.899793871,0.036693724,0.760332530,-0.640760672,-0.099868793
1540113706412400128,-1.125885938,-7.585755557,0.899977756,0.036168899,0.760385673,-0.640784773,-0.099500321
1540113706414400000,-1.125423053,-7.588556996,0.900158210,0.035642697,0.760438518,-0.640808172,-0.099134984
1540113706416399872,-1.124959131,-7.591362256,0.900335284,0.035115124,0.760491048,-0.640830894,-0.098772767
1540113706418400000,-1.124494146,-7.594171351,0.900509030,0.034586187,0.760543249,-0.640852959,-0.098413651
1540113706420399872,-1.124028071,-7.596984294,0.900679503,0.034055895,0.760595105,-0.640874393,-0.098057615
1540113706422400000,-1.123560876,-7.599801099,0.900846760,0.033524258,0.760646598,-0.640895219,-0.097704635
1540113706424400128,-1.123092532,-7.602621779,0.901010859,0.032991287,0.760697712,-0.640915463,-0.097354687
1540113706426400000,-1.122623005,-7.605446349,0.901171862,0.032456993,0.760748430,-0.640935151,-0.097007743
1540113706428400128,-1.122152265,-7.608274823,0.901329830,0.031921391,0.760798733,-0.640954310,-0.096663774
1540113706430400000,-1.121680275,-7.611107216,0.901484828,0.031384494,0.760848605,-0.640972965,-0.096322750
1540113706432399872,-1.121207001,-7.613943543,0.901636921,0.030846317,0.760898026,-0.640991145,-0.095984636
1540113706434400000,-1.120732406,-7.616783818,0.901786175,0.030306877,0.760946979,-0.641008878,-0.095649400
1540113706436399872,-1.120256454,-7.619628057,0.901932659,0.029766190,0.760995444,-0.641026190,-0.095317005
1540113706438400000,-1.119779105,-7.622476273,0.902076441,0.029224273,0.761043405,-0.641043110,-0.094987415
1540113706440399872,-1.119300321,-7.625328483,0.902217592,0.028681146,0.761090841,-0.641059667,-0.094660590
1540113706442400000,-1.118820062,-7.628184701,0.902356182,0.028136827,0.761137734,-0.641075889,-0.094336492
1540113706444400128,-1.118338287,-7.631044942,0.902492282,0.027591335,0.761184066,-0.641091803,-0.094015079
1540113706446400000,-1.117854956,-7.633909220,0.902625965,0.027044692,0.761229819,-0.641107439,-0.093696312
1540113706448400128,-1.117370026,-7.636777550,0.902757303,0.026496917,0.761274974,-0.641122824,-0.093380147
1540113706450400000,-1.116883457,-7.639649946,0.902886368,0.025948033,0.761319514,-0.641137985,-0.093066541
1540113706452399872,-1.116395204,-7.642526423,0.903013235,0.025398061,0.761363420,-0.641152952,-0.092755452
1540113706454400000,-1.115905227,-7.645406994,0.903137976,0.024847023,0.761406675,-0.641167749,-0.092446834
1540113706456399872,-1.115413481,-7.648291673,0.903260663,0.024294941,0.761449263,-0.641182405,-0.092140645
1540113706458400000,-1.114919923,-7.651180472,0.903381370,0.023741839,0.761491167,-0.641196946,-0.091836839
1540113706460400128,-1.114424512,-7.654073406,0.903500170,0.023187739,0.761532369,-0.641211396,-0.091535373
1540113706462400000,-1.113927202,-7.656970486,0.903617134,0.022632666,0.761572856,-0.641225781,-0.091236200
1540113706464400128,-1.113427952,-7.659871725,0.903732334,0.022076641,0.761612612,-0.641240125,-0.090939278
1540113706466400000,-1.112926719,-7.662777134,0.903845841,0.021519689,0.761651623,-0.641254452,-0.090644561
1540113706468400128,-1.112423459,-7.665686725,0.903957725,0.020961833,0.761689874,-0.641268783,-0.090352005
1540113706470400000,-1.111918131,-7.668600507,0.904068055,0.020403097,0.761727354,-0.641283140,-0.090061568
1540113706472399872,-1.111410692,-7.671518492,0.904176900,0.019843504,0.761764050,-0.641297544,-0.089773206
1540113706474400000,-1.110901102,-7.674440689,0.904284325,0.019283078,0.761799950,-0.641312014,-0.089486876
1540113706476399872,-1.110389318,-7.677367106,0.904390398,0.018721842,0.761835044,-0.641326567,-0.089202537
1540113706478400000,-1.109875302,-7.680297751,0.904495182,0.018159819,0.761869323,-0.641341222,-0.088920149
1540113706480400128,-1.109359012,-7.683232633,0.904598740,0.017597032,0.761902778,-0.641355993,-0.088639671
1540113706482400000,-1.108840410,-7.686171758,0.904701133,0.017033504,0.761935403,-0.641370894,-0.088361066
1540113706484400128,-1.108319459,-7.689115132,0.904802419,0.016469256,0.761967190,-0.641385938,-0.088084295
1540113706486400000,-1.107796120,-7.692062760,0.904902657,0.015904312,0.761998136,-0.641401136,-0.087809323
1540113706488399872,-1.107270358,-7.695014647,0.905001901,0.015338692,0.762028235,-0.641416496,-0.087536114
1540113706490400000,-1.106742138,-7.697970796,0.905100205,0.014772417,0.762057486,-0.641432028,-0.087264636
1540113706492399872,-1.106211425,-7.700931209,0.905197619,0.014205509,0.762085888,-0.641447736,-0.086994857
1540113706494400000,-1.105678186,-7.703895890,0.905294192,0.013637986,0.762113440,-0.641463624,-0.086726747
1540113706496400128,-1.105142391,-7.706864837,0.905389969,0.013069869,0.762140145,-0.641479694,-0.086460278
1540113706498400000,-1.104604008,-7.709838052,0.905484994,0.012501176,0.762166006,-0.641495946,-0.086195423
1540113706500400128,-1.104063009,-7.712815533,0.905579309,0.011931927,0.762191026,-0.641512379,-0.085932157
1540113706502400000,-1.103519364,-7.715797279,0.905672952,0.011362138,0.762215212,-0.641528990,-0.085670457
1540113706504400128,-1.102973047,-7.718783287,0.905765961,0.010791828,0.762238569,-0.641545774,-0.085410301
1540113706506400000,-1.102424030,-7.721773554,0.905858369,0.010221014,0.762261107,-0.641562725,-0.085151667
1540113706508399872,-1.101872289,-7.724768075,0.905950210,0.009649713,0.762282833,-0.641579835,-0.084894535
1540113706510400000,-1.101317799,-7.727766847,0.906041513,0.009077941,0.762303757,-0.641597094,-0.084638889
1540113706512399872,-1.100760537,-7.730769863,0.906132307,0.008505715,0.762323892,-0.641614493,-0.084384709
1540113706514400000,-1.100200479,-7.733777119,0.906222617,0.007933050,0.762343248,-0.641632020,-0.084131980
1540113706516400128,-1.099637603,-7.736788606,0.906312468,0.007359962,0.762361838,-0.641649663,-0.083880687
1540113706518400000,-1.099071889,-7.739804318,0.906401882,0.006786467,0.762379676,-0.641667406,-0.083630815
1540113706520400128,-1.098503315,-7.742824248,0.906490880,0.006212579,0.762396777,-0.641685236,-0.083382350
1540113706522400000,-1.097931861,-7.745848387,0.906579478,0.005638314,0.762413156,-0.641703135,-0.083135281
1540113706524399872,-1.097357509,-7.748876726,0.906667694,0.005063687,0.762428829,-0.641721088,-0.082889594
1540113706526400000,-1.096780239,-7.751909256,0.906755543,0.004488712,0.762443812,-0.641739076,-0.082645279
1540113706528399872,-1.096200034,-7.754945968,0.906843036,0.003913403,0.762458124,-0.641757082,-0.082402325
1540113706530400000,-1.095616875,-7.757986851,0.906930186,0.003337776,0.762471781,-0.641775084,-0.082160721
1540113706532399872,-1.095030746,-7.761031896,0.907017000,0.002761845,0.762484802,-0.641793065,-0.081920457
1540113706534400000,-1.094441630,-7.764081090,0.907103488,0.002185624,0.762497206,-0.641811002,-0.081681524
1540113706536400128,-1.093849510,-7.767134424,0.907189654,0.001609127,0.762509013,-0.641828875,-0.081443912
1540113706538400000,-1.093254371,-7.770191886,0.907275502,0.001032370,0.762520242,-0.641846662,-0.081207613
1540113706540400128,-1.092656197,-7.773253464,0.907361037,0.000455365,0.762530914,-0.641864341,-0.080972616
1540113706542400000,-1.092054972,-7.776319147,0.907446258,-0.000121871,0.762541049,-0.641881891,-0.080738914
1540113706544399872,-1.091450681,-7.779388923,0.907531166,-0.000699324,0.762550667,-0.641899287,-0.080506497
1540113706546400000,-1.090843310,-7.782462779,0.907615759,-0.001276980,0.762559790,-0.641916507,-0.080275357
1540113706548399872,-1.090232844,-7.785540703,0.907700033,-0.001854823,0.762568439,-0.641933529,-0.080045483
1540113706550400000,-1.089619268,-7.788622682,0.907783984,-0.002432839,0.762576635,-0.641950329,-0.079816867
1540113706552400128,-1.089002567,-7.791708705,0.907867605,-0.003011012,0.762584399,-0.641966883,-0.079589499
1540113706554400000,-1.088382727,-7.794798759,0.907950890,-0.003589326,0.762591753,-0.641983170,-0.079363368
1540113706556400128,-1.087759735,-7.797892831,0.908033830,-0.004167766,0.762598719,-0.641999165,-0.079138465
1540113706558400000,-1.087133574,-7.800990909,0.908116415,-0.004746315,0.762605316,-0.642014846,-0.078914778
1540113706560400128,-1.086504231,-7.804092980,0.908198634,-0.005324958,0.762611568,-0.642030189,-0.078692295
1540113706562400000,-1.085871691,-7.807199032,0.908280475,-0.005903677,0.762617494,-0.642045174,-0.078471005
1540113706564399872,-1.085235940,-7.810309052,0.908361924,-0.006482455,0.762623116,-0.642059777,-0.078250893
1540113706566400000,-1.084596962,-7.813423029,0.908442967,-0.007061275,0.762628455,-0.642073978,-0.078031947
1540113706568399872,-1.083954742,-7.816540950,0.908523589,-0.007640119,0.762633531,-0.642087754,-0.077814151
1540113706570400000,-1.083309264,-7.819662804,0.908603772,-0.008218968,0.762638363,-0.642101086,-0.077597491
1540113706572400128,-1.082660514,-7.822788579,0.908683500,-0.008797803,0.762642973,-0.642113953,-0.077381948
1540113706574400000,-1.082008475,-7.825918263,0.908762754,-0.009376606,0.762647378,-0.642126336,-0.077167507
1540113706576400128,-1.081353130,-7.829051846,0.908841514,-0.009955357,0.762651599,-0.642138217,-0.076954147
1540113706578400000,-1.080694463,-7.832189318,0.908919760,-0.010534035,0.762655652,-0.642149577,-0.076741850
1540113706580399872,-1.080032456,-7.835330666,0.908997472,-0.011112618,0.762659557,-0.642160399,-0.076530592
1540113706582400000,-1.079367093,-7.838475882,0.909074626,-0.011691087,0.762663330,-0.642170668,-0.076320353
1540113706584399872,-1.078698353,-7.841624956,0.909151201,-0.012269418,0.762666988,-0.642180369,-0.076111107
1540113706586400000,-1.078026219,-7.844777879,0.909227172,-0.012847589,0.762670547,-0.642189487,-0.075902830
1540113706588399872,-1.077350672,-7.847934642,0.909302517,-0.013425577,0.762674021,-0.642198010,-0.075695494
1540113706590400000,-1.076671690,-7.851095236,0.909377210,-0.014003357,0.762677426,-0.642205925,-0.075489071
1540113706592400128,-1.075989253,-7.854259654,0.909451225,-0.014580904,0.762680774,-0.642213223,-0.075283530
1540113706594400000,-1.075303341,-7.857427890,0.909524537,-0.015158194,0.762684079,-0.642219894,-0.075078839
1540113706596400128,-1.074613930,-7.860599935,0.909597119,-0.015735199,0.762687352,-0.642225930,-0.074874965
1540113706598400000,-1.073920998,-7.863775784,0.909668944,-0.016311894,0.762690605,-0.642231325,-0.074671872
1540113706600399872,-1.073224522,-7.866955432,0.909739984,-0.016888250,0.762693846,-0.642236073,-0.074469524
1540113706602400000,-1.072524477,-7.870138873,0.909810212,-0.017464239,0.762697087,-0.642240170,-0.074267882
1540113706604399872,-1.071820838,-7.873326102,0.909879599,-0.018039832,0.762700334,-0.642243612,-0.074066906
1540113706606400000,-1.071113582,-7.876517116,0.909948116,-0.018615001,0.762703597,-0.642246398,-0.073866557
1540113706608400128,-1.070402682,-7.879711911,0.910015734,-0.019189714,0.762706882,-0.642248527,-0.073666791
1540113706610400000,-1.069688112,-7.882910483,0.910082423,-0.019763941,0.762710196,-0.642249998,-0.073467565
1540113706612400128,-1.068969846,-7.886112830,0.910148153,-0.020337651,0.762713544,-0.642250813,-0.073268836
1540113706614400000,-1.068247857,-7.889318949,0.910212894,-0.020910812,0.762716932,-0.642250974,-0.073070558
1540113706616400128,-1.067522118,-7.892528838,0.910276615,-0.021483391,0.762720363,-0.642250484,-0.072872685
1540113706618400000,-1.066792601,-7.895742496,0.910339286,-0.022055357,0.762723841,-0.642249346,-0.072675170
1540113706620399872,-1.066059278,-7.898959921,0.910400876,-0.022626674,0.762727370,-0.642247567,-0.072477965
1540113706622400000,-1.065322121,-7.902181112,0.910461353,-0.023197311,0.762730952,-0.642245150,-0.072281021
1540113706624399872,-1.064581103,-7.905406070,0.910520686,-0.023767232,0.762734589,-0.642242104,-0.072084290
1540113706626400000,-1.063836194,-7.908634793,0.910578844,-0.024336402,0.762738283,-0.642238435,-0.071887722
1540113706628400128,-1.063087366,-7.911867282,0.910635795,-0.024904786,0.762742033,-0.642234151,-0.071691267
1540113706630400000,-1.062334589,-7.915103538,0.910691508,-0.025472350,0.762745840,-0.642229262,-0.071494875
1540113706632400128,-1.061577836,-7.918343561,0.910745950,-0.026039056,0.762749705,-0.642223777,-0.071298494
1540113706634400000,-1.060817077,-7.921587352,0.910799091,-0.026604869,0.762753626,-0.642217706,-0.071102075
1540113706636399872,-1.060052283,-7.924834913,0.910850898,-0.027169751,0.762757602,-0.642211061,-0.070905565
1540113706638400000,-1.059283425,-7.928086246,0.910901340,-0.027733667,0.762761631,-0.642203853,-0.070708913
1540113706640399872,-1.058510475,-7.931341351,0.910950385,-0.028296577,0.762765711,-0.642196093,-0.070512069
1540113706642400000,-1.057733402,-7.934600231,0.910998002,-0.028858446,0.762769839,-0.642187796,-0.070314982
1540113706644399872,-1.056952179,-7.937862889,0.911044160,-0.029419234,0.762774013,-0.642178975,-0.070117599
1540113706646400000,-1.056166776,-7.941129328,0.911088826,-0.029978903,0.762778229,-0.642169643,-0.069919871
1540113706648400128,-1.055377165,-7.944399549,0.911131972,-0.030537416,0.762782483,-0.642159815,-0.069721748
1540113706650400000,-1.054583318,-7.947673555,0.911173564,-0.031094733,0.762786771,-0.642149505,-0.069523178
1540113706652400128,-1.053785207,-7.950951351,0.911213574,-0.031650815,0.762791089,-0.642138730,-0.069324112
1540113706654400000,-1.052982803,-7.954232939,0.911251971,-0.032205624,0.762795431,-0.642127504,-0.069124502
1540113706656399872,-1.052176080,-7.957518322,0.911288724,-0.032759119,0.762799792,-0.642115845,-0.068924298
1540113706658400000,-1.051365010,-7.960807505,0.911323805,-0.033311262,0.762804167,-0.642103768,-0.068723453
1540113706660399872,-1.050549565,-7.964100490,0.911357183,-0.033862013,0.762808550,-0.642091291,-0.068521920
1540113706662400000,-1.049729720,-7.967397282,0.911388831,-0.034411332,0.762812935,-0.642078431,-0.068319653
1540113706664400128,-1.048905449,-7.970697885,0.911418719,-0.034959179,0.762817316,-0.642065204,-0.068116605
1540113706666400000,-1.048076725,-7.974002302,0.911446819,-0.035505514,0.762821685,-0.642051630,-0.067912733
1540113706668400128,-1.047243523,-7.977310537,0.911473105,-0.036050298,0.762826037,-0.642037725,-0.067707992
1540113706670400000,-1.046405820,-7.980622595,0.911497548,-0.036593490,0.762830364,-0.642023508,-0.067502342
1540113706672399872,-1.045563591,-7.983938480,0.911520122,-0.037135050,0.762834660,-0.642008998,-0.067295740
1540113706674400000,-1.044716811,-7.987258196,0.911540802,-0.037674937,0.762838916,-0.641994212,-0.067088147
1540113706676399872,-1.043865460,-7.990581746,0.911559562,-0.038213113,0.762843125,-0.641979169,-0.066879524
1540113706678400000,-1.043009513,-7.993909137,0.911576376,-0.038749535,0.762847280,-0.641963888,-0.066669834
1540113706680399872,-1.042148950,-7.997240370,0.911591222,-0.039284165,0.762851373,-0.641948388,-0.066459042
1540113706682400000,-1.041283750,-8.000575452,0.911604075,-0.039816963,0.762855396,-0.641932686,-0.066247112
1540113706684400128,-1.040413892,-8.003914385,0.911614913,-0.040347887,0.762859342,-0.641916802,-0.066034013
1540113706686400000,-1.039539358,-8.007257175,0.911623713,-0.040876898,0.762863202,-0.641900755,-0.065819714
1540113706688400128,-1.038660128,-8.010603824,0.911630454,-0.041403957,0.762866969,-0.641884562,-0.065604186
1540113706690400000,-1.037776186,-8.013954338,0.911635116,-0.041929023,0.762870634,-0.641868243,-0.065387401
1540113706692399872,-1.036887514,-8.017308719,0.911637680,-0.042452057,0.762874189,-0.641851815,-0.065169334
1540113706694400000,-1.035994096,-8.020666972,0.911638125,-0.042973018,0.762877628,-0.641835296,-0.064949961
