# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540822846106800128,6.995310119,3.405376733,-0.818628889,0.208045105,0.668781831,-0.669123278,-0.248439401
1540822846108800000,6.995631574,3.405584113,-0.818509213,0.207955160,0.669043361,-0.668982579,-0.248189326
1540822846110800128,6.995954199,3.405791568,-0.818388456,0.207865896,0.669304466,-0.668842621,-0.247937188
1540822846112800000,6.996277973,3.405999069,-0.818266542,0.207777310,0.669565041,-0.668703484,-0.247683055
1540822846114799872,6.996602875,3.406206588,-0.818143395,0.207689395,0.669824982,-0.668565250,-0.247426991
1540822846116800000,6.996928884,3.406414098,-0.818018935,0.207602138,0.670084189,-0.668427995,-0.247169066
1540822846118799872,6.997255981,3.406621573,-0.817893084,0.207515525,0.670342565,-0.668291797,-0.246909348
1540822846120800000,6.997584148,3.406828987,-0.817765761,0.207429537,0.670600015,-0.668156731,-0.246647908
1540822846122800128,6.997913366,3.407036315,-0.817636885,0.207344153,0.670856447,-0.668022868,-0.246384816
1540822846124800000,6.998243619,3.407243535,-0.817506375,0.207259348,0.671111771,-0.667890281,-0.246120146
1540822846126800128,6.998574890,3.407450624,-0.817374150,0.207175094,0.671365900,-0.667759038,-0.245853971
1540822846128800000,6.998907164,3.407657560,-0.817240125,0.207091363,0.671618751,-0.667629207,-0.245586364
1540822846130800128,6.999240425,3.407864321,-0.817104219,0.207008120,0.671870241,-0.667500853,-0.245317402
1540822846132800000,6.999574659,3.408070889,-0.816966348,0.206925332,0.672120292,-0.667374040,-0.245047160
1540822846134799872,6.999909854,3.408277243,-0.816826429,0.206842962,0.672368828,-0.667248828,-0.244775714
1540822846136800000,7.000245995,3.408483365,-0.816684378,0.206760971,0.672615775,-0.667125276,-0.244503142
1540822846138799872,7.000583070,3.408689239,-0.816540110,0.206679318,0.672861061,-0.667003443,-0.244229522
1540822846140800000,7.000921067,3.408894846,-0.816393543,0.206597962,0.673104618,-0.666883383,-0.243954932
1540822846142800128,7.001259975,3.409100171,-0.816244593,0.206516859,0.673346380,-0.666765149,-0.243679451
1540822846144800000,7.001599783,3.409305200,-0.816093176,0.206435966,0.673586285,-0.666648792,-0.243403159
1540822846146800128,7.001940480,3.409509918,-0.815939208,0.206355235,0.673824270,-0.666534360,-0.243126135
1540822846148800000,7.002282056,3.409714311,-0.815782607,0.206274622,0.674060278,-0.666421899,-0.242848459
1540822846150799872,7.002624502,3.409918366,-0.815623291,0.206194079,0.674294253,-0.666311454,-0.242570212
1540822846152800000,7.002967807,3.410122073,-0.815461177,0.206113558,0.674526143,-0.666203066,-0.242291474
1540822846154799872,7.003311963,3.410325420,-0.815296184,0.206033013,0.674755895,-0.666096775,-0.242012326
1540822846156800000,7.003656961,3.410528397,-0.815128230,0.205952395,0.674983463,-0.665992617,-0.241732849
1540822846158799872,7.004002792,3.410730994,-0.814957237,0.205871656,0.675208800,-0.665890626,-0.241453123
1540822846160800000,7.004349449,3.410933202,-0.814783125,0.205790750,0.675431864,-0.665790836,-0.241173229
1540822846162800128,7.004696922,3.411135014,-0.814605815,0.205709629,0.675652614,-0.665693275,-0.240893248
1540822846164800000,7.005045205,3.411336422,-0.814425230,0.205628246,0.675871012,-0.665597971,-0.240613260
1540822846166800128,7.005394289,3.411537421,-0.814241294,0.205546557,0.676087022,-0.665504947,-0.240333345
1540822846168800000,7.005744166,3.411738003,-0.814053933,0.205464516,0.676300611,-0.665414227,-0.240053584
1540822846170799872,7.006094830,3.411938165,-0.813863071,0.205382081,0.676511748,-0.665325829,-0.239774056
1540822846172800000,7.006446272,3.412137902,-0.813668637,0.205299208,0.676720405,-0.665239769,-0.239494841
1540822846174799872,7.006798486,3.412337210,-0.813470560,0.205215857,0.676926556,-0.665156063,-0.239216016
1540822846176800000,7.007151462,3.412536087,-0.813268770,0.205131989,0.677130178,-0.665074720,-0.238937661
1540822846178800128,7.007505195,3.412734531,-0.813063199,0.205047567,0.677331249,-0.664995750,-0.238659854
1540822846180800000,7.007859676,3.412932540,-0.812853781,0.204962557,0.677529752,-0.664919159,-0.238382670
1540822846182800128,7.008214898,3.413130114,-0.812640450,0.204876923,0.677725669,-0.664844949,-0.238106188
1540822846184800000,7.008570852,3.413327253,-0.812423145,0.204790637,0.677918988,-0.664773121,-0.237830481
1540822846186800128,7.008927532,3.413523957,-0.812201805,0.204703671,0.678109696,-0.664703672,-0.237555626
1540822846188800000,7.009284928,3.413720227,-0.811976370,0.204615998,0.678297785,-0.664636596,-0.237281696
1540822846190799872,7.009643032,3.413916067,-0.811746784,0.204527597,0.678483248,-0.664571885,-0.237008763
1540822846192800000,7.010001835,3.414111478,-0.811512991,0.204438448,0.678666080,-0.664509528,-0.236736901
1540822846194799872,7.010361330,3.414306465,-0.811274941,-0.204348535,-0.678846280,0.664449509,0.236466179
1540822846196800000,7.010721506,3.414501030,-0.811032582,-0.204257845,-0.679023848,0.664391813,0.236196667
1540822846198800128,7.011082353,3.414695180,-0.810785868,-0.204166370,-0.679198786,0.664336419,0.235928434
1540822846200800000,7.011443863,3.414888918,-0.810534752,-0.204074104,-0.679371099,0.664283302,0.235661548
1540822846202800128,7.011806024,3.415082251,-0.810279191,-0.203981044,-0.679540793,0.664232439,0.235396073
1540822846204800000,7.012168827,3.415275186,-0.810019145,-0.203887191,-0.679707879,0.664183799,0.235132076
1540822846206799872,7.012532260,3.415467728,-0.809754575,-0.203792550,-0.679872367,0.664137352,0.234869620
1540822846208800000,7.012896312,3.415659886,-0.809485445,-0.203697127,-0.680034270,0.664093065,0.234608767
1540822846210799872,7.013260971,3.415851667,-0.809211720,-0.203600934,-0.680193602,0.664050901,0.234349578
1540822846212800000,7.013626226,3.416043078,-0.808933369,-0.203503981,-0.680350380,0.664010822,0.234092113
1540822846214799872,7.013992063,3.416234127,-0.808650360,-0.203406286,-0.680504622,0.663972789,0.233836432
1540822846216800000,7.014358470,3.416424823,-0.808362665,-0.203307865,-0.680656348,0.663936760,0.233582591
1540822846218800128,7.014725434,3.416615174,-0.808070259,-0.203208740,-0.680805577,0.663902691,0.233330647
1540822846220800000,7.015092941,3.416805187,-0.807773117,-0.203108932,-0.680952334,0.663870537,0.233080654
1540822846222800128,7.015460977,3.416994873,-0.807471215,-0.203008468,-0.681096641,0.663840250,0.232832666
1540822846224800000,7.015829528,3.417184238,-0.807164533,-0.202907373,-0.681238523,0.663811782,0.232586736
1540822846226799872,7.016198578,3.417373292,-0.806853052,-0.202805678,-0.681378007,0.663785084,0.232342914
1540822846228800000,7.016568112,3.417562041,-0.806536755,-0.202703412,-0.681515120,0.663760105,0.232101251
1540822846230799872,7.016938116,3.417750495,-0.806215624,-0.202600608,-0.681649889,0.663736793,0.231861795
1540822846232800000,7.017308572,3.417938660,-0.805889646,-0.202497301,-0.681782344,0.663715094,0.231624593
1540822846234800128,7.017679463,3.418126544,-0.805558808,-0.202393526,-0.681912515,0.663694955,0.231389691
1540822846236800000,7.018050774,3.418314154,-0.805223098,-0.202289320,-0.682040431,0.663676323,0.231157134
1540822846238800128,7.018422485,3.418501497,-0.804882507,-0.202184722,-0.682166124,0.663659141,0.230926965
1540822846240800000,7.018794580,3.418688578,-0.804537025,-0.202079771,-0.682289625,0.663643354,0.230699225
1540822846242799872,7.019167040,3.418875404,-0.804186646,-0.201974507,-0.682410967,0.663628907,0.230473955
1540822846244800000,7.019539845,3.419061978,-0.803831363,-0.201868973,-0.682530182,0.663615743,0.230251196
1540822846246799872,7.019912977,3.419248306,-0.803471172,-0.201763211,-0.682647303,0.663603807,0.230030984
1540822846248800000,7.020286415,3.419434391,-0.803106069,-0.201657263,-0.682762363,0.663593042,0.229813356
1540822846250799872,7.020660140,3.419620236,-0.802736051,-0.201551174,-0.682875394,0.663583393,0.229598347
1540822846252800000,7.021034129,3.419805844,-0.802361117,-0.201444988,-0.682986431,0.663574803,0.229385991
1540822846254800128,7.021408362,3.419991215,-0.801981266,-0.201338748,-0.683095505,0.663567218,0.229176321
1540822846256800000,7.021782817,3.420176351,-0.801596499,-0.201232501,-0.683202650,0.663560583,0.228969368
1540822846258800128,7.022157471,3.420361250,-0.801206817,-0.201126291,-0.683307899,0.663554844,0.228765161
1540822846260800000,7.022532301,3.420545911,-0.800812223,-0.201020162,-0.683411284,0.663549947,0.228563729
1540822846262799872,7.022907285,3.420730332,-0.800412719,-0.200914160,-0.683512838,0.663545841,0.228365099
1540822846264800000,7.023282396,3.420914508,-0.800008310,-0.200808330,-0.683612591,0.663542472,0.228169295
1540822846266799872,7.023657612,3.421098436,-0.799599000,-0.200702716,-0.683710575,0.663539792,0.227976344
1540822846268800000,7.024032907,3.421282110,-0.799184795,-0.200597362,-0.683806821,0.663537751,0.227786266
1540822846270800128,7.024408255,3.421465521,-0.798765700,-0.200492311,-0.683901357,0.663536302,0.227599084
1540822846272800000,7.024783629,3.421648661,-0.798341721,-0.200387605,-0.683994214,0.663535397,0.227414817
1540822846274800128,7.025159004,3.421831521,-0.797912867,-0.200283288,-0.684085420,0.663534993,0.227233484
1540822846276800000,7.025534351,3.422014089,-0.797479144,-0.200179400,-0.684175000,0.663535046,0.227055103
1540822846278800128,7.025909643,3.422196353,-0.797040560,-0.200075981,-0.684262982,0.663535515,0.226879688
1540822846280800000,7.026284851,3.422378297,-0.796597124,-0.199973070,-0.684349391,0.663536362,0.226707253
1540822846282799872,7.026659945,3.422559906,-0.796148844,-0.199870704,-0.684434250,0.663537548,0.226537813
1540822846284800000,7.027034896,3.422741163,-0.795695729,-0.199768921,-0.684517583,0.663539039,0.226371378
1540822846286799872,7.027409674,3.422922048,-0.795237788,-0.199667754,-0.684599409,0.663540803,0.226207958
1540822846288800000,7.027784248,3.423102540,-0.794775030,-0.199567237,-0.684679749,0.663542809,0.226047561
1540822846290800128,7.028158585,3.423282616,-0.794307465,-0.199467402,-0.684758622,0.663545029,0.225890195
1540822846292800000,7.028532653,3.423462252,-0.793835103,-0.199368278,-0.684836043,0.663547438,0.225735866
1540822846294800128,7.028906420,3.423641422,-0.793357953,-0.199269892,-0.684912028,0.663550015,0.225584577
1540822846296800000,7.029279853,3.423820096,-0.792876024,-0.199172272,-0.684986590,0.663552740,0.225436331
1540822846298799872,7.029652916,3.423998244,-0.792389325,-0.199075439,-0.685059740,0.663555596,0.225291130
1540822846300800000,7.030025575,3.424175835,-0.791897868,-0.198979416,-0.685131488,0.663558570,0.225148973
1540822846302799872,7.030397795,3.424352833,-0.791401660,-0.198884221,-0.685201842,0.663561652,0.225009859
1540822846304800000,7.030769540,3.424529204,-0.790900711,-0.198789873,-0.685270808,0.663564832,0.224873785
1540822846306799872,7.031140774,3.424704909,-0.790395031,-0.198696387,-0.685338391,0.663568107,0.224740746
1540822846308800000,7.031511461,3.424879910,-0.789884629,-0.198603778,-0.685404594,0.663571473,0.224610735
1540822846310800128,7.031881565,3.425054166,-0.789369515,-0.198512058,-0.685469419,0.663574929,0.224483745
1540822846312800000,7.032251047,3.425227636,-0.788849699,-0.198421238,-0.685532867,0.663578478,0.224359766
1540822846314800128,7.032619873,3.425400277,-0.788325190,-0.198331329,-0.685594937,0.663582122,0.224238787
1540822846316800000,7.032988005,3.425572046,-0.787796000,-0.198242338,-0.685655626,0.663585869,0.224120796
1540822846318799872,7.033355406,3.425742897,-0.787262138,-0.198154275,-0.685714933,0.663589727,0.224005778
1540822846320800000,7.033722040,3.425912785,-0.786723615,-0.198067145,-0.685772853,0.663593704,0.223893716
1540822846322799872,7.034087871,3.426081663,-0.786180442,-0.197980954,-0.685829380,0.663597814,0.223784594
1540822846324800000,7.034452862,3.426249485,-0.785632630,-0.197895708,-0.685884510,0.663602068,0.223678392
1540822846326800128,7.034816978,3.426416203,-0.785080192,-0.197811411,-0.685938235,0.663606483,0.223575087
1540822846328800000,7.035180184,3.426581769,-0.784523138,-0.197728067,-0.685990548,0.663611074,0.223474658
1540822846330800128,7.035542445,3.426746133,-0.783961482,-0.197645679,-0.686041441,0.663615859,0.223377079
1540822846332800000,7.035903727,3.426909249,-0.783395236,-0.197564251,-0.686090905,0.663620856,0.223282323
1540822846334800128,7.036263996,3.427071066,-0.782824413,-0.197483786,-0.686138931,0.663626087,0.223190363
1540822846336800000,7.036623221,3.427231537,-0.782249028,-0.197404286,-0.686185510,0.663631572,0.223101166
1540822846338799872,7.036981368,3.427390612,-0.781669095,-0.197325756,-0.686230631,0.663637332,0.223014702
1540822846340800000,7.037338406,3.427548242,-0.781084628,-0.197248198,-0.686274285,0.663643392,0.222930936
1540822846342799872,7.037694307,3.427704380,-0.780495644,-0.197171615,-0.686316460,0.663649775,0.222849831
1540822846344800000,7.038049040,3.427858977,-0.779902158,-0.197096011,-0.686357147,0.663656504,0.222771350
1540822846346800128,7.038402577,3.428011987,-0.779304187,-0.197021391,-0.686396334,0.663663604,0.222695452
1540822846348800000,7.038754893,3.428163361,-0.778701748,-0.196947760,-0.686434011,0.663671102,0.222622095
1540822846350800128,7.039105960,3.428313054,-0.778094860,-0.196875122,-0.686470167,0.663679022,0.222551235
1540822846352800000,7.039455755,3.428461021,-0.777483541,-0.196803485,-0.686504792,0.663687390,0.222482826
1540822846354799872,7.039804255,3.428607216,-0.776867812,-0.196732856,-0.686537875,0.663696231,0.222416819
1540822846356800000,7.040151439,3.428751597,-0.776247692,-0.196663244,-0.686569408,0.663705573,0.222353164
1540822846358799872,7.040497285,3.428894121,-0.775623204,-0.196594657,-0.686599379,0.663715440,0.222291809
1540822846360800000,7.040841777,3.429034747,-0.774994368,-0.196527108,-0.686627781,0.663725857,0.222232699
1540822846362799872,7.041184897,3.429173435,-0.774361208,-0.196460607,-0.686654605,0.663736852,0.222175776
1540822846364800000,7.041526631,3.429310147,-0.773723748,-0.196395169,-0.686679842,0.663748447,0.222120983
1540822846366800128,7.041866964,3.429444844,-0.773082012,-0.196330809,-0.686703486,0.663760668,0.222068258
1540822846368800000,7.042205887,3.429577494,-0.772436027,-0.196267545,-0.686725530,0.663773539,0.222017538
1540822846370800128,7.042543389,3.429708060,-0.771785820,-0.196205394,-0.686745968,0.663787082,0.221968756
1540822846372800000,7.042879463,3.429836512,-0.771131418,-0.196144379,-0.686764797,0.663801319,0.221921845
1540822846374799872,7.043214105,3.429962821,-0.770472850,-0.196084522,-0.686782011,0.663816273,0.221876734
1540822846376800000,7.043547311,3.430086957,-0.769810147,-0.196025848,-0.686797609,0.663831964,0.221833351
1540822846378799872,7.043879080,3.430208896,-0.769143338,-0.195968384,-0.686811588,0.663848410,0.221791622
1540822846380800000,7.044209414,3.430328613,-0.768472458,-0.195912161,-0.686823949,0.663865630,0.221751468
1540822846382800128,7.044538317,3.430446088,-0.767797538,-0.195857211,-0.686834693,0.663883640,0.221712810
1540822846384800000,7.044865794,3.430561303,-0.767118615,-0.195803568,-0.686843821,0.663902456,0.221675566
1540822846386800128,7.045191856,3.430674240,-0.766435723,-0.195751271,-0.686851338,0.663922092,0.221639651
1540822846388800000,7.045516514,3.430784887,-0.765748900,-0.195700360,-0.686857249,0.663942560,0.221604979
1540822846390799872,7.045839782,3.430893233,-0.765058185,-0.195650879,-0.686861560,0.663963870,0.221571459
1540822846392800000,7.046161676,3.430999270,-0.764363617,-0.195602874,-0.686864280,0.663986030,0.221539000
1540822846394799872,7.046482217,3.431102993,-0.763665238,-0.195556395,-0.686865419,0.664009049,0.221507508
1540822846396800000,7.046801427,3.431204401,-0.762963090,-0.195511496,-0.686864989,0.664032929,0.221476884
1540822846398799872,7.047119332,3.431303494,-0.762257217,-0.195468233,-0.686863005,0.664057675,0.221447029
1540822846400800000,7.047435960,3.431400277,-0.761547664,-0.195426665,-0.686859481,0.664083286,0.221417841
1540822846402800128,7.047751343,3.431494758,-0.760834479,-0.195386856,-0.686854436,0.664109761,0.221389217
1540822846404800000,7.048065513,3.431586946,-0.760117708,-0.195348871,-0.686847888,0.664137097,0.221361049
1540822846406800128,7.048378508,3.431676855,-0.759397401,-0.195312776,-0.686839858,0.664165288,0.221333231
1540822846408800000,7.048690364,3.431764501,-0.758673608,-0.195278643,-0.686830369,0.664194327,0.221305653
1540822846410799872,7.049001123,3.431849902,-0.757946379,-0.195246543,-0.686819444,0.664224205,0.221278205
1540822846412800000,7.049310828,3.431933079,-0.757215767,-0.195216548,-0.686807110,0.664254912,0.221250775
1540822846414799872,7.049619521,3.432014054,-0.756481824,-0.195188735,-0.686793391,0.664286435,0.221223252
1540822846416800000,7.049927249,3.432092855,-0.755744603,-0.195163178,-0.686778317,0.664318762,0.221195523
1540822846418800128,7.050234059,3.432169509,-0.755004159,-0.195139955,-0.686761918,0.664351876,0.221167475
1540822846420800000,7.050540000,3.432244046,-0.754260546,-0.195119143,-0.686744222,0.664385760,0.221138995
