# timestamp_ns, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1553767980998335744,-0.303814488,0.022250765,0.109333752,0.199631417,-7.509972551,-6.952398081
1553767980999336704,-0.235957901,-0.038417072,0.110069961,-0.183393430,-6.235823133,-6.372195029
1553767981000337920,-0.099846212,-0.051160566,0.163084363,-0.143326225,-6.163989150,-6.721602015
1553767981001338624,0.012249108,-0.002189265,0.228313080,0.170533256,-7.141133572,-7.824887690
1553767981002339840,0.030391965,0.069183080,0.252847506,0.429759615,-8.113469129,-8.914589700
1553767981003340800,-0.042092223,0.102217110,0.224037270,0.231529775,-7.974586343,-8.982722120
1553767981004341760,-0.132593297,0.068126467,0.171885987,-0.442946928,-6.710024255,-8.041145167
1553767981005342720,-0.165423527,0.000985976,0.150739556,-1.112900560,-5.373482449,-6.980665292
1553767981006343936,-0.128132291,-0.036297876,0.186966926,-1.327214448,-5.071799686,-6.593795886
1553767981009346816,-0.077026709,-0.002205118,0.254044455,-1.045121181,-6.048924865,-6.992814064
1553767981010347776,-0.078043849,0.087272809,0.294584149,-0.533422837,-7.447550510,-7.603531542
1553767981011348736,-0.144099211,0.157582468,0.274332603,-0.225941949,-7.940988965,-7.485810313
1553767981012349952,-0.219775268,0.148000911,0.212494271,-0.393929844,-7.078753600,-6.408975515
1553767981013350656,-0.233720058,0.064921855,0.165502388,-0.725651023,-5.694340888,-5.238925467
1553767981014352896,-0.168790707,-0.017096978,0.176090294,-0.762768753,-5.100460031,-4.967059317
1553767981015353856,-0.086717086,-0.032014894,0.233674351,-0.361057189,-5.828495737,-5.898200745
1553767981016354816,-0.067517232,0.027653325,0.284775687,0.263481657,-7.222971220,-7.426711635
1553767981017356032,-0.144412221,0.111846014,0.283399775,0.688174603,-7.888975379,-8.345048284
1553767981018356736,-0.263733097,0.141678846,0.234379005,0.581318736,-6.973724754,-7.930559182
1553767981019357952,-0.329882098,0.096957979,0.184148643,0.075428867,-5.110729802,-6.763334751
1553767981020358912,-0.289460216,0.031989486,0.186186599,-0.269232513,-3.798244626,-6.001143236
1553767981021359872,-0.179938535,0.009653953,0.242328255,-0.108350269,-4.056615265,-6.315778623
1553767981022360832,-0.101942234,0.047969771,0.313001172,0.296674330,-5.651936076,-7.469994603
1553767981023362048,-0.127305789,0.122509993,0.338886618,0.562985923,-7.256812927,-8.460937863
1553767981024362752,-0.238243879,0.164081810,0.302429308,0.355490659,-7.505560893,-8.238021236
1553767981025363968,-0.343797513,0.134253511,0.240191909,-0.369949100,-6.375508552,-6.877090960
1553767981026364928,-0.359732349,0.069269296,0.215794899,-1.018374750,-5.183061241,-5.568273306
1553767981027365888,-0.286291185,0.030927944,0.250800289,-1.038874731,-5.244849767,-5.316533356
1553767981028366848,-0.203166270,0.047970177,0.319057831,-0.552525802,-6.710938341,-6.173819008
1553767981029367808,-0.194480506,0.111870884,0.357795196,-0.001298869,-8.522214822,-7.442968416
1553767981030368768,-0.274577039,0.165156233,0.328553241,0.162461118,-9.135224271,-8.010973673
1553767981031369984,-0.370411157,0.147044280,0.258339078,-0.213370014,-8.061906427,-7.420932784
1553767981032370688,-0.390664737,0.082065996,0.211434450,-0.678133681,-6.418955386,-6.472685295
1553767981033371904,-0.310821708,0.028809295,0.227289721,-0.646862216,-5.762385232,-6.294644389
1553767981034372864,-0.195591829,0.023419460,0.290757966,-0.071586235,-6.653431281,-7.126523914
1553767981035373824,-0.140297077,0.074553802,0.349355530,0.654394110,-8.335647301,-8.369455618
1553767981036374784,-0.178518641,0.141659415,0.348279707,1.070765648,-9.241124960,-9.011714006
1553767981037376000,-0.256270628,0.151244717,0.288623779,0.808354674,-8.445546242,-8.335153227
1553767981039377920,-0.279993594,0.104380832,0.230057606,0.148115826,-6.706442559,-6.935572996
1553767981040378880,-0.204970339,0.058558042,0.225759299,-0.182337265,-5.676570787,-6.135556006
1553767981041379840,-0.083206147,0.055350390,0.271539114,0.076869631,-6.217632319,-6.412752066
1553767981042380800,-0.017804324,0.108632498,0.319528570,0.497250567,-7.870675400,-7.501363134
1553767981043382016,-0.066299949,0.197032099,0.319487128,0.649155724,-9.164553443,-8.518396248
1553767981044382720,-0.199212469,0.250318622,0.260392563,0.346934798,-8.747035950,-8.351085849
1553767981045383936,-0.307890875,0.237536294,0.181681886,-0.332476663,-6.888439173,-7.065206155
1553767981046384896,-0.308973381,0.194926338,0.140231922,-0.817155202,-5.207216249,-5.956226177
1553767981047385856,-0.217314339,0.159770241,0.157017975,-0.695425589,-5.034612122,-5.792732773
1553767981048386816,-0.125718987,0.160836133,0.205051060,-0.274960551,-6.361547766,-6.509235587
1553767981049388032,-0.120461802,0.201319143,0.224609574,-0.017363636,-7.894454299,-7.508388257
1553767981050388736,-0.207770150,0.225818047,0.181757576,-0.164281106,-8.033239711,-7.676459808
1553767981051389952,-0.307860812,0.191727423,0.112269414,-0.716021204,-6.481345223,-6.783069139
1553767981052390912,-0.334494017,0.124615675,0.085646171,-1.181844940,-4.694762532,-5.880952287
1553767981053391872,-0.273546220,0.077741091,0.135141537,-0.958683366,-4.287370576,-5.883052340
1553767981054392832,-0.201135361,0.086263087,0.223557075,-0.254492073,-5.556715603,-6.798161039
1553767981055394048,-0.203952960,0.153377442,0.285305254,0.339529693,-7.410445256,-7.995888958
1553767981056394752,-0.301220170,0.221551003,0.281084203,0.622134309,-8.186432973,-8.403007946
1553767981057395968,-0.423668535,0.222615813,0.232085198,0.416104575,-7.271549743,-7.564517937
1553767981058396928,-0.473503457,0.159764066,0.194813612,-0.019742131,-5.671664108,-6.314498105
1553767981059397888,-0.407317945,0.090521110,0.219322271,-0.048534341,-5.053761545,-5.710742302
1553767981060398848,-0.280652693,0.068150776,0.288559051,0.224515469,-6.193785742,-6.261661882
1553767981061400064,-0.195958617,0.113959002,0.344989648,0.406653778,-8.325323498,-7.603334994
1553767981062400768,-0.212622626,0.191799289,0.338178462,0.352955287,-9.761832657,-8.633640185
1553767981063401984,-0.298899023,0.236574316,0.273026574,-0.061091433,-9.398043898,-8.393907504
1553767981064402944,-0.359633953,0.230141633,0.199775565,-0.563282773,-7.826979512,-7.241447120
1553767981065403904,-0.323419212,0.203501264,0.170019849,-0.658653269,-6.524125060,-6.152456011
1553767981066404864,-0.210484494,0.199292507,0.196367006,-0.442091153,-6.538584788,-5.899576092
1553767981067405824,-0.107162183,0.244012954,0.236987965,-0.188852083,-7.606699991,-6.634696660
1553767981068406784,-0.089058573,0.311111418,0.237087460,-0.084774659,-8.387352332,-7.630979991
1553767981069408000,-0.157233074,0.335622749,0.185913395,-0.270363333,-7.759964797,-7.894605441
1553767981070408704,-0.242444325,0.295173347,0.126089675,-0.553461475,-6.025922380,-7.407750111
1553767981071409920,-0.272822651,0.223807820,0.111296472,-0.712042563,-4.411860887,-6.708009348
1553767981072410880,-0.235486647,0.178009305,0.159215230,-0.667935920,-4.009453544,-6.456511778
1553767981073411840,-0.187548569,0.203578441,0.233783093,-0.524688816,-4.938743932,-7.022771006
1553767981074413568,-0.198368981,0.284525166,0.277516664,-0.409583933,-6.112298882,-7.793574977
1553767981075414016,-0.284504491,0.348458030,0.270007428,-0.313270850,-6.399680097,-7.854564224
1553767981076415488,-0.392792869,0.346364342,0.240052535,-0.265932293,-5.767422072,-7.118203072
1553767981077416960,-0.456641624,0.284587309,0.233637587,-0.233197026,-4.914832204,-5.980053110
1553767981078417664,-0.443812071,0.210025003,0.277297237,-0.175351896,-4.684895871,-5.145658030
1553767981079418880,-0.386341629,0.178064241,0.346557824,-0.156070445,-5.494408859,-5.370449524
1553767981080419584,-0.352496048,0.194021106,0.392509523,-0.118275725,-6.864558853,-6.510773029
1553767981081420800,-0.386893754,0.213175007,0.381925801,0.000745392,-7.846659085,-7.742975478
1553767981082421504,-0.470299725,0.199388593,0.325298871,0.011045136,-7.827374732,-8.259085670
1553767981083422976,-0.534244000,0.153583004,0.264584909,-0.194702131,-6.974715077,-7.822787399
1553767981084423424,-0.519552162,0.108828067,0.242263713,-0.578290660,-6.050314972,-6.956393170
1553767981085424896,-0.421106762,0.104602955,0.264535523,-0.917795494,-5.882566204,-6.548229194
1553767981086425600,-0.305087081,0.148274534,0.303971128,-0.850811718,-6.672944405,-6.893203559
1553767981087426816,-0.247987440,0.202574977,0.324305730,-0.468954644,-7.942549594,-7.609136195
1553767981088427520,-0.279969647,0.235599488,0.300875072,-0.120078408,-8.819272230,-7.979278359
1553767981089428992,-0.367817852,0.227111514,0.247179968,-0.048205351,-8.651362264,-7.415758085
1553767981090429440,-0.431735246,0.179177711,0.200304612,-0.464881351,-7.473014152,-6.074303126
1553767981091430912,-0.413608152,0.125913873,0.195012442,-1.031452667,-6.213315769,-4.951950336
1553767981092431616,-0.325298362,0.111023230,0.227822671,-1.120380049,-5.973699649,-5.042373228
1553767981093432832,-0.244273348,0.139775706,0.268430668,-0.700092752,-6.792871070,-6.204604425
1553767981094433536,-0.240893801,0.185550778,0.276250532,-0.198092622,-7.703036409,-7.457146129
1553767981095435008,-0.318789086,0.200491222,0.236575732,-0.105327716,-7.501761315,-7.787860141
1553767981096435456,-0.406336862,0.150461526,0.181858709,-0.638934645,-5.887628438,-6.916101551
1553767981097436928,-0.420235333,0.059924988,0.164714967,-1.205988880,-3.942976794,-5.799870129
1553767981098437632,-0.347077487,0.003368849,0.209257608,-1.101270675,-3.253036029,-5.611687283
1553767981099438848,-0.267260256,0.025740054,0.277424642,-0.378100484,-4.311697057,-6.727769246
1553767981100439552,-0.279690913,0.108846182,0.313551501,0.369138935,-6.055276931,-8.346802568
1553767981101441024,-0.410026608,0.187658346,0.287009639,0.522451656,-6.768980535,-9.012617164
1553767981102441472,-0.584200179,0.205754596,0.224227778,-0.057083288,-5.763047239,-8.078558116
1553767981103442944,-0.684531463,0.166319327,0.187056085,-0.814110684,-4.129739032,-6.531380267
1553767981104443648,-0.666362479,0.132252362,0.216753504,-0.871434035,-3.641085530,-5.817660513
1553767981105444864,-0.584721309,0.152476516,0.293540757,-0.176956155,-5.011074451,-6.502638006
1553767981106445568,-0.549184780,0.229189351,0.359499100,0.402554767,-7.286382937,-7.920491476
1553767981107446784,-0.609004698,0.318711512,0.365247969,0.395005986,-8.651081645,-8.578157158
1553767981108448768,-0.701685145,0.352798688,0.322694286,-0.245438571,-8.296774711,-7.590923304
1553767981109449984,-0.729384445,0.310186982,0.286530276,-0.963764305,-7.175921763,-5.851414332
1553767981110450688,-0.647352423,0.234557281,0.303422693,-0.877013538,-6.931684131,-4.891377697
1553767981111451904,-0.521657932,0.172768405,0.363228444,-0.125121707,-8.153124102,-5.514552579
1553767981112452864,-0.458807059,0.155724589,0.417551173,0.341073516,-9.987355715,-7.289295621
1553767981113453824,-0.505678943,0.183421591,0.419686359,0.229843442,-10.887767981,-8.835641179
1553767981114454784,-0.603674569,0.198340232,0.371551525,-0.357992999,-10.020912717,-8.883278804
1553767981115455744,-0.640969411,0.171703203,0.322789600,-1.065612486,-8.219994078,-7.709538603
1553767981116456704,-0.553865786,0.133227798,0.320312155,-1.168147044,-7.041570670,-6.748024578
1553767981117457920,-0.387692071,0.119375343,0.363983987,-0.694508421,-7.185451107,-6.872981038
1553767981118458624,-0.246099225,0.150274694,0.412934040,-0.314565105,-8.008805836,-7.820355797
1553767981119459840,-0.196047691,0.215252851,0.423577675,-0.218141456,-8.382208047,-8.629448014
1553767981120460800,-0.222979924,0.253636248,0.388243410,-0.434665485,-7.731073237,-8.481652508
1553767981121461760,-0.261287645,0.235516041,0.345658686,-0.827595136,-6.495277562,-7.332160316
1553767981122462720,-0.261278175,0.195029639,0.331816581,-0.898936878,-5.589780620,-6.019342475
1553767981123463936,-0.235677355,0.167323518,0.351012715,-0.564406976,-5.575647685,-5.584012065
1553767981124464640,-0.245275784,0.167320048,0.374442500,-0.137903123,-6.092896791,-6.144325161
1553767981125465856,-0.328078743,0.187541543,0.367010757,0.201680925,-6.275030458,-6.906547074
1553767981126466816,-0.464088929,0.183251456,0.327691194,0.196897800,-5.843933481,-7.318397808
1553767981127467776,-0.592766532,0.139557031,0.288337202,-0.176746585,-5.111020441,-7.337784343
1553767981128468736,-0.662121914,0.098018957,0.287240766,-0.521631484,-4.540998630,-7.122242837
1553767981129469952,-0.666712906,0.092715869,0.329760366,-0.694071817,-4.646377324,-7.165326963
1553767981130470656,-0.639893625,0.136376023,0.382010299,-0.617450922,-5.585191430,-7.826564665
1553767981131471872,-0.630369941,0.209882266,0.403298162,-0.286992109,-6.892788149,-8.675006566
1553767981132472832,-0.655889364,0.258879418,0.375614409,-0.018756001,-7.731032989,-8.766076794
1553767981133473792,-0.679430496,0.250363127,0.321257036,-0.176796832,-7.716704830,-7.798125792
1553767981134474752,-0.649633613,0.213103730,0.289181847,-0.747118087,-7.295252971,-6.347217217
1553767981135475968,-0.553512737,0.192860879,0.304093958,-1.149493170,-7.323993093,-5.298208198
1553767981136476672,-0.442866659,0.205645321,0.345640192,-0.871579828,-8.315531447,-5.321854649
1553767981137477888,-0.392904075,0.236538845,0.365880886,-0.111118636,-9.848339667,-6.297736735
1553767981138478848,-0.443862622,0.246124260,0.329660774,0.434294875,-10.839875361,-7.482859073
1553767981139479808,-0.563857859,0.209901337,0.251894018,0.219215007,-10.403983479,-8.185533309
1553767981140480768,-0.665133760,0.155573466,0.190109179,-0.465574493,-8.636459695,-8.074773516
1553767981141481984,-0.668879325,0.132142735,0.194373757,-0.939068038,-6.821037393,-7.670158372
1553767981142482688,-0.568393831,0.166227693,0.260417885,-0.823728731,-6.375565024,-7.932407222
1553767981143483904,-0.440966726,0.245002952,0.338209751,-0.158932719,-7.405266572,-8.980958028
1553767981144484864,-0.370648831,0.319561493,0.368040789,0.415167799,-8.482921061,-9.745550537
1553767981145485824,-0.367504164,0.335577987,0.340326243,0.243528731,-8.109412168,-9.157711087
1553767981146486784,-0.365365283,0.280175683,0.307305960,-0.465102782,-6.408988061,-7.393680072
1553767981147488000,-0.299276881,0.197051723,0.330756325,-0.891823538,-4.828214976,-5.517707214
1553767981148488704,-0.177825658,0.139517747,0.421307620,-0.647113776,-4.660620141,-4.557859168
1553767981149489920,-0.087277765,0.134189646,0.526768968,-0.077223582,-5.973070992,-4.979887814
1553767981150490880,-0.117146515,0.168305922,0.578952659,0.301301501,-7.424465911,-6.205613890
1553767981151491840,-0.279039733,0.182133687,0.550199860,0.229720805,-7.400550193,-6.932479721
1553767981152493056,-0.490791657,0.134159927,0.483661474,-0.212675589,-5.671455913,-6.577592235
1553767981153493760,-0.635934604,0.047847765,0.451540585,-0.520246539,-3.602215101,-5.933580665
1553767981154494976,-0.667724341,-0.018184420,0.486796618,-0.428114633,-2.572300294,-5.978401523
1553767981155495936,-0.627241167,-0.018185300,0.557105823,-0.217271018,-2.883651361,-6.878639784
1553767981156496896,-0.592032749,0.059582589,0.607206388,-0.141007691,-3.975802492,-8.273498282
1553767981157497856,-0.612140787,0.161858014,0.603025449,-0.193316114,-4.914633229,-9.273509111
1553767981158499072,-0.672879330,0.223640378,0.554011730,-0.302677343,-5.091826337,-8.864069238
1553767981159499776,-0.715567415,0.235350543,0.507092724,-0.409462547,-4.828447774,-7.287141480
1553767981160500992,-0.702636743,0.222578081,0.497594777,-0.376163659,-4.967372854,-5.855495939
1553767981161501952,-0.656893567,0.219416546,0.522396626,-0.102212686,-5.887111413,-5.306242876
1553767981162502912,-0.643236200,0.240722493,0.540496948,0.304954343,-7.348075551,-5.593601470
1553767981163503872,-0.705913855,0.263092320,0.518134739,0.692387223,-8.809153351,-6.509446764
1553767981164505088,-0.837500162,0.243915631,0.453177984,0.763589311,-9.570900972,-7.406292358
1553767981165505792,-0.974890366,0.181064890,0.375415114,0.290071626,-9.096554596,-7.539188218
1553767981166507008,-1.036914688,0.112888788,0.335988860,-0.514505091,-7.855909673,-7.304196877
1553767981167507968,-0.987026077,0.081996693,0.359416105,-1.079423034,-7.103819139,-7.672473059
1553767981168508928,-0.864245592,0.113953628,0.423345161,-0.941212494,-7.487160055,-8.808926463
1553767981169509888,-0.742657131,0.191717386,0.479811306,-0.377289531,-8.565167563,-9.975193105
1553767981170511872,-0.670431486,0.266223745,0.489478867,0.007408776,-9.291258075,-10.303361368
1553767981171512832,-0.624052276,0.284356948,0.460668210,-0.097835708,-8.884381197,-9.367197561
1553767981172514048,-0.552518302,0.236425573,0.441479849,-0.461607952,-7.548508680,-7.303296756
1553767981173514752,-0.418713278,0.161838531,0.470277474,-0.485579605,-6.542542069,-5.210330305
1553767981174515968,-0.255626596,0.111774200,0.530989026,0.031930879,-6.964428721,-4.618227362
1553767981175516928,-0.162549106,0.099005838,0.575696392,0.683282134,-8.257533498,-5.649485398
1553767981176517888,-0.212374313,0.106470844,0.565023330,0.937064201,-8.745923317,-6.733381648
1553767981177518848,-0.377975882,0.094732946,0.506474906,0.520432966,-7.567761700,-6.971235652
1553767981178520064,-0.559520863,0.052104407,0.454315025,-0.207789824,-5.459861965,-6.810468950
1553767981179520768,-0.672575638,0.012694071,0.455187921,-0.534602709,-3.630330250,-6.537983179
