# timestamp_s, ang_vel_x, ang_vel_y, ang_vel_z, lin_acc_x, lin_acc_y, lin_acc_z
1.154177024,0.065906887,0.152021232,0.046448643,0.088908248,-7.897822575,-4.275439601
1.155177984,0.052063275,0.134974884,0.017680910,0.132600818,-7.792521626,-5.474335265
1.156178944,-0.012960392,0.081771047,-0.024878309,-0.264540172,-7.064495770,-6.899251708
1.157180160,-0.095488994,0.017746921,-0.049941687,-0.923207245,-5.914517443,-8.106462640
1.158180864,-0.147942941,-0.014189539,-0.037429782,-1.274055143,-4.899096659,-8.675688987
1.159182080,-0.143822308,0.006060805,0.005032861,-0.993151107,-4.559104011,-8.829964710
1.160183040,-0.095660041,0.052908736,0.042558792,-0.360254347,-5.009322789,-8.909483853
1.161184000,-0.047815859,0.091264091,0.049918551,0.255334172,-5.909691201,-8.882238802
1.162184960,-0.028782233,0.098731081,0.028464760,0.595294743,-6.671309592,-8.571434507
1.163186176,-0.034089775,0.074225555,0.007181112,0.364535840,-6.920436892,-7.731292882
1.164188160,-0.029745570,0.045453260,0.016858534,-0.237733006,-6.824552214,-6.433825149
1.165189120,0.008894545,0.046490111,0.058714197,-0.711274950,-6.944256672,-5.215010057
1.166190080,0.070424635,0.072223492,0.103059219,-0.766992819,-7.581616375,-4.638740344
1.167191040,0.107635916,0.089157343,0.121203364,-0.479703247,-8.386322188,-4.821912317
1.168192256,0.086330511,0.068923827,0.095636977,-0.292617841,-8.779171001,-5.595328016
1.169192960,0.009701889,0.006190165,0.041274890,-0.330662958,-8.343342754,-6.598644252
1.170194176,-0.076568675,-0.073674302,-0.007734898,-0.503249204,-7.102694664,-7.170118856
1.171195136,-0.116000838,-0.131219814,-0.020509894,-0.675571043,-5.742353942,-7.403735952
1.172196096,-0.087284839,-0.143002509,0.002947757,-0.604063244,-5.124367951,-7.914866233
1.173197056,-0.021209275,-0.108863647,0.031695945,-0.182479427,-5.493218375,-8.671173129
1.174198272,0.024595707,-0.055596697,0.028500719,0.330887489,-6.312499531,-9.424751296
1.175198976,0.020216143,-0.016163010,-0.010923322,0.388386197,-6.862986270,-9.890840750
1.176200192,-0.019185093,-0.002318516,-0.051399369,-0.129294458,-6.704959279,-9.563314485
1.177201152,-0.042567616,0.010430976,-0.055644330,-0.732972954,-6.043949094,-8.180144639
1.178202112,-0.003317833,0.049975127,-0.012018828,-1.010506374,-5.751717720,-6.458171835
1.179203072,0.086024400,0.116130379,0.050789088,-0.780708596,-6.384016808,-5.324007368
1.180204288,0.158566114,0.176779298,0.089170048,-0.143708563,-7.653384751,-4.893575596
1.181204992,0.155548911,0.180916144,0.073245256,0.565236471,-8.745509266,-5.037163639
1.182206208,0.064827147,0.110740397,0.011406841,0.818815644,-8.836554799,-5.432441296
1.183207168,-0.058773418,-0.005346802,-0.055714006,0.483654888,-7.677345512,-5.709126544
1.184208128,-0.139640740,-0.108753706,-0.077579066,0.035745063,-5.943273338,-5.896980138
1.185209088,-0.138093599,-0.150333365,-0.045890336,-0.204047701,-4.745774051,-6.458716474
1.186210304,-0.076046333,-0.123684310,0.012820789,-0.170959277,-4.621249833,-7.720443673
1.187211008,-0.019790962,-0.053387639,0.058533624,-0.055091813,-5.344505189,-9.359657555
1.188212224,-0.020823227,0.011596986,0.066006259,-0.071540077,-6.110795124,-10.512175312
1.189213184,-0.070974546,0.040355684,0.052119646,-0.322889826,-6.192319587,-10.402139892
1.190214144,-0.109584516,0.048864114,0.056261128,-0.740351772,-5.713344265,-9.011419983
1.191215104,-0.079435968,0.065928587,0.101150903,-0.840249927,-5.373220729,-6.996717758
1.192216064,0.023530348,0.105385067,0.168586148,-0.384763248,-5.804304507,-5.117238955
1.193217024,0.137580620,0.148315480,0.216221979,0.385949321,-7.088889457,-4.289475518
1.194218240,0.185529227,0.152249243,0.209609603,0.970979485,-8.540085625,-4.654180932
1.195218944,0.123738686,0.092753548,0.146381998,0.980611062,-9.090939148,-5.363176928
1.196220160,-0.009421461,-0.012638633,0.065269256,0.405876589,-8.247885646,-5.875800276
1.197222144,-0.128734840,-0.105202101,0.020255095,-0.510002322,-6.590845930,-6.382576318
1.198222080,-0.171338462,-0.129887047,0.037799453,-1.132777317,-5.129918557,-7.033968343
1.199224064,-0.137253691,-0.073317077,0.088665342,-1.098211711,-4.645825706,-7.911608005
1.200225024,-0.079728605,0.019347858,0.126007091,-0.667819636,-5.225648450,-9.213798156
1.201225984,-0.063748640,0.083245921,0.120751769,-0.340142155,-6.174935620,-10.322230725
1.202226944,-0.104265703,0.091732216,0.084714967,-0.318165857,-6.705591285,-10.366089950
1.203227904,-0.155393280,0.062968038,0.050644118,-0.423282371,-6.633699110,-9.202750612
1.204228864,-0.154303682,0.040559348,0.050730437,-0.470753488,-6.403708165,-7.316506739
1.205230080,-0.077685475,0.052435698,0.084529578,-0.217233860,-6.657643628,-5.505061707
1.206230784,0.037337849,0.084446744,0.116396912,0.377071326,-7.692238697,-4.682000752
1.207232000,0.115168130,0.093919611,0.108109754,0.779190824,-8.995173918,-5.016747851
1.209233920,0.104518247,0.060898541,0.058051572,0.572683596,-9.651501827,-5.805852956
1.210234880,0.021372742,-0.000781159,-0.004995338,-0.145817912,-9.282671372,-6.500437708
1.211236096,-0.068088685,-0.056205670,-0.037944983,-0.964537652,-8.104263167,-6.846238909
1.212236800,-0.098870128,-0.064820431,-0.027074847,-1.442016037,-6.695782258,-6.806262064
1.213238016,-0.052643495,-0.022150222,0.012415893,-1.288910084,-5.857538685,-6.994424944
1.214238976,0.026216271,0.035381282,0.044379451,-0.618314807,-5.900648068,-7.789710903
1.215239936,0.073801654,0.063035459,0.038990009,-0.057504489,-6.259867268,-8.692315679
1.216240896,0.060962352,0.042791697,0.003826386,0.023739314,-6.307781789,-9.268563395
1.217242112,0.009017696,-0.011500773,-0.022759431,-0.258917039,-6.039541583,-9.264162335
1.218242816,-0.035820550,-0.050924672,-0.011058811,-0.579939659,-5.709034692,-8.527228742
1.219244032,-0.035845722,-0.034945582,0.028351645,-0.646762920,-5.709013223,-7.447765737
1.220244992,0.003913793,0.024755507,0.062502270,-0.287508082,-6.389196978,-6.743676486
1.221245184,0.037611475,0.079087349,0.066597575,0.195437986,-7.380814610,-6.472523236
1.222245632,0.031210595,0.098230520,0.041105850,0.229255614,-7.931643908,-6.166545577
1.223247104,-0.007134199,0.079081018,0.012305015,-0.058125868,-7.821473588,-5.807355947
1.224247808,-0.043346543,0.043959756,0.010120342,-0.312178123,-7.323329258,-5.395079756
1.225250048,-0.043346699,0.026920677,0.039948504,-0.441701760,-6.705434942,-5.011517692
1.226251008,-0.007115755,0.033364717,0.083527337,-0.226110961,-6.418031250,-5.184057207
1.229254144,0.032288496,0.045047089,0.103851887,0.300358222,-6.580935776,-6.251393823
1.230254848,0.034412842,0.035441515,0.080465418,0.539835439,-6.571360143,-7.697955818
1.231256064,-0.006056350,0.007791603,0.035636329,0.166086626,-5.963038984,-8.732372871
1.232257024,-0.052856295,-0.014617668,0.011253137,-0.436263044,-5.124574128,-9.090439191
1.233257984,-0.065682205,0.001361633,0.031473331,-0.896433368,-4.645658056,-8.828944221
1.234258944,-0.033381631,0.063141870,0.082768329,-0.963305624,-4.856359906,-8.051910639
1.235260160,0.014633186,0.146231174,0.127546569,-0.344989028,-5.943578934,-7.283201743
1.236260864,0.031340038,0.198433561,0.131648611,0.493457649,-7.447592278,-7.004311242
1.237262080,-0.012280120,0.185649364,0.090129954,0.747149475,-8.285894748,-6.794656739
1.238263040,-0.090902570,0.125991496,0.036964833,0.411512775,-8.032110829,-6.202711182
1.239264000,-0.145175481,0.061009395,0.012490281,-0.201277187,-7.232075444,-5.616396775
1.240264960,-0.136874855,0.032249999,0.030495639,-0.948494850,-6.556666898,-5.462995124
1.241265920,-0.072853657,0.055774664,0.072905502,-1.322800965,-6.461008575,-5.776674271
1.242266880,-0.002586163,0.102633268,0.100633697,-1.078604281,-6.949598367,-6.585987262
1.243268096,0.024974897,0.123886188,0.090088118,-0.906501250,-7.361559575,-7.567164807
1.244268800,-0.000566268,0.094073229,0.055979440,-1.059448774,-6.978340856,-7.927229671
1.245270016,-0.033487611,0.034463762,0.040984979,-1.169808023,-6.020343321,-7.447798758
1.246270976,-0.027091291,-0.011337068,0.070808357,-1.189217029,-5.220419945,-6.733509898
1.247271936,0.029480382,-0.018745419,0.126112897,-0.963819654,-5.124607096,-6.192889227
1.248272896,0.094446376,0.003622364,0.168735167,-0.236039786,-5.905399263,-6.158646560
1.249274112,0.105979360,0.019532170,0.163554449,0.525566233,-7.074170154,-6.891517171
1.250274816,0.032373730,-0.003812842,0.107931141,0.653885855,-7.682492848,-7.693551898
1.251276032,-0.094456460,-0.051691284,0.039609864,0.324198387,-7.289703561,-7.889444370
1.252276992,-0.202042940,-0.080451895,0.003402001,-0.183662937,-6.408337599,-7.597310400
1.253277952,-0.232830829,-0.060290445,0.018551227,-0.610203745,-5.776054503,-7.051370283
1.254278912,-0.179734182,0.017613139,0.059720586,-0.456587934,-5.934123549,-6.529045620
1.255280128,-0.091319761,0.112428922,0.081019645,0.146475740,-6.906505451,-6.553272262
1.256280832,-0.032620220,0.160284954,0.052504523,0.485938968,-7.898048584,-6.994322424
1.259284992,-0.032605054,0.137908572,-0.009247336,0.357202351,-8.108806115,-7.185557179
1.260286208,-0.064600378,0.075092692,-0.063660583,-0.131252172,-7.476520285,-7.084877787
1.261286912,-0.079327897,0.022867332,-0.076326586,-0.888244820,-6.523317726,-6.844595728
1.262288128,-0.052707473,0.019672322,-0.040100775,-1.405297181,-6.058676967,-6.624481144
1.263289088,-0.002484861,0.074050381,0.011997586,-1.237488815,-6.566417423,-6.854538679
1.264290048,0.016576858,0.134741280,0.032309585,-0.836047022,-7.596302234,-7.538780174
1.265291008,-0.027148582,0.149644603,0.009970410,-0.653801604,-8.104040767,-7.869481935
1.266292224,-0.105844796,0.111337080,-0.024203588,-0.629514105,-7.629818224,-7.539251051
1.267292928,-0.155870317,0.049567201,-0.027426440,-0.754372575,-6.532908671,-6.854026556
1.268294144,-0.123833229,0.006982281,0.018329092,-0.769095850,-5.574911143,-6.015490770
1.269295104,-0.019225809,0.011305295,0.092762305,-0.318284530,-5.560526710,-5.752493406
1.270296064,0.087401432,0.042199597,0.148194595,0.308575201,-6.595292357,-6.638317084
1.271297024,0.116706902,0.051677133,0.154822164,0.666822720,-7.778564029,-7.830409532
1.272298240,0.051004292,0.020863982,0.118447197,0.599979790,-8.180902708,-8.414939017
1.273298944,-0.053322008,-0.024923037,0.074739531,0.059274242,-7.567708973,-8.242865968
1.274300160,-0.113145435,-0.049455659,0.065228084,-0.596847026,-6.394138577,-7.337629170
1.275301120,-0.077894199,-0.023864256,0.102467905,-0.774455888,-5.603832952,-6.245267806
1.276302080,0.027999220,0.046537586,0.154470159,-0.491078082,-5.948623765,-6.049373308
1.277303040,0.117168082,0.111457563,0.179112549,-0.122667134,-7.088709135,-6.815518013
1.278304000,0.122153655,0.131631993,0.156895569,0.010778997,-7.984533172,-7.571919083
1.279304960,0.046520979,0.101860399,0.101258404,-0.324323942,-7.922150387,-7.851679573
1.280306176,-0.047221851,0.042229402,0.054290951,-0.961576104,-6.978521890,-7.478217697
1.281306880,-0.085571796,-0.001461950,0.054381975,-1.278237243,-5.977426833,-6.602156368
1.282308096,-0.046157026,0.009193285,0.086344745,-1.009072554,-5.771419324,-6.045533366
1.283309056,0.025216478,0.057169799,0.106408573,-0.410783840,-6.523476282,-6.323818402
1.284310016,0.053977279,0.095462743,0.086463524,0.249526176,-7.610845834,-7.033468976
1.285310976,0.008171468,0.090164953,0.029880878,0.517924111,-8.123375446,-7.560190406
1.286312192,-0.082375271,0.040133353,-0.028871331,0.192857105,-7.510225972,-7.463682118
1.287312896,-0.140964647,-0.017380713,-0.045951377,-0.239276914,-6.188217956,-6.774976978
1.288314112,-0.116125925,-0.032350960,-0.007265154,-0.462899024,-5.234852952,-6.340641102
1.289315072,-0.029140000,0.009202805,0.057772652,-0.338335240,-5.349859554,-6.734399795
1.290316032,0.046052477,0.075244507,0.104608690,0.073587258,-6.384461578,-7.772988071
1.291316992,0.046757789,0.126373505,0.105644951,0.131004963,-7.466876840,-8.848130217
1.292318208,-0.025236888,0.134900991,0.067331355,-0.347969261,-7.730388875,-9.098479204
1.293319680,-0.107392567,0.106137761,0.033232455,-0.769478810,-7.074180164,-8.155448046
1.294321152,-0.120396887,0.077373574,0.039606276,-0.980248575,-6.140103749,-6.593575473
1.295321600,-0.038707200,0.078447144,0.084406373,-0.855702493,-5.795229091,-5.448990145
1.296323072,0.089382841,0.106147100,0.125972606,-0.213819437,-6.394018101,-5.377919426
1.297323776,0.177083108,0.123212555,0.123668467,0.255074982,-7.395208733,-6.212197562
1.298324992,0.171514464,0.099758079,0.074727066,0.173423066,-7.922124154,-7.107875738
1.299325696,0.090904669,0.042265958,0.014983913,-0.214203231,-7.634706272,-7.481605120
1.300327168,-0.001747969,-0.006732022,-0.012719548,-0.745997465,-6.738974551,-7.198967781
1.301327616,-0.047760567,-0.005681964,0.003311058,-0.822843428,-5.953418386,-6.580997667
1.302329088,-0.037962366,0.045470289,0.041607375,-0.166365008,-5.948618560,-6.490058927
1.303329792,-0.016756279,0.107249467,0.059741585,0.451439882,-6.461158667,-7.117525792
1.304331008,-0.027629020,0.138126314,0.040621888,0.666869748,-6.825208029,-7.888690371
1.305331712,-0.070106199,0.123225444,-0.000957136,0.494538431,-6.609652445,-8.305458341
1.306333184,-0.108414417,0.088051124,-0.022199793,-0.161362121,-5.886261294,-8.098899197
1.309335808,-0.098792787,0.077394314,0.002309072,-0.530124676,-5.320981596,-7.413523903
1.310337024,-0.037512812,0.106121465,0.055695383,-0.290692937,-5.579686981,-6.887064733
1.311337728,0.031643889,0.149800496,0.095091649,0.068630088,-6.518480350,-6.771704087
1.312339200,0.057754251,0.178590827,0.094977610,0.427946078,-7.562659981,-6.833615895
1.313339648,0.026917382,0.164737170,0.060901648,0.312911649,-8.008178705,-6.867613230
1.314341120,-0.030249164,0.121039108,0.020500241,-0.424714492,-7.409391200,-6.354859467
1.315341824,-0.059130694,0.085890269,0.019409067,-0.913123119,-6.403358796,-5.553877239
1.316343040,-0.034464150,0.080552945,0.064186647,-0.975558791,-5.910091502,-5.339353542
1.317343744,0.011828463,0.094375720,0.119737152,-0.726320238,-6.144782223,-5.899493666
1.318345216,0.024928258,0.105064066,0.144030132,-0.084139099,-6.815282787,-7.129418145
1.319344896,-0.022854041,0.089075017,0.119572543,0.136692231,-7.203118219,-8.406604051
1.320346112,-0.105471402,0.052830345,0.070702540,-0.175206346,-6.781758065,-8.787044053
1.321347840,-0.156910953,0.031538068,0.042920683,-0.429106252,-5.890813347,-8.212374549
1.322349056,-0.129214599,0.047514912,0.054638869,-0.663519845,-5.210530689,-7.267673745
1.323349760,-0.032261845,0.097528321,0.090093005,-0.376271460,-5.229732100,-6.463545852
1.324350976,0.073145815,0.146531386,0.116710078,0.304018514,-6.039211407,-6.515883303
1.325351936,0.115747671,0.158298281,0.105759364,0.457171078,-6.934981871,-7.100776496
1.326352896,0.075183334,0.122102845,0.065159562,0.265012390,-7.222433996,-7.250856290
1.327353856,-0.006914420,0.063541121,0.031990080,-0.261892503,-6.920656643,-6.872404461
1.328354816,-0.075105798,0.027329448,0.033025780,-0.981441443,-6.417574857,-6.079408631
1.329356032,-0.095268206,0.035827294,0.067269988,-1.062380071,-6.283507273,-5.364621716
1.330356736,-0.080388631,0.075256122,0.100224021,-0.885016542,-6.594870795,-5.421785922
1.331357952,-0.072889014,0.107202054,0.099244275,-0.712685284,-6.853515667,-6.159646607
1.332358912,-0.098448842,0.090158095,0.072625283,-0.535516245,-6.604422066,-7.060268603
1.333359872,-0.141146358,0.028403802,0.056471069,-1.053208225,-5.790068870,-7.626237197
1.334360832,-0.161384304,-0.022727413,0.084171669,-1.536933207,-5.057196696,-7.707485113
1.335362048,-0.135291581,-0.021717065,0.152688114,-1.263199911,-5.186493456,-7.629377737
1.336362752,-0.085208575,0.029413131,0.220871613,-0.664233253,-6.182689859,-7.561894712
1.337363968,-0.053480559,0.081623217,0.242085329,0.394884417,-7.475694634,-7.589570170
1.338364928,-0.067442611,0.081628271,0.206886570,1.223927803,-8.347265374,-7.655879340
1.339365888,-0.108679813,0.026214867,0.143094196,1.184893725,-8.223120067,-7.288553377
1.340366848,-0.130029803,-0.044091502,0.105792437,0.792017658,-7.552557521,-6.781020474
1.341368064,-0.100389780,-0.074974951,0.120631675,0.178744242,-7.145477727,-6.580167732
1.342368768,-0.028740072,-0.038773249,0.167614242,-0.099073076,-7.480768000,-6.709505820
1.343369984,0.034255281,0.041112018,0.201760807,0.222829786,-8.452599400,-7.478668637
1.344370944,0.044664731,0.112497611,0.185627401,0.374507134,-9.142159165,-8.296907516
1.345371904,0.004194285,0.142323990,0.125973098,0.259745335,-8.811883182,-8.502272300
1.346372864,-0.036361040,0.123152968,0.065249128,-0.271884449,-7.633605590,-8.233827934
1.347374080,-0.023639290,0.094393730,0.048201714,-1.004618923,-6.254237683,-7.505305213
1.348374784,0.057504687,0.105035712,0.083365026,-1.196201353,-5.530957595,-6.834633227
1.349376000,0.165171579,0.152968078,0.130240584,-1.081160962,-5.909457816,-6.848752527
1.350376960,0.228938046,0.200912620,0.138754938,-0.611776652,-6.771610748,-7.126686612
1.351377920,0.209680566,0.200916567,0.098270607,-0.171054434,-7.164432105,-7.212780118
1.352378880,0.125724623,0.134859099,0.037560950,-0.439315338,-6.637498639,-6.800885396
1.353380096,0.037998321,0.045389219,0.013747692,-0.756888309,-5.607636088,-6.013180761
1.354380800,-0.004570078,-0.006809144,0.048987111,-0.876336911,-4.917877462,-5.466508341
1.355382016,-0.002436644,0.013430901,0.117169634,-0.641277741,-4.999316207,-5.417911172
1.356384000,0.002891686,0.082673112,0.168306106,0.090917849,-5.693853326,-6.104158482
1.359387136,-0.031132808,0.134870458,0.171631870,0.622983403,-6.321357101,-7.090161471
1.360388096,-0.108915173,0.127413845,0.134310484,0.858345604,-6.230362053,-7.591829067
1.361389056,-0.184593679,0.064563768,0.100130593,0.580286171,-5.550169484,-7.644942450
1.362390016,-0.205872072,0.007039265,0.109772388,0.009933982,-5.037625812,-7.372529755
1.363391232,-0.154760851,0.020887971,0.158730522,-0.013861181,-5.315451073,-7.118323540
1.364392192,-0.068238257,0.101816317,0.204596681,0.182341354,-6.378865453,-7.228610907
1.365393152,-0.005430776,0.194501325,0.207823587,0.497883832,-7.566817924,-7.435441609
1.366394112,0.000885161,0.226472259,0.166332945,0.589137464,-8.203885286,-7.521288114
1.367395072,-0.035280986,0.174263022,0.109835489,-0.023838882,-8.002699275,-7.195328111
1.368396032,-0.061883011,0.092230907,0.083182293,-0.603502810,-7.241086518,-6.381104441
1.369397248,-0.041653585,0.044294727,0.110886697,-1.053754561,-6.814773584,-5.734412450
1.370397952,0.018037857,0.064526888,0.166253769,-1.043912461,-7.193178378,-5.729214954
1.371399168,0.065943062,0.128447268,0.201430288,-0.474305210,-7.921279627,-6.266284766
