# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1553768007235729920,0.638804823,-4.549231626,-0.153922220,0.873077654,-0.408877093,0.046894088,-0.261449571
1553768007237730048,0.639928789,-4.548413789,-0.153808327,0.872984267,-0.409184630,0.046499898,-0.261350660
1553768007239729920,0.641065908,-4.547590309,-0.153695398,0.872891622,-0.409484807,0.046110635,-0.261258911
1553768007241730048,0.642216243,-4.546761194,-0.153583349,0.872799644,-0.409777834,0.045726303,-0.261174297
1553768007243730176,0.643379854,-4.545926452,-0.153472098,0.872708261,-0.410063918,0.045346903,-0.261096787
1553768007245730048,0.644556798,-4.545086094,-0.153361564,0.872617403,-0.410343267,0.044972433,-0.261026343
1553768007247729920,0.645747131,-4.544240132,-0.153251666,0.872527000,-0.410616085,0.044602886,-0.260962924
1553768007249730048,0.646950904,-4.543388581,-0.153142326,0.872436987,-0.410882573,0.044238252,-0.260906482
1553768007251729920,0.648168166,-4.542531456,-0.153033466,0.872347301,-0.411142927,0.043878517,-0.260856966
1553768007253730048,0.649398964,-4.541668776,-0.152925011,0.872257882,-0.411397339,0.043523664,-0.260814316
1553768007255729920,0.650643340,-4.540800561,-0.152816886,0.872168674,-0.411645997,0.043173673,-0.260778470
1553768007257730048,0.651901335,-4.539926833,-0.152709020,0.872079626,-0.411889082,0.042828520,-0.260749359
1553768007259730176,0.653172984,-4.539047617,-0.152601345,0.871990689,-0.412126769,0.042488177,-0.260726906
1553768007261730048,0.654458320,-4.538162941,-0.152493795,0.871901822,-0.412359224,0.042152614,-0.260711030
1553768007263730176,0.655757373,-4.537272832,-0.152386306,0.871812985,-0.412586607,0.041821799,-0.260701644
1553768007265729792,0.657070170,-4.536377323,-0.152278819,0.871724148,-0.412809070,0.041495694,-0.260698654
1553768007267729920,0.658396733,-4.535476449,-0.152171276,0.871635284,-0.413026755,0.041174262,-0.260701959
1553768007269730048,0.659737080,-4.534570244,-0.152063624,0.871546373,-0.413239792,0.040857459,-0.260711452
1553768007271729920,0.661091227,-4.533658750,-0.151955815,0.871457403,-0.413448304,0.040545241,-0.260727019
1553768007273730048,0.662459185,-4.532742008,-0.151847804,0.871368366,-0.413652401,0.040237561,-0.260748537
1553768007275729920,0.663840962,-4.531820063,-0.151739549,0.871279265,-0.413852182,0.039934369,-0.260775880
1553768007277730048,0.665236562,-4.530892962,-0.151631014,0.871190109,-0.414047732,0.039635614,-0.260808911
1553768007279730176,0.666645982,-4.529960755,-0.151522169,0.871100914,-0.414239125,0.039341240,-0.260847486
1553768007281730048,0.668069220,-4.529023496,-0.151412985,0.871011707,-0.414426422,0.039051191,-0.260891456
1553768007283729920,0.669506267,-4.528081240,-0.151303441,0.870922519,-0.414609671,0.038765409,-0.260940663
1553768007285729792,0.670957111,-4.527134045,-0.151193519,0.870833391,-0.414788909,0.038483833,-0.260994944
1553768007287729920,0.672421736,-4.526181972,-0.151083205,0.870744369,-0.414964162,0.038206401,-0.261054130
1553768007289730048,0.673900123,-4.525225084,-0.150972490,0.870655508,-0.415135444,0.037933049,-0.261118046
1553768007291729920,0.675392251,-4.524263446,-0.150861369,0.870566866,-0.415302759,0.037663712,-0.261186512
1553768007293730048,0.676898093,-4.523297124,-0.150749842,0.870478511,-0.415466103,0.037398325,-0.261259344
1553768007295730176,0.678417622,-4.522326187,-0.150637910,0.870390512,-0.415625461,0.037136821,-0.261336351
1553768007297730048,0.679950805,-4.521350706,-0.150525583,0.870302948,-0.415780809,0.036879132,-0.261417342
1553768007299730176,0.681497609,-4.520370751,-0.150412869,0.870215900,-0.415932114,0.036625190,-0.261502120
1553768007301729792,0.683057996,-4.519386398,-0.150299785,0.870129455,-0.416079338,0.036374925,-0.261590485
1553768007303729920,0.684631927,-4.518397720,-0.150186347,0.870043702,-0.416222432,0.036128270,-0.261682235
1553768007305730048,0.686219360,-4.517404793,-0.150072578,0.869958738,-0.416361341,0.035885154,-0.261777165
1553768007307729920,0.687820250,-4.516407695,-0.149958502,0.869874660,-0.416496005,0.035645509,-0.261875068
1553768007309730048,0.689434550,-4.515406503,-0.149844149,0.869791571,-0.416626357,0.035409267,-0.261975737
1553768007311729920,0.691062213,-4.514401296,-0.149729550,0.869709575,-0.416752322,0.035176358,-0.262078961
1553768007313730048,0.692703188,-4.513392154,-0.149614740,0.869628779,-0.416873825,0.034946716,-0.262184530
1553768007315730176,0.694357421,-4.512379156,-0.149499757,0.869549295,-0.416990781,0.034720272,-0.262292233
1553768007317730048,0.696024859,-4.511362382,-0.149384641,0.869471233,-0.417103104,0.034496962,-0.262401860
1553768007319729920,0.697705447,-4.510341914,-0.149269437,0.869394707,-0.417210702,0.034276720,-0.262513200
1553768007321729792,0.699399126,-4.509317833,-0.149154191,0.869319831,-0.417313483,0.034059483,-0.262626044
1553768007323729920,0.701105837,-4.508290218,-0.149038952,0.869246723,-0.417411350,0.033845187,-0.262740183
1553768007325730048,0.702825523,-4.507259151,-0.148923772,0.869175497,-0.417504202,0.033633773,-0.262855409
1553768007327729920,0.704558120,-4.506224713,-0.148808705,0.869106270,-0.417591940,0.033425182,-0.262971518
1553768007329730048,0.706303568,-4.505186984,-0.148693808,0.869039160,-0.417674461,0.033219356,-0.263088308
1553768007331729920,0.708061803,-4.504146043,-0.148579140,0.868974282,-0.417751661,0.033016241,-0.263205577
1553768007333730048,0.709832762,-4.503101969,-0.148464761,0.868911751,-0.417823436,0.032815784,-0.263323128
1553768007335730176,0.711616381,-4.502054841,-0.148350737,0.868851682,-0.417889683,0.032617934,-0.263440769
1553768007337730048,0.713412594,-4.501004737,-0.148237130,0.868794187,-0.417950297,0.032422643,-0.263558309
1553768007339729920,0.715221338,-4.499951732,-0.148124009,0.868739377,-0.418005177,0.032229867,-0.263675564
1553768007341730048,0.717042547,-4.498895903,-0.148011443,0.868687360,-0.418054221,0.032039563,-0.263792351
1553768007343729920,0.718876155,-4.497837323,-0.147899503,0.868638244,-0.418097330,0.031851691,-0.263908495
1553768007345730048,0.720722097,-4.496776065,-0.147788260,0.868592130,-0.418134406,0.031666217,-0.264023826
1553768007347729920,0.722580307,-4.495712200,-0.147677789,0.868549119,-0.418165355,0.031483106,-0.264138180
1553768007349730048,0.724450721,-4.494645798,-0.147568166,0.868509307,-0.418190085,0.031302330,-0.264251397
1553768007351730176,0.726333274,-4.493576927,-0.147459466,0.868472786,-0.418208509,0.031123863,-0.264363327
1553768007353730048,0.728227902,-4.492505652,-0.147351768,0.868439644,-0.418220542,0.030947683,-0.264473824
1553768007355730176,0.730134540,-4.491432038,-0.147245150,0.868409964,-0.418226107,0.030773773,-0.264582751
1553768007357729792,0.732053127,-4.490356146,-0.147139694,0.868383825,-0.418225129,0.030602117,-0.264689978
1553768007359729920,0.733983600,-4.489278036,-0.147035481,0.868361298,-0.418217539,0.030432707,-0.264795385
1553768007361730048,0.735925899,-4.488197764,-0.146932591,0.868342452,-0.418203275,0.030265538,-0.264898858
1553768007363729920,0.737879962,-4.487115386,-0.146831109,0.868327346,-0.418182279,0.030100608,-0.265000294
1553768007365730048,0.739845732,-4.486030952,-0.146731117,0.868316035,-0.418154502,0.029937922,-0.265099598
1553768007367729920,0.741823152,-4.484944512,-0.146632700,0.868308566,-0.418119903,0.029777489,-0.265196685
1553768007369730048,0.743812164,-4.483856113,-0.146535942,0.868304980,-0.418078445,0.029619322,-0.265291483
1553768007371730176,0.745812716,-4.482765796,-0.146440928,0.868305310,-0.418030102,0.029463441,-0.265383925
1553768007373730048,0.747824754,-4.481673602,-0.146347744,0.868309580,-0.417974857,0.029309870,-0.265473961
1553768007375729920,0.749848228,-4.480579568,-0.146256475,0.868317806,-0.417912701,0.029158639,-0.265561549
1553768007377729792,0.751883089,-4.479483726,-0.146167207,0.868329997,-0.417843633,0.029009783,-0.265646660
1553768007379729920,0.753929290,-4.478386106,-0.146080025,0.868346152,-0.417767664,0.028863344,-0.265729275
1553768007381730048,0.755986786,-4.477286734,-0.145995015,0.868366261,-0.417684813,0.028719369,-0.265809390
1553768007383729920,0.758055535,-4.476185632,-0.145912262,0.868390306,-0.417595110,0.028577909,-0.265887011
1553768007385730048,0.760135497,-4.475082821,-0.145831852,0.868418263,-0.417498593,0.028439021,-0.265962154
1553768007387729920,0.762226631,-4.473978316,-0.145753869,0.868450097,-0.417395308,0.028302766,-0.266034846
1553768007389730048,0.764328902,-4.472872131,-0.145678399,0.868485767,-0.417285310,0.028169211,-0.266105125
1553768007391730176,0.766442275,-4.471764276,-0.145605526,0.868525226,-0.417168662,0.028038426,-0.266173038
1553768007393730048,0.768566715,-4.470654757,-0.145535332,0.868568419,-0.417045433,0.027910483,-0.266238640
1553768007395729920,0.770702192,-4.469543581,-0.145467902,0.868615285,-0.416915701,0.027785461,-0.266301995
1553768007397730048,0.772848675,-4.468430749,-0.145403319,0.868665757,-0.416779551,0.027663439,-0.266363178
1553768007399729920,0.775006138,-4.467316260,-0.145341663,0.868719762,-0.416637074,0.027544501,-0.266422267
1553768007401730048,0.777174553,-4.466200111,-0.145283016,0.868777222,-0.416488366,0.027428733,-0.266479351
1553768007403729920,0.779353895,-4.465082298,-0.145227458,0.868838053,-0.416333531,0.027316222,-0.266534525
1553768007405730048,0.781544142,-4.463962812,-0.145175069,0.868902167,-0.416172677,0.027207061,-0.266587890
1553768007407730176,0.783745271,-4.462841644,-0.145125926,0.868969471,-0.416005919,0.027101340,-0.266639552
1553768007409730048,0.785957263,-4.461718782,-0.145080107,0.869039870,-0.415833374,0.026999154,-0.266689625
1553768007411730176,0.788180099,-4.460594212,-0.145037688,0.869113261,-0.415655166,0.026900597,-0.266738225
1553768007413729792,0.790413762,-4.459467920,-0.144998744,0.869189541,-0.415471423,0.026805766,-0.266785476
1553768007415729920,0.792658235,-4.458339887,-0.144963347,0.869268602,-0.415282276,0.026714757,-0.266831503
1553768007417730048,0.794913504,-4.457210095,-0.144931572,0.869350335,-0.415087859,0.026627667,-0.266876437
1553768007419729920,0.797179556,-4.456078525,-0.144903487,0.869434626,-0.414888311,0.026544594,-0.266920410
1553768007421730048,0.799456380,-4.454945153,-0.144879163,0.869521360,-0.414683773,0.026465635,-0.266963559
1553768007423729920,0.801743963,-4.453809957,-0.144858666,0.869610422,-0.414474388,0.026390887,-0.267006023
1553768007425730048,0.804042297,-4.452672914,-0.144842064,0.869701692,-0.414260302,0.026320445,-0.267047941
1553768007427730176,0.806351373,-4.451533997,-0.144829419,0.869795051,-0.414041663,0.026254405,-0.267089455
1553768007429730048,0.808671184,-4.450393180,-0.144820795,0.869890378,-0.413818619,0.026192862,-0.267130708
1553768007431729920,0.811001724,-4.449250436,-0.144816252,0.869987552,-0.413591321,0.026135907,-0.267171842
1553768007433729792,0.813342987,-4.448105737,-0.144815848,0.870086452,-0.413359919,0.026083632,-0.267213001
1553768007435729920,0.815694969,-4.446959055,-0.144819641,0.870186956,-0.413124567,0.026036125,-0.267254326
1553768007437730048,0.818057668,-4.445810360,-0.144827684,0.870288942,-0.412885414,0.025993473,-0.267295961
1553768007439729920,0.820431080,-4.444659622,-0.144840029,0.870392292,-0.412642614,0.025955760,-0.267338045
1553768007441730048,0.822815205,-4.443506812,-0.144856728,0.870496884,-0.412396317,0.025923068,-0.267380715
1553768007443730176,0.825210041,-4.442351899,-0.144877827,0.870602601,-0.412146674,0.025895474,-0.267424109
1553768007445730048,0.827615590,-4.441194852,-0.144903371,0.870709327,-0.411893834,0.025873053,-0.267468360
1553768007447730176,0.830031851,-4.440035641,-0.144933404,0.870816945,-0.411637944,0.025855878,-0.267513596
1553768007449729792,0.832458827,-4.438874235,-0.144967966,0.870925345,-0.411379152,0.025844014,-0.267559945
1553768007451729920,0.834896520,-4.437710604,-0.145007095,0.871034415,-0.411117600,0.025837526,-0.267607527
1553768007453730048,0.837344932,-4.436544718,-0.145050825,0.871144049,-0.410853431,0.025836471,-0.267656461
1553768007455729920,0.839804069,-4.435376546,-0.145099188,0.871254142,-0.410586782,0.025840906,-0.267706858
1553768007457730048,0.842273933,-4.434206060,-0.145152215,0.871364594,-0.410317789,0.025850877,-0.267758825
1553768007459729920,0.844754530,-4.433033231,-0.145209932,0.871475308,-0.410046585,0.025866431,-0.267812461
1553768007461730048,0.847245865,-4.431858030,-0.145272361,0.871586190,-0.409773297,0.025887604,-0.267867860
1553768007463730176,0.849747943,-4.430680430,-0.145339524,0.871697153,-0.409498049,0.025914431,-0.267925108
1553768007465730048,0.852260770,-4.429500405,-0.145411438,0.871808113,-0.409220961,0.025946937,-0.267984284
1553768007467729920,0.854784354,-4.428317928,-0.145488117,0.871918989,-0.408942148,0.025985142,-0.268045460
1553768007469729792,0.857318700,-4.427132976,-0.145569572,0.872029710,-0.408661719,0.026029062,-0.268108696
1553768007471729920,0.859863817,-4.425945525,-0.145655810,0.872140206,-0.408379778,0.026078702,-0.268174047
1553768007473730048,0.862419711,-4.424755552,-0.145746835,0.872250415,-0.408096424,0.026134063,-0.268241557
1553768007475729920,0.864986389,-4.423563038,-0.145842649,0.872360281,-0.407811750,0.026195137,-0.268311258
1553768007477730048,0.867563860,-4.422367964,-0.145943247,0.872469755,-0.407525840,0.026261908,-0.268383175
1553768007479729920,0.870152132,-4.421170310,-0.146048624,0.872578792,-0.407238775,0.026334353,-0.268457321
1553768007481730048,0.872751212,-4.419970062,-0.146158770,0.872687358,-0.406950626,0.026412441,-0.268533697
1553768007483730176,0.875361109,-4.418767205,-0.146273670,0.872795421,-0.406661460,0.026496136,-0.268612296
1553768007485730048,0.877981830,-4.417561725,-0.146393307,0.872902957,-0.406371336,0.026585390,-0.268693100
1553768007487729920,0.880613384,-4.416353611,-0.146517662,0.873009948,-0.406080309,0.026680154,-0.268776084
1553768007489729792,0.883255780,-4.415142851,-0.146646710,0.873116381,-0.405788426,0.026780369,-0.268861211
1553768007491729920,0.885909025,-4.413929437,-0.146780424,0.873222248,-0.405495730,0.026885972,-0.268948439
1553768007493730048,0.888573127,-4.412713361,-0.146918773,0.873327547,-0.405202258,0.026996895,-0.269037717
1553768007495729920,0.891248095,-4.411494615,-0.147061726,0.873432281,-0.404908042,0.027113063,-0.269128984
1553768007497730048,0.893933936,-4.410273193,-0.147209244,0.873536456,-0.404613107,0.027234398,-0.269222177
1553768007499730176,0.896630659,-4.409049090,-0.147361289,0.873640085,-0.404317476,0.027360818,-0.269317221
1553768007501730048,0.899338270,-4.407822303,-0.147517818,0.873743183,-0.404021166,0.027492236,-0.269414040
1553768007503730176,0.902056777,-4.406592827,-0.147678785,0.873845769,-0.403724189,0.027628561,-0.269512549
1553768007505729792,0.904786188,-4.405360661,-0.147844144,0.873947867,-0.403426553,0.027769699,-0.269612659
1553768007507729920,0.907526509,-4.404125803,-0.148013842,0.874049504,-0.403128262,0.027915556,-0.269714275
1553768007509730048,0.910277747,-4.402888253,-0.148187827,0.874150710,-0.402829317,0.028066030,-0.269817300
1553768007511729920,0.913039908,-4.401648009,-0.148366042,0.874251518,-0.402529713,0.028221023,-0.269921632
1553768007513730048,0.915812999,-4.400405072,-0.148548428,0.874351964,-0.402229443,0.028380430,-0.270027165
1553768007515729920,0.918597024,-4.399159443,-0.148734925,0.874452086,-0.401928498,0.028544147,-0.270133790
1553768007517730048,0.921391990,-4.397911124,-0.148925468,0.874551924,-0.401626862,0.028712070,-0.270241397
1553768007519730176,0.924197901,-4.396660115,-0.149119992,0.874651523,-0.401324519,0.028884091,-0.270349871
1553768007521730048,0.927014762,-4.395406420,-0.149318429,0.874750926,-0.401021449,0.029060104,-0.270459100
1553768007523729920,0.929842576,-4.394150041,-0.149520707,0.874850180,-0.400717630,0.029240003,-0.270568966
1553768007525729792,0.932681347,-4.392890979,-0.149726755,0.874949332,-0.400413037,0.029423682,-0.270679354
1553768007527729920,0.935531077,-4.391629239,-0.149936496,0.875048432,-0.400107643,0.029611035,-0.270790146
1553768007529730048,0.938391770,-4.390364822,-0.150149856,0.875147528,-0.399801418,0.029801958,-0.270901226
1553768007531729920,0.941263427,-4.389097732,-0.150366754,0.875246671,-0.399494332,0.029996346,-0.271012477
1553768007533730048,0.944146048,-4.387827973,-0.150587109,0.875345912,-0.399186352,0.030194100,-0.271123786
1553768007535729920,0.947039635,-4.386555545,-0.150810840,0.875445302,-0.398877443,0.030395119,-0.271235038
1553768007537730048,0.949944188,-4.385280453,-0.151037862,0.875544892,-0.398567569,0.030599307,-0.271346123
1553768007539730176,0.952859705,-4.384002700,-0.151268088,0.875644732,-0.398256693,0.030806570,-0.271456932
1553768007541730048,0.955786184,-4.382722287,-0.151501431,0.875744872,-0.397944777,0.031016817,-0.271567358
1553768007543729920,0.958723624,-4.381439216,-0.151737802,0.875845363,-0.397631783,0.031229959,-0.271677299
1553768007545730048,0.961672021,-4.380153490,-0.151977109,0.875946252,-0.397317671,0.031445915,-0.271786657
1553768007547729920,0.964631371,-4.378865109,-0.152219260,0.876047586,-0.397002399,0.031664604,-0.271895336
1553768007549730048,0.967601670,-4.377574075,-0.152464161,0.876149412,-0.396685930,0.031885951,-0.272003248
1553768007551729920,0.970582912,-4.376280387,-0.152711717,0.876251773,-0.396368220,0.032109886,-0.272110308
